time,mV
,343
2026 06 24 16:26:14.483974,370
,347
,390
,352
,376
,340
,360
,353
,365
,276
,347
,397
,380
,296
2026 06 24 16:26:14.545272,344
,455
,366
,314
,321
,377
,362
,310
,369
,309
,346
,345
,375
,387
2026 06 24 16:26:14.607074,386
,326
,377
,294
,392
,349
,289
,371
,369
,339
,324
,355
,385
,383
2026 06 24 16:26:14.673000,332
,371
,313
,355
,339
,357
,312
,351
,347
,390
,377
,365
,386
,332
2026 06 24 16:26:14.734044,368
,368
,386
,422
,398
,311
,356
,363
,306
,371
,325
,376
,406
,372
2026 06 24 16:26:14.799965,384
,393
,381
,358
,415
,339
,404
,383
,333
,366
,318
,375
,349
,353
2026 06 24 16:26:14.860489,325
,444
,366
,398
,337
,359
,391
,397
,388
,339
,361
,363
,287
,310
2026 06 24 16:26:14.922247,374
,346
,361
,392
,347
,357
,331
,364
,393
,374
,320
,331
,359
,356
2026 06 24 16:26:14.987444,314
,397
,379
,389
,303
,308
,372
,308
,342
,336
,288
,405
,357
,321
2026 06 24 16:26:15.049699,286
,285
,289
,347
,363
,382
,363
,373
,391
,334
,256
,425
,369
,284
2026 06 24 16:26:15.115324,335
,398
,298
,284
,325
,313
,354
,346
,312
,344
,342
,320
,333
,294
2026 06 24 16:26:15.176822,302
,370
,327
,295
,306
,265
,325
,337
,295
,330
,310
,338
,321
,347
2026 06 24 16:26:15.238045,343
,332
,259
,340
,332
,287
,293
,302
,363
,350
,344
,296
,376
,291
2026 06 24 16:26:15.303696,301
,346
,315
,324
,338
,322
,282
,309
,360
,332
,335
,301
,280
,356
2026 06 24 16:26:15.365247,293
,300
,339
,343
,317
,270
,313
,340
,306
,325
,338
,331
,297
,304
2026 06 24 16:26:15.430163,301
,314
,297
,310
,302
,321
,286
,309
,358
,320
,334
,331
,327
,303
2026 06 24 16:26:15.491880,338
,327
,316
,283
,314
,326
,333
,317
,314
,317
,301
,325
,316
,316
2026 06 24 16:26:15.553533,313
,318
,314
,300
,329
,365
,315
,294
,338
,345
,347
,331
,340
,333
2026 06 24 16:26:15.618768,331
,329
,340
,320
,314
,321
,340
,327
,309
,328
,331
,348
,341
,355
2026 06 24 16:26:15.680075,361
,326
,348
,357
,355
,333
,348
,336
,360
,338
,334
,349
,312
,312
2026 06 24 16:26:15.746046,365
,351
,338
,351
,339
,340
,337
,340
,327
,328
,355
,367
,342
,342
2026 06 24 16:26:15.806960,349
,343
,335
,320
,364
,346
,320
,257
,388
,393
,359
,348
,367
,353
2026 06 24 16:26:15.868213,350
,353
,341
,342
,316
,348
,340
,321
,323
,335
,366
,324
,364
,365
2026 06 24 16:26:15.934880,384
,363
,364
,355
,335
,324
,337
,345
,331
,347
,340
,345
,326
,356
2026 06 24 16:26:15.995832,341
,313
,319
,345
,344
,329
,341
,343
,339
,318
,325
,324
,324
,314
2026 06 24 16:26:16.060791,335
,331
,325
,327
,334
,340
,331
,349
,351
,342
,330
,331
,344
,332
2026 06 24 16:26:16.122859,328
,331
,326
,336
,347
,330
,305
,300
,339
,336
,336
,331
,331
,331
2026 06 24 16:26:16.184050,289
,349
,371
,367
,311
,330
,326
,324
,327
,315
,344
,361
,370
,348
2026 06 24 16:26:16.249785,348
,342
,366
,335
,342
,331
,336
,340
,349
,350
,364
,351
,340
,342
2026 06 24 16:26:16.311329,350
,351
,346
,355
,354
,340
,341
,367
,344
,326
,313
,340
,359
,338
2026 06 24 16:26:16.376683,361
,365
,351
,320
,354
,343
,340
,359
,345
,347
,333
,352
,352
,346
2026 06 24 16:26:16.438241,338
,338
,339
,350
,353
,351
,352
,325
,339
,344
,346
,341
,348
,330
2026 06 24 16:26:16.499036,336
,348
,356
,350
,324
,323
,365
,356
,327
,352
,337
,321
,342
,367
2026 06 24 16:26:16.565142,366
,355
,342
,358
,365
,340
,356
,333
,320
,338
,378
,364
,347
,343
2026 06 24 16:26:16.625903,349
,357
,322
,346
,375
,376
,352
,359
,370
,347
,338
,365
,349
,347
2026 06 24 16:26:16.692035,357
,351
,347
,336
,370
,358
,339
,329
,365
,360
,341
,335
,340
,353
2026 06 24 16:26:16.753195,363
,353
,370
,365
,336
,338
,337
,349
,348
,357
,355
,343
,363
,358
2026 06 24 16:26:16.814713,356
,340
,353
,339
,335
,340
,291
,359
,387
,352
,329
,401
,380
,393
2026 06 24 16:26:16.880122,375
,363
,350
,356
,345
,347
,340
,347
,349
,336
,344
,360
,355
,328
2026 06 24 16:26:16.942130,354
,334
,344
,345
,348
,348
,334
,354
,345
,348
,303
,310
,350
,349
2026 06 24 16:26:17.007516,352
,344
,362
,342
,345
,365
,345
,322
,353
,365
,371
,339
,331
,343
2026 06 24 16:26:17.068228,295
,306
,391
,379
,357
,366
,350
,352
,325
,363
,346
,348
,340
,337
2026 06 24 16:26:17.131438,346
,334
,356
,343
,341
,323
,331
,335
,320
,322
,341
,326
,332
,346
2026 06 24 16:26:17.195840,373
,360
,338
,345
,345
,340
,337
,351
,344
,322
,342
,349
,350
,331
2026 06 24 16:26:17.257560,341
,338
,354
,327
,325
,339
,329
,324
,347
,321
,313
,343
,339
,334
2026 06 24 16:26:17.322833,325
,333
,343
,335
,328
,351
,345
,324
,347
,362
,338
,328
,339
,333
2026 06 24 16:26:17.383609,325
,336
,355
,343
,320
,311
,344
,322
,293
,327
,343
,328
,334
,335
2026 06 24 16:26:17.445013,357
,343
,337
,357
,349
,341
,361
,359
,343
,267
,201
,284
,297
,344
2026 06 24 16:26:17.510912,379
,257
,283
,194
,254
,238
,378
,378
,399
,302
,299
,292
,259
,375
2026 06 24 16:26:17.572238,336
,371
,410
,275
,375
,453
,370
,318
,331
,297
,313
,342
,409
,354
2026 06 24 16:26:17.637503,280
,364
,359
,333
,396
,393
,323
,304
,349
,339
,391
,372
,315
,335
2026 06 24 16:26:17.699110,298
,324
,322
,328
,359
,331
,365
,313
,287
,352
,335
,373
,335
,320
2026 06 24 16:26:17.760815,326
,295
,326
,320
,334
,378
,363
,349
,328
,328
,290
,237
,331
,322
2026 06 24 16:26:17.826708,339
,361
,332
,348
,277
,295
,377
,331
,352
,416
,307
,279
,262
,330
2026 06 24 16:26:17.887800,344
,278
,302
,328
,395
,377
,299
,304
,339
,316
,316
,348
,309
,299
2026 06 24 16:26:17.948832,342
,355
,334
,344
,276
,307
,310
,377
,367
,388
,392
,347
,307
,370
2026 06 24 16:26:18.014517,267
,317
,382
,352
,303
,312
,326
,331
,375
,328
,323
,406
,360
,406
2026 06 24 16:26:18.075925,396
,431
,385
,373
,375
,341
,364
,331
,383
,346
,315
,389
,379
,324
2026 06 24 16:26:18.142065,295
,385
,419
,386
,397
,427
,391
,362
,381
,361
,328
,387
,368
,374
2026 06 24 16:26:18.203697,339
,369
,403
,352
,316
,386
,371
,359
,339
,326
,409
,337
,374
,381
2026 06 24 16:26:18.265091,405
,372
,330
,382
,403
,346
,361
,386
,369
,332
,379
,397
,310
,381
2026 06 24 16:26:18.330522,377
,373
,388
,389
,378
,368
,360
,335
,372
,376
,378
,347
,354
,395
2026 06 24 16:26:18.391535,376
,358
,355
,366
,381
,337
,357
,412
,408
,380
,326
,394
,361
,395
2026 06 24 16:26:18.457417,404
,364
,391
,348
,349
,399
,370
,365
,386
,325
,382
,409
,398
,331
2026 06 24 16:26:18.519134,393
,379
,336
,340
,403
,426
,363
,352
,414
,446
,395
,359
,396
,398
2026 06 24 16:26:18.580104,340
,349
,352
,375
,388
,309
,292
,412
,415
,278
,367
,421
,411
,387
2026 06 24 16:26:18.645856,395
,404
,399
,370
,420
,450
,438
,369
,302
,279
,331
,326
,356
,317
2026 06 24 16:26:18.706959,324
,342
,222
,297
,379
,379
,383
,402
,421
,396
,368
,416
,409
,339
2026 06 24 16:26:18.772865,335
,390
,311
,229
,205
,238
,364
,269
,363
,458
,426
,352
,332
,332
2026 06 24 16:26:18.833746,308
,360
,366
,311
,298
,316
,353
,343
,347
,375
,341
,359
,339
,359
2026 06 24 16:26:18.895306,320
,329
,352
,396
,351
,288
,372
,352
,349
,311
,361
,333
,331
,336
2026 06 24 16:26:18.960713,334
,377
,312
,368
,391
,352
,318
,346
,417
,356
,354
,376
,339
,378
2026 06 24 16:26:19.022679,334
,355
,457
,385
,354
,314
,325
,336
,301
,346
,365
,353
,295
,416
2026 06 24 16:26:19.088149,327
,380
,379
,360
,330
,404
,395
,321
,391
,444
,407
,289
,331
,339
2026 06 24 16:26:19.149779,359
,338
,333
,351
,363
,335
,363
,351
,294
,383
,385
,380
,351
,351
2026 06 24 16:26:19.211030,376
,362
,334
,342
,331
,326
,362
,394
,360
,335
,312
,373
,317
,384
2026 06 24 16:26:19.276648,382
,379
,298
,368
,377
,340
,339
,394
,395
,402
,321
,314
,373
,346
2026 06 24 16:26:19.337972,355
,302
,354
,370
,419
,416
,389
,380
,391
,361
,365
,350
,346
,362
2026 06 24 16:26:19.403322,347
,356
,409
,362
,304
,344
,326
,305
,386
,327
,371
,327
,344
,351
2026 06 24 16:26:19.465409,323
,334
,356
,362
,335
,336
,351
,370
,329
,300
,325
,311
,334
,378
2026 06 24 16:26:19.526490,398
,408
,398
,397
,345
,336
,364
,363
,362
,347
,374
,367
,369
,300
2026 06 24 16:26:19.591964,355
,359
,364
,324
,352
,365
,352
,358
,373
,360
,327
,378
,373
,364
2026 06 24 16:26:19.654062,364
,338
,385
,352
,323
,356
,364
,349
,409
,359
,344
,363
,375
,378
2026 06 24 16:26:19.719050,343
,358
,363
,358
,334
,346
,356
,343
,309
,316
,377
,398
,318
,348
2026 06 24 16:26:19.780548,427
,355
,398
,420
,388
,358
,383
,355
,366
,369
,358
,330
,362
,378
2026 06 24 16:26:19.842342,373
,388
,346
,379
,365
,369
,335
,378
,378
,357
,347
,352
,379
,385
2026 06 24 16:26:19.907190,355
,368
,376
,361
,378
,368
,329
,286
,361
,415
,407
,377
,414
,375
2026 06 24 16:26:19.968870,358
,382
,389
,360
,334
,378
,373
,368
,354
,361
,385
,341
,350
,362
2026 06 24 16:26:20.034360,320
,353
,340
,380
,407
,407
,383
,391
,355
,365
,356
,341
,357
,364
2026 06 24 16:26:20.095828,360
,349
,340
,363
,374
,350
,355
,361
,366
,334
,345
,373
,382
,323
2026 06 24 16:26:20.156799,365
,351
,362
,368
,380
,341
,341
,370
,295
,316
,378
,405
,369
,356
2026 06 24 16:26:20.222419,362
,365
,353
,349
,344
,359
,352
,376
,368
,354
,338
,337
,351
,369
2026 06 24 16:26:20.284174,336
,353
,379
,342
,344
,373
,349
,343
,335
,372
,362
,318
,351
,376
2026 06 24 16:26:20.349982,362
,347
,376
,352
,337
,322
,320
,327
,391
,381
,343
,357
,358
,366
2026 06 24 16:26:20.411187,341
,349
,346
,360
,375
,355
,331
,367
,346
,282
,359
,347
,319
,256
2026 06 24 16:26:20.471802,380
,382
,371
,333
,364
,356
,370
,358
,366
,360
,343
,335
,334
,368
2026 06 24 16:26:20.538136,359
,333
,363
,360
,326
,326
,346
,319
,292
,364
,386
,361
,376
,351
2026 06 24 16:26:20.599123,374
,343
,341
,339
,324
,329
,310
,293
,366
,394
,371
,327
,368
,360
2026 06 24 16:26:20.665068,344
,322
,334
,321
,364
,339
,332
,341
,339
,324
,352
,353
,360
,331
2026 06 24 16:26:20.726173,347
,350
,350
,359
,341
,365
,345
,318
,355
,372
,343
,348
,361
,341
2026 06 24 16:26:20.787397,328
,316
,357
,327
,356
,363
,353
,331
,350
,362
,331
,335
,347
,380
2026 06 24 16:26:20.853522,335
,356
,355
,345
,317
,357
,358
,358
,356
,352
,351
,351
,352
,362
2026 06 24 16:26:20.914760,370
,356
,348
,356
,365
,358
,365
,356
,327
,363
,363
,357
,349
,354
2026 06 24 16:26:20.980505,317
,325
,384
,383
,355
,350
,375
,391
,369
,352
,361
,357
,365
,338
2026 06 24 16:26:21.041204,367
,340
,275
,330
,398
,379
,370
,382
,365
,365
,340
,351
,364
,359
2026 06 24 16:26:21.103681,343
,339
,343
,336
,348
,355
,353
,338
,361
,363
,350
,340
,358
,357
2026 06 24 16:26:21.168224,352
,345
,358
,364
,339
,351
,354
,355
,346
,352
,356
,344
,341
,354
2026 06 24 16:26:21.230570,354
,340
,364
,361
,367
,332
,323
,375
,374
,359
,372
,354
,348
,363
2026 06 24 16:26:21.295838,357
,367
,356
,362
,346
,362
,350
,359
,356
,336
,349
,329
,306
,360
2026 06 24 16:26:21.357627,377
,375
,359
,355
,361
,361
,349
,345
,357
,362
,338
,344
,332
,342
2026 06 24 16:26:21.418958,330
,346
,351
,348
,343
,355
,352
,347
,350
,353
,359
,358
,359
,349
2026 06 24 16:26:21.484062,315
,331
,334
,271
,350
,383
,376
,371
,348
,361
,355
,357
,339
,333
2026 06 24 16:26:21.545918,350
,341
,342
,354
,358
,341
,357
,355
,351
,335
,347
,348
,343
,343
2026 06 24 16:26:21.610961,346
,349
,331
,339
,331
,346
,335
,347
,353
,333
,322
,368
,349
,356
2026 06 24 16:26:21.672338,360
,347
,329
,350
,361
,366
,354
,343
,360
,357
,338
,345
,353
,347
2026 06 24 16:26:21.734071,323
,343
,335
,337
,334
,350
,357
,355
,353
,362
,350
,339
,356
,358
2026 06 24 16:26:21.799716,359
,341
,345
,342
,335
,343
,357
,352
,334
,342
,344
,346
,327
,350
2026 06 24 16:26:21.860884,343
,347
,352
,364
,358
,344
,346
,352
,376
,342
,320
,363
,374
,333
2026 06 24 16:26:21.922736,304
,372
,361
,373
,378
,362
,348
,345
,347
,348
,337
,347
,347
,333
2026 06 24 16:26:21.988140,330
,343
,347
,330
,344
,345
,346
,332
,342
,339
,346
,335
,349
,350
2026 06 24 16:26:22.048671,328
,334
,349
,354
,331
,344
,344
,334
,317
,332
,342
,347
,353
,354
2026 06 24 16:26:22.114952,353
,331
,335
,339
,348
,342
,349
,339
,336
,343
,341
,351
,324
,347
2026 06 24 16:26:22.176089,337
,334
,334
,346
,342
,351
,346
,350
,346
,335
,342
,352
,351
,330
2026 06 24 16:26:22.237414,339
,338
,337
,326
,332
,340
,330
,340
,345
,356
,339
,337
,345
,346
2026 06 24 16:26:22.303500,334
,349
,350
,345
,343
,348
,357
,340
,338
,345
,352
,337
,355
,353
2026 06 24 16:26:22.364266,346
,339
,352
,356
,338
,351
,354
,355
,342
,349
,352
,346
,334
,351
2026 06 24 16:26:22.430410,345
,337
,333
,330
,373
,367
,366
,361
,356
,338
,353
,351
,346
,338
2026 06 24 16:26:22.491425,340
,342
,333
,340
,347
,334
,311
,345
,363
,347
,341
,347
,355
,344
2026 06 24 16:26:22.553165,339
,344
,349
,328
,341
,342
,342
,341
,350
,351
,340
,346
,354
,347
2026 06 24 16:26:22.618976,331
,338
,338
,340
,327
,344
,348
,346
,342
,351
,348
,331
,342
,346
2026 06 24 16:26:22.679734,348
,335
,349
,343
,338
,334
,344
,349
,336
,339
,344
,344
,330
,337
2026 06 24 16:26:22.745804,341
,337
,326
,345
,346
,334
,345
,355
,353
,328
,351
,354
,348
,329
2026 06 24 16:26:22.807310,347
,351
,338
,334
,343
,349
,331
,336
,344
,346
,331
,342
,349
,345
2026 06 24 16:26:22.868196,336
,351
,345
,334
,344
,351
,350
,335
,347
,345
,346
,331
,348
,347
2026 06 24 16:26:22.934304,341
,347
,346
,351
,328
,346
,343
,345
,340
,354
,356
,344
,345
,345
2026 06 24 16:26:22.995169,346
,336
,343
,348
,352
,341
,343
,343
,354
,340
,341
,349
,339
,341
2026 06 24 16:26:23.060908,344
,349
,343
,357
,358
,351
,337
,348
,351
,340
,351
,353
,354
,341
2026 06 24 16:26:23.122286,348
,341
,340
,324
,347
,361
,352
,334
,354
,356
,337
,350
,353
,352
2026 06 24 16:26:23.184161,337
,352
,356
,353
,341
,351
,349
,331
,347
,348
,348
,326
,349
,351
2026 06 24 16:26:23.249618,344
,335
,340
,350
,341
,338
,349
,353
,334
,350
,353
,353
,343
,352
2026 06 24 16:26:23.311156,357
,348
,344
,346
,344
,330
,347
,349
,361
,336
,347
,349
,342
,340
2026 06 24 16:26:23.376565,352
,349
,334
,347
,351
,351
,343
,361
,357
,351
,337
,352
,353
,343
2026 06 24 16:26:23.437854,343
,356
,357
,337
,344
,351
,353
,340
,351
,352
,340
,343
,352
,354
2026 06 24 16:26:23.499101,343
,357
,355
,363
,350
,358
,362
,348
,338
,351
,355
,343
,353
,359
2026 06 24 16:26:23.565008,364
,347
,357
,356
,348
,345
,351
,356
,345
,357
,363
,358
,343
,354
2026 06 24 16:26:23.625726,368
,362
,352
,357
,352
,341
,349
,355
,358
,343
,353
,353
,356
,339
2026 06 24 16:26:23.691011,344
,350
,339
,334
,347
,352
,341
,347
,357
,356
,346
,358
,357
,348
2026 06 24 16:26:23.753456,349
,353
,351
,343
,342
,352
,357
,341
,352
,358
,352
,336
,343
,349
2026 06 24 16:26:23.814719,360
,358
,354
,352
,339
,352
,358
,358
,347
,356
,355
,345
,344
,351
2026 06 24 16:26:23.880847,353
,335
,345
,350
,345
,337
,344
,354
,337
,336
,351
,355
,342
,348
2026 06 24 16:26:23.941256,356
,352
,335
,350
,349
,344
,338
,351
,357
,345
,343
,354
,355
,334
2026 06 24 16:26:24.006321,346
,354
,346
,341
,351
,352
,343
,341
,352
,342
,344
,351
,362
,361
2026 06 24 16:26:24.068723,346
,354
,353
,337
,336
,353
,350
,336
,340
,335
,335
,332
,341
,352
2026 06 24 16:26:24.130059,351
,339
,350
,350
,344
,347
,355
,351
,332
,351
,350
,332
,327
,339
2026 06 24 16:26:24.195743,344
,333
,335
,346
,349
,332
,346
,346
,347
,324
,345
,355
,345
,348
2026 06 24 16:26:24.257241,352
,354
,335
,340
,360
,359
,338
,342
,348
,345
,338
,339
,340
,329
2026 06 24 16:26:24.322714,338
,346
,348
,326
,334
,348
,338
,325
,335
,334
,331
,334
,339
,343
2026 06 24 16:26:24.383582,342
,352
,350
,346
,339
,348
,350
,337
,336
,345
,362
,340
,347
,348
2026 06 24 16:26:24.445446,354
,342
,351
,355
,352
,342
,359
,360
,342
,353
,351
,352
,340
,354
2026 06 24 16:26:24.510652,350
,346
,337
,343
,355
,351
,353
,358
,352
,332
,352
,358
,355
,338
2026 06 24 16:26:24.572046,350
,349
,346
,348
,354
,358
,344
,348
,358
,363
,348
,357
,362
,352
2026 06 24 16:26:24.638017,345
,358
,360
,344
,347
,343
,349
,341
,351
,359
,348
,343
,358
,355
2026 06 24 16:26:24.698410,350
,355
,352
,372
,353
,364
,359
,364
,344
,366
,358
,348
,346
,348
2026 06 24 16:26:24.760334,355
,346
,350
,351
,347
,333
,344
,358
,350
,343
,355
,366
,348
,345
2026 06 24 16:26:24.826577,355
,354
,334
,346
,347
,343
,338
,346
,342
,338
,342
,344
,352
,334
2026 06 24 16:26:24.887989,345
,355
,359
,340
,353
,349
,350
,352
,359
,359
,341
,352
,363
,359
2026 06 24 16:26:24.953514,339
,347
,351
,349
,352
,356
,358
,344
,355
,354
,355
,346
,354
,357
2026 06 24 16:26:25.014184,349
,346
,355
,360
,351
,359
,362
,355
,342
,351
,365
,365
,348
,355
2026 06 24 16:26:25.075860,358
,357
,357
,362
,367
,348
,355
,362
,361
,335
,354
,351
,350
,344
2026 06 24 16:26:25.141891,357
,361
,345
