time,mV
,369
,413
,313
,319
,380
,395
,272
,358
,387
,372
,274
,362
,407
2026 06 24 15:01:19.765011,339
,307
,370
,396
,281
,343
,384
,376
,262
,354
,389
,332
,284
,362
2026 06 24 15:01:19.826082,400
,293
,334
,383
,379
,264
,364
,394
,345
,269
,360
,399
,302
,307
2026 06 24 15:01:19.887855,367
,382
,269
,353
,385
,357
,261
,358
,407
,324
,303
,369
,397
,278
2026 06 24 15:01:19.953475,344
,379
,375
,265
,359
,394
,330
,291
,370
,402
,289
,326
,368
,379
2026 06 24 15:01:20.014587,269
,364
,393
,353
,271
,355
,399
,307
,325
,376
,392
,272
,354
,393
2026 06 24 15:01:20.080176,363
,269
,367
,404
,318
,310
,365
,389
,275
,354
,383
,371
,266
,363
2026 06 24 15:01:20.141112,405
,340
,297
,374
,409
,292
,340
,380
,375
,264
,372
,407
,356
,286
2026 06 24 15:01:20.202858,367
,408
,304
,327
,375
,392
,268
,362
,396
,365
,279
,374
,407
,326
2026 06 24 15:01:20.268790,318
,388
,403
,284
,360
,393
,379
,271
,373
,412
,343
,301
,366
,400
2026 06 24 15:01:20.329924,289
,343
,373
,375
,266
,374
,407
,346
,290
,377
,410
,306
,329
,386
2026 06 24 15:01:20.395601,393
,278
,369
,393
,361
,276
,367
,406
,312
,307
,368
,396
,284
,369
2026 06 24 15:01:20.457299,403
,379
,277
,374
,407
,336
,295
,371
,398
,284
,340
,379
,375
,258
2026 06 24 15:01:20.518418,361
,395
,337
,273
,352
,403
,303
,334
,379
,396
,274
,374
,401
,367
2026 06 24 15:01:20.584208,286
,373
,411
,312
,316
,372
,391
,270
,362
,392
,367
,269
,368
,403
2026 06 24 15:01:20.644944,323
,301
,369
,391
,281
,343
,385
,386
,285
,377
,411
,347
,294
,373
2026 06 24 15:01:20.711052,404
,298
,335
,378
,388
,268
,370
,404
,362
,280
,365
,402
,306
,319
2026 06 24 15:01:20.772228,372
,390
,270
,364
,395
,367
,270
,373
,409
,323
,305
,378
,402
,283
2026 06 24 15:01:20.833263,353
,388
,375
,264
,371
,407
,341
,291
,365
,405
,305
,346
,391
,392
2026 06 24 15:01:20.899037,271
,374
,403
,354
,280
,369
,403
,307
,316
,369
,397
,273
,366
,394
2026 06 24 15:01:20.960736,364
,275
,376
,410
,327
,309
,388
,409
,285
,367
,396
,383
,267
,377
2026 06 24 15:01:21.026528,405
,336
,289
,372
,404
,292
,342
,385
,385
,264
,364
,390
,345
,281
2026 06 24 15:01:21.088046,378
,409
,311
,335
,387
,397
,270
,378
,405
,368
,275
,374
,401
,321
2026 06 24 15:01:21.148535,317
,379
,398
,280
,359
,408
,398
,275
,373
,408
,348
,292
,379
,410
2026 06 24 15:01:21.214974,307
,356
,393
,384
,262
,370
,398
,342
,273
,368
,399
,292
,320
,371
2026 06 24 15:01:21.275592,387
,262
,362
,390
,360
,268
,375
,407
,317
,307
,371
,397
,274
,362
2026 06 24 15:01:21.341840,391
,372
,259
,369
,396
,328
,286
,377
,398
,278
,336
,380
,387
,261
2026 06 24 15:01:21.403431,375
,404
,346
,279
,370
,403
,301
,331
,385
,396
,266
,369
,392
,363
2026 06 24 15:01:21.464431,275
,373
,405
,316
,311
,380
,394
,268
,356
,381
,375
,273
,381
,412
2026 06 24 15:01:21.530129,338
,302
,372
,406
,286
,350
,386
,390
,258
,367
,398
,342
,279
,375
2026 06 24 15:01:21.591486,404
,295
,331
,372
,387
,263
,373
,395
,368
,274
,371
,418
,320
,317
2026 06 24 15:01:21.656702,379
,404
,277
,369
,398
,384
,273
,376
,409
,335
,305
,375
,402
,288
2026 06 24 15:01:21.718809,352
,379
,389
,267
,376
,404
,354
,289
,384
,421
,304
,343
,383
,400
2026 06 24 15:01:21.780212,266
,379
,399
,364
,274
,369
,409
,315
,319
,370
,396
,272
,362
,397
2026 06 24 15:01:21.845393,373
,260
,353
,391
,332
,301
,377
,401
,282
,358
,392
,388
,269
,377
2026 06 24 15:01:21.907142,398
,341
,286
,370
,411
,288
,334
,380
,386
,254
,362
,392
,363
,286
2026 06 24 15:01:21.972607,372
,405
,311
,316
,376
,402
,275
,369
,384
,368
,265
,367
,402
,318
2026 06 24 15:01:22.033713,302
,371
,392
,270
,352
,383
,379
,261
,367
,398
,338
,292
,379
,410
2026 06 24 15:01:22.095668,292
,343
,389
,395
,267
,372
,398
,352
,276
,374
,410
,308
,327
,375
2026 06 24 15:01:22.163097,389
,268
,367
,386
,369
,275
,383
,412
,327
,321
,386
,404
,278
,367
2026 06 24 15:01:22.222238,400
,384
,275
,381
,406
,337
,295
,378
,400
,286
,338
,376
,388
,270
2026 06 24 15:01:22.288244,381
,404
,357
,285
,379
,414
,312
,335
,384
,403
,276
,380
,407
,370
2026 06 24 15:01:22.350217,278
,374
,406
,318
,314
,381
,399
,272
,363
,384
,373
,275
,380
,403
2026 06 24 15:01:22.411718,344
,310
,377
,404
,286
,357
,384
,391
,267
,371
,393
,349
,288
,368
2026 06 24 15:01:22.476225,405
,299
,330
,382
,395
,279
,386
,406
,378
,289
,383
,411
,317
,317
2026 06 24 15:01:22.538041,383
,403
,278
,365
,384
,378
,269
,378
,393
,326
,309
,372
,401
,287
2026 06 24 15:01:22.603999,359
,385
,389
,270
,374
,403
,352
,302
,380
,412
,305
,341
,384
,392
2026 06 24 15:01:22.664311,271
,377
,402
,364
,275
,373
,405
,323
,321
,371
,396
,271
,365
,390
2026 06 24 15:01:22.726426,378
,279
,378
,415
,341
,320
,375
,410
,298
,356
,398
,386
,293
,381
2026 06 24 15:01:22.792540,425
,363
,318
,376
,417
,320
,350
,393
,391
,297
,370
,410
,366
,303
2026 06 24 15:01:22.852777,371
,422
,327
,330
,383
,402
,309
,371
,424
,380
,307
,366
,425
,336
2026 06 24 15:01:22.918549,321
,372
,400
,310
,357
,408
,381
,291
,367
,445
,353
,327
,377
,421
2026 06 24 15:01:22.980012,327
,340
,405
,391
,315
,362
,429
,355
,312
,355
,410
,324
,337
,388
2026 06 24 15:01:23.041913,395
,315
,363
,424
,378
,319
,361
,432
,338
,329
,389
,414
,331
,365
2026 06 24 15:01:23.106458,420
,378
,311
,359
,422
,341
,317
,368
,409
,316
,339
,410
,387
,314
2026 06 24 15:01:23.168007,362
,440
,357
,311
,347
,422
,328
,336
,391
,395
,314
,360
,419
,357
2026 06 24 15:01:23.233317,303
,343
,419
,330
,323
,370
,398
,327
,354
,414
,370
,310
,344
,412
2026 06 24 15:01:23.295554,325
,300
,360
,414
,324
,334
,390
,376
,300
,343
,423
,347
,312
,347
2026 06 24 15:01:23.357063,411
,318
,324
,386
,384
,318
,352
,419
,354
,311
,345
,423
,324
,318
2026 06 24 15:01:23.421949,359
,374
,309
,345
,407
,351
,302
,343
,429
,328
,305
,352
,405
,315
2026 06 24 15:01:23.483450,332
,401
,373
,312
,344
,431
,340
,316
,343
,400
,319
,334
,390
,373
2026 06 24 15:01:23.545564,310
,355
,426
,341
,301
,336
,424
,311
,323
,377
,391
,317
,341
,415
2026 06 24 15:01:23.611228,351
,330
,341
,414
,322
,306
,360
,395
,311
,329
,428
,370
,312
,342
2026 06 24 15:01:23.672475,418
,326
,310
,351
,403
,325
,329
,399
,371
,306
,339
,413
,330
,300
2026 06 24 15:01:23.737807,347
,413
,318
,314
,375
,377
,308
,333
,411
,341
,297
,331
,419
,325
2026 06 24 15:01:23.798905,317
,376
,398
,311
,332
,426
,357
,306
,338
,418
,323
,302
,346
,399
2026 06 24 15:01:23.861205,316
,324
,395
,359
,306
,332
,419
,338
,311
,345
,428
,333
,321
,382
2026 06 24 15:01:23.925693,375
,321
,341
,421
,344
,299
,328
,405
,314
,301
,363
,384
,309
,332
2026 06 24 15:01:23.987920,419
,355
,309
,333
,416
,319
,299
,354
,394
,324
,329
,409
,366
,309
2026 06 24 15:01:24.053306,332
,421
,327
,300
,339
,406
,324
,314
,403
,376
,322
,335
,416
,328
2026 06 24 15:01:24.114876,297
,335
,410
,320
,313
,375
,381
,317
,327
,417
,345
,308
,325
,417
2026 06 24 15:01:24.175572,326
,302
,367
,393
,326
,318
,399
,347
,298
,325
,423
,327
,300
,342
2026 06 24 15:01:24.241841,395
,322
,315
,397
,361
,313
,324
,416
,328
,302
,332
,393
,313
,314
2026 06 24 15:01:24.302946,377
,365
,306
,327
,415
,337
,301
,328
,411
,322
,305
,366
,388
,325
2026 06 24 15:01:24.368231,322
,419
,349
,312
,326
,411
,327
,300
,350
,392
,298
,299
,386
,344
2026 06 24 15:01:24.429353,304
,330
,425
,334
,299
,353
,417
,330
,307
,386
,368
,317
,322
,430
2026 06 24 15:01:24.491632,340
,305
,327
,416
,326
,311
,372
,379
,328
,324
,426
,348
,304
,327
2026 06 24 15:01:24.557411,414
,319
,310
,362
,402
,333
,310
,408
,356
,321
,332
,423
,327
,295
2026 06 24 15:01:24.618633,324
,388
,315
,299
,378
,366
,314
,327
,427
,334
,304
,331
,411
,319
2026 06 24 15:01:24.684111,305
,379
,372
,328
,322
,410
,338
,295
,323
,419
,322
,295
,352
,382
2026 06 24 15:01:24.744988,324
,315
,419
,350
,313
,320
,425
,344
,321
,355
,404
,333
,312
,397
2026 06 24 15:01:24.806303,361
,342
,336
,430
,334
,314
,335
,411
,322
,302
,391
,377
,335
,326
2026 06 24 15:01:24.871750,431
,351
,320
,331
,425
,326
,301
,368
,383
,331
,311
,396
,344
,310
2026 06 24 15:01:24.933301,325
,420
,319
,296
,353
,401
,330
,310
,406
,356
,314
,327
,430
,334
2026 06 24 15:01:24.999452,316
,343
,412
,318
,302
,379
,367
,317
,322
,417
,329
,305
,323
,419
2026 06 24 15:01:25.060705,319
,299
,365
,373
,318
,312
,418
,338
,325
,316
,431
,315
,303
,356
2026 06 24 15:01:25.122519,397
,334
,300
,420
,347
,307
,309
,424
,306
,292
,320
,388
,301
,283
2026 06 24 15:01:25.188035,381
,343
,314
,299
,414
,310
,293
,310
,411
,297
,279
,358
,366
,308
2026 06 24 15:01:25.248158,298
,417
,327
,307
,303
,415
,311
,297
,343
,382
,324
,299
,416
,346
2026 06 24 15:01:25.314867,313
,320
,429
,318
,302
,322
,395
,311
,293
,391
,362
,348
,315
,422
2026 06 24 15:01:25.376228,335
,312
,327
,422
,325
,299
,378
,371
,320
,308
,420
,332
,307
,306
2026 06 24 15:01:25.437331,415
,310
,291
,358
,393
,337
,308
,409
,341
,323
,310
,427
,303
,297
2026 06 24 15:01:25.503353,337
,396
,321
,293
,402
,356
,337
,311
,428
,307
,319
,323
,411
,314
2026 06 24 15:01:25.564105,292
,366
,369
,339
,301
,408
,327
,317
,305
,418
,298
,274
,326
,373
2026 06 24 15:01:25.630883,325
,301
,387
,334
,320
,307
,427
,308
,292
,316
,388
,321
,293
,391
2026 06 24 15:01:25.691706,353
,309
,308
,416
,317
,291
,301
,392
,303
,280
,365
,366
,330
,307
2026 06 24 15:01:25.752684,419
,327
,323
,298
,413
,312
,297
,338
,372
,343
,303
,417
,328
,314
2026 06 24 15:01:25.818750,298
,408
,305
,290
,310
,383
,315
,288
,397
,354
,353
,313
,451
,327
2026 06 24 15:01:25.880960,322
,314
,418
