time,mV
,347
,345
,350
,338
,332
,338
,341
,336
,343
,345
,342
,339
2026 06 19 15:52:20.843779,344
,341
,338
,347
,358
,357
,352
,342
,353
,347
,341
,346
,351
,350
2026 06 19 15:52:20.910080,350
,352
,352
,349
,357
,369
,362
,351
,352
,352
,343
,342
,345
,352
2026 06 19 15:52:20.971528,354
,353
,353
,349
,351
,352
,345
,366
,366
,358
,365
,351
,351
,363
2026 06 19 15:52:21.036204,361
,353
,343
,352
,358
,356
,354
,353
,346
,345
,345
,359
,354
,358
2026 06 19 15:52:21.098548,362
,361
,356
,353
,360
,355
,351
,353
,355
,356
,349
,353
,340
,353
2026 06 19 15:52:21.159629,362
,357
,341
,344
,353
,367
,359
,352
,360
,356
,358
,353
,359
,349
2026 06 19 15:52:21.225290,349
,353
,349
,351
,349
,349
,356
,360
,355
,352
,345
,346
,357
,368
2026 06 19 15:52:21.286964,364
,358
,361
,361
,362
,360
,363
,362
,356
,359
,362
,358
,356
,364
2026 06 19 15:52:21.352169,367
,364
,358
,367
,362
,352
,361
,367
,361
,351
,353
,367
,356
,347
2026 06 19 15:52:21.413732,352
,359
,346
,341
,360
,360
,352
,357
,360
,353
,348
,351
,361
,351
2026 06 19 15:52:21.475256,350
,363
,358
,350
,349
,350
,353
,343
,352
,358
,355
,350
,355
,357
2026 06 19 15:52:21.540830,345
,354
,358
,352
,348
,351
,353
,352
,346
,343
,345
,347
,344
,342
2026 06 19 15:52:21.602343,341
,335
,344
,348
,346
,341
,342
,345
,342
,334
,345
,341
,336
,333
2026 06 19 15:52:21.666813,343
,341
,331
,344
,348
,347
,336
,343
,341
,343
,336
,348
,347
,344
2026 06 19 15:52:21.729066,340
,344
,347
,336
,332
,341
,342
,347
,350
,350
,342
,350
,358
,344
2026 06 19 15:52:21.790092,342
,347
,352
,348
,348
,350
,353
,345
,341
,355
,350
,349
,347
,354
2026 06 19 15:52:21.855999,356
,352
,348
,351
,351
,351
,354
,343
,345
,345
,338
,344
,344
,351
2026 06 19 15:52:21.917559,353
,341
,344
,349
,364
,352
,353
,348
,353
,361
,358
,358
,360
,359
2026 06 19 15:52:21.983056,363
,352
,348
,346
,353
,346
,345
,344
,348
,346
,340
,354
,353
,346
2026 06 19 15:52:22.044457,348
,346
,340
,348
,357
,351
,354
,352
,347
,350
,360
,351
,354
,355
2026 06 19 15:52:22.105135,349
,344
,350
,346
,346
,350
,357
,336
,343
,356
,341
,357
,354
,355
2026 06 19 15:52:22.171320,335
,347
,350
,355
,348
,351
,362
,355
,342
,350
,349
,352
,355
,354
2026 06 19 15:52:22.233071,359
,360
,352
,355
,353
,351
,354
,356
,354
,356
,345
,338
,345
,331
2026 06 19 15:52:22.300302,345
,360
,353
,343
,350
,353
,339
,338
,346
,352
,342
,350
,352
,347
2026 06 19 15:52:22.359332,346
,353
,342
,356
,353
,351
,358
,349
,355
,350
,341
,342
,355
,355
2026 06 19 15:52:22.422481,349
,330
,350
,351
,348
,355
,356
,339
,349
,350
,355
,338
,353
,365
2026 06 19 15:52:22.487655,359
,353
,362
,363
,358
,355
,357
,355
,360
,350
,371
,361
,356
,360
2026 06 19 15:52:22.548536,363
,354
,360
,352
,367
,356
,354
,363
,358
,348
,344
,357
,363
,355
2026 06 19 15:52:22.609095,352
,354
,353
,351
,356
,353
,353
,358
,363
,353
,350
,349
,349
,347
2026 06 19 15:52:22.675047,346
,353
,348
,346
,346
,352
,344
,347
,349
,350
,349
,342
,340
,348
2026 06 19 15:52:22.737020,349
,336
,339
,344
,363
,354
,356
,350
,350
,354
,356
,354
,350
,360
2026 06 19 15:52:22.801162,358
,364
,360
,361
,351
,336
,350
,364
,356
,360
,361
,360
,353
,355
2026 06 19 15:52:22.863538,357
,355
,345
,353
,356
,350
,340
,353
,361
,361
,355
,358
,356
,355
2026 06 19 15:52:22.925025,359
,357
,339
,353
,355
,359
,351
,341
,352
,354
,341
,354
,352
,346
2026 06 19 15:52:22.989892,341
,358
,358
,351
,338
,347
,353
,351
,353
,354
,356
,351
,341
,358
2026 06 19 15:52:23.052143,354
,352
,360
,359
,353
,352
,349
,352
,340
,342
,353
,350
,338
,343
2026 06 19 15:52:23.117125,341
,345
,350
,352
,340
,347
,353
,361
,359
,349
,345
,357
,355
,346
2026 06 19 15:52:23.179159,351
,351
,345
,342
,339
,343
,337
,339
,333
,336
,338
,348
,354
,353
2026 06 19 15:52:23.239898,350
,348
,362
,344
,352
,353
,343
,344
,346
,354
,339
,343
,345
,349
2026 06 19 15:52:23.306065,351
,348
,350
,347
,344
,348
,349
,346
,340
,359
,349
,354
,351
,351
2026 06 19 15:52:23.366692,348
,340
,353
,348
,345
,344
,349
,365
,352
,356
,345
,348
,344
,339
2026 06 19 15:52:23.432180,339
,353
,346
,358
,357
,349
,347
,356
,353
,346
,346
,350
,342
,350
2026 06 19 15:52:23.494373,357
,359
,358
,349
,346
,346
,344
,348
,344
,339
,328
,354
,359
,359
2026 06 19 15:52:23.555084,359
,359
,361
,355
,348
,345
,356
,355
,346
,348
,345
,342
,338
,353
2026 06 19 15:52:23.621002,350
,354
,341
,345
,340
,338
,346
,350
,352
,360
,358
,357
,348
,360
2026 06 19 15:52:23.682096,359
,352
,354
,357
,353
,351
,345
,339
,348
,349
,348
,356
,346
,346
2026 06 19 15:52:23.748401,351
,341
,342
,337
,346
,348
,353
,357
,358
,363
,352
,350
,343
,347
2026 06 19 15:52:23.809741,347
,355
,353
,351
,352
,354
,352
,341
,341
,340
,342
,341
,358
,355
2026 06 19 15:52:23.871135,348
,354
,356
,351
,345
,345
,353
,354
,342
,348
,347
,342
,346
,357
2026 06 19 15:52:23.936734,354
,353
,353
,350
,347
,333
,338
,340
,342
,346
,346
,348
,345
,342
2026 06 19 15:52:23.997812,347
,354
,352
,350
,347
,346
,335
,345
,352
,345
,349
,349
,340
,331
2026 06 19 15:52:24.063029,340
,342
,336
,340
,350
,345
,343
,347
,353
,345
,338
,345
,345
,350
2026 06 19 15:52:24.125208,333
,343
,347
,337
,341
,348
,345
,341
,345
,347
,344
,345
,342
,341
2026 06 19 15:52:24.186335,335
,341
,336
,340
,348
,350
,361
,342
,352
,353
,356
,343
,341
,348
2026 06 19 15:52:24.252255,348
,340
,343
,347
,342
,335
,336
,337
,336
,336
,341
,341
,349
,350
2026 06 19 15:52:24.314666,359
,354
,352
,355
,358
,344
,348
,347
,337
,338
,342
,352
,349
,344
2026 06 19 15:52:24.380631,348
,348
,339
,339
,337
,347
,341
,339
,332
,340
,350
,348
,364
,359
2026 06 19 15:52:24.440241,348
,351
,358
,344
,349
,348
,342
,342
,336
,343
,339
,334
,347
,345
2026 06 19 15:52:24.501619,341
,334
,336
,346
,348
,346
,353
,359
,349
,349
,343
,346
,349
,354
2026 06 19 15:52:24.567483,349
,333
,347
,349
,351
,351
,340
,349
,344
,339
,345
,341
,333
,334
2026 06 19 15:52:24.628952,352
,352
,345
,346
,355
,360
,356
,365
,360
,349
,335
,344
,346
,349
2026 06 19 15:52:24.694315,352
,354
,346
,339
,341
,349
,343
,340
,341
,347
,351
,346
,358
,347
2026 06 19 15:52:24.755325,351
,351
,353
,342
,346
,345
,346
,347
,343
,352
,341
,337
,345
,354
2026 06 19 15:52:24.817447,349
,345
,345
,349
,358
,354
,357
,363
,345
,353
,360
,349
,341
,344
2026 06 19 15:52:24.883433,350
,347
,350
,355
,349
,344
,346
,353
,347
,337
,341
,347
,340
,337
2026 06 19 15:52:24.943782,365
,363
,353
,349
,353
,346
,346
,347
,349
,340
,341
,347
,354
,352
2026 06 19 15:52:25.009675,348
,349
,348
,343
,342
,342
,344
,342
,346
,353
,362
,353
,349
,350
2026 06 19 15:52:25.071344,355
,354
,358
,348
,345
,336
,348
,345
,346
,343
,353
,347
,343
,354
2026 06 19 15:52:25.131802,341
,336
,344
,353
,351
,346
,352
,358
,355
,350
,352
,352
,342
,339
2026 06 19 15:52:25.198533,355
,350
,343
,344
,349
,349
,350
,355
,351
,341
,346
,354
,341
,338
2026 06 19 15:52:25.259823,350
,352
,351
,360
,359
,361
,348
,348
,351
,352
,347
,341
,348
,334
2026 06 19 15:52:25.325053,348
,350
,333
,344
,342
,354
,349
,333
,333
,348
,340
,341
,355
,353
2026 06 19 15:52:25.386657,355
,356
,349
,345
,342
,343
,346
,344
,344
,341
,346
,351
,349
,348
2026 06 19 15:52:25.447904,337
,343
,342
,349
,348
,346
,343
,350
,360
,344
,342
,355
,348
,343
2026 06 19 15:52:25.513476,342
,344
,339
,344
,352
,355
,351
,351
,349
,346
,338
,342
,339
,345
2026 06 19 15:52:25.574461,340
,344
,341
,339
,348
,350
,351
,346
,347
,345
,342
,337
,356
,349
2026 06 19 15:52:25.640683,339
,346
,346
,347
,346
,350
,336
,342
,344
,351
,348
,342
,339
,352
2026 06 19 15:52:25.702569,345
,346
,350
,354
,352
,345
,339
,340
,343
,346
,352
,348
,349
,344
2026 06 19 15:52:25.763321,346
,348
,343
,339
,343
,338
,336
,336
,340
,338
,333
,344
,340
,338
2026 06 19 15:52:25.828984,343
,334
,349
,331
,353
,341
,336
,345
,345
,335
,339
,347
,346
,334
2026 06 19 15:52:25.890536,336
,342
,340
,341
,346
,349
,348
,345
,346
,358
,346
,346
,358
,362
2026 06 19 15:52:25.951606,345
,351
,364
,363
,357
,349
,358
,344
,349
,351
,358
,351
,343
,347
2026 06 19 15:52:26.017548,362
,354
,351
,347
,348
,333
,348
,356
,346
,347
,357
,353
,348
,342
2026 06 19 15:52:26.079154,353
,351
,342
,340
,351
,344
,345
,346
,350
,343
,352
,358
,360
,359
2026 06 19 15:52:26.143734,374
,370
,360
,363
,365
,356
,354
,356
,360
,355
,356
,353
,352
,349
2026 06 19 15:52:26.206049,344
,353
,342
,344
,340
,351
,360
,365
,353
,358
,355
,355
,356
,359
2026 06 19 15:52:26.268622,351
,356
,358
,355
,359
,352
,346
,355
,355
,358
,352
,354
,358
,363
2026 06 19 15:52:26.332049,364
,358
,351
,352
,347
,347
,351
,346
,349
,351
,361
,364
,358
,355
2026 06 19 15:52:26.393883,352
,346
,339
,348
,355
,346
,338
,341
,353
,354
,345
,348
,352
,337
2026 06 19 15:52:26.459593,342
,346
,341
,339
,346
,347
,343
,342
,348
,357
,345
,338
,358
,348
2026 06 19 15:52:26.521313,350
,361
,359
,347
,338
,346
,348
,345
,335
,347
,347
,337
,345
,346
2026 06 19 15:52:26.581561,345
,349
,346
,348
,343
,346
,364
,362
,356
,353
,356
,355
,351
,348
2026 06 19 15:52:26.648275,355
,349
,341
,357
,354
,357
,353
,348
,350
,357
,350
,355
,353
,340
2026 06 19 15:52:26.709511,349
,348
,354
,362
,357
,359
,349
,349
,351
,356
,343
,351
,348
,347
2026 06 19 15:52:26.775063,344
,351
,340
,330
,347
,349
,347
,340
,343
,349
,332
,346
,349
,347
2026 06 19 15:52:26.836916,334
,339
,345
,350
,347
,345
,355
,351
,345
,340
,338
,354
,342
,354
2026 06 19 15:52:26.898181,351
,358
,353
,351
,358
,358
,353
,354
,348
,354
,353
,350
,350
,347
2026 06 19 15:52:26.963179,355
,355
,355
,348
,355
,359
,352
,351
,348
,353
,356
,358
,361
,357
2026 06 19 15:52:27.025132,364
,364
,356
,347
,344
,355
,352
,359
,358
,358
,351
,353
,350
,350
2026 06 19 15:52:27.090577,346
,355
,355
,360
,355
,355
,351
,353
,350
,363
,355
,353
,354
,362
2026 06 19 15:52:27.152141,362
,356
,352
,356
,352
,355
,351
,363
,351
,354
,359
,356
,339
,352
2026 06 19 15:52:27.213541,357
,345
,357
,365
,366
,358
,344
,362
,344
,365
,370
,371
,358
,356
2026 06 19 15:52:27.279420,358
,355
,353
,350
,353
,355
,352
,351
,355
,344
,349
,356
,335
,351
2026 06 19 15:52:27.340142,344
,365
,355
,359
,356
,361
,355
,348
,357
,357
,356
,350
,356
,354
2026 06 19 15:52:27.405897,342
,346
,355
,348
,340
,336
,344
,343
,345
,360
,356
,354
,347
,352
2026 06 19 15:52:27.467443,347
,341
,348
,352
,349
,344
,346
,350
,350
,348
,345
,348
,335
,333
2026 06 19 15:52:27.528118,355
,355
,357
,366
,364
,347
,356
,352
,353
,355
,353
,357
,348
,348
2026 06 19 15:52:27.593793,356
,353
,348
,350
,349
,353
,338
,358
,354
,354
,350
,350
,354
,343
2026 06 19 15:52:27.655702,347
,355
,359
,361
,356
,360
,354
,353
,351
,358
,353
,344
,356
,361
2026 06 19 15:52:27.721251,358
,353
,353
,360
,359
,361
,365
,360
,365
,357
,365
,358
,343
,349
2026 06 19 15:52:27.782944,356
,348
,348
,358
,351
,353
,352
,364
,358
,354
,359
,350
,355
,356
2026 06 19 15:52:27.846120,363
,349
,346
,351
,359
,346
,349
,361
,359
,358
,348
,356
,354
,351
2026 06 19 15:52:27.909384,352
,367
,364
,357
,352
,357
,347
,346
,358
,361
,352
,350
,364
,360
2026 06 19 15:52:27.971208,354
,359
,372
,368
,356
,367
,358
,360
,357
,369
,366
,352
,362
,361
2026 06 19 15:52:28.036752,359
,350
,364
,367
,356
,357
,359
,358
,359
,353
,353
,358
,353
,361
2026 06 19 15:52:28.097718,358
,361
,356
,360
,366
,353
,356
,360
,355
,353
,356
,354
,358
,355
2026 06 19 15:52:28.158952,347
,371
,371
,355
,355
,363
,356
,357
,355
,357
,355
,357
,354
,354
2026 06 19 15:52:28.225088,356
,362
,359
,352
,356
,363
,337
,333
,359
,352
,353
,353
,354
,368
2026 06 19 15:52:28.285798,358
,355
,360
,350
,351
,350
,351
,350
,348
,354
,359
,350
,349
,356
2026 06 19 15:52:28.352113,351
,353
,347
,350
,340
,350
,350
,346
,353
,357
,367
,359
,352
,354
2026 06 19 15:52:28.413566,362
,352
,348
,351
,352
,354
,353
,345
,346
,338
,342
,350
,353
,333
2026 06 19 15:52:28.475231,348
,353
,353
,347
,353
,355
,346
,343
,348
,352
,342
,341
,351
,353
2026 06 19 15:52:28.540474,346
,346
,350
,349
,339
,340
,359
,345
,352
,366
,361
,353
,357
,354
2026 06 19 15:52:28.602119,356
,357
,357
,355
,348
,352
,359
,353
,345
,350
,356
,348
,356
,359
2026 06 19 15:52:28.667467,351
,354
,360
,367
,360
,351
,346
,361
,357
,351
,353
,357
,356
,352
2026 06 19 15:52:28.729041,360
,361
,346
,353
,355
,362
,353
,355
,362
,355
,345
,363
,356
,353
2026 06 19 15:52:28.789893,354
,352
,353
,352
,357
,355
,365
,356
,371
,370
,346
,348
,356
,364
2026 06 19 15:52:28.855244,354
,355
,358
,359
,352
,347
,355
,356
,347
,338
,343
,348
,342
,347
2026 06 19 15:52:28.917255,350
,342
,348
,347
,348
,354
,356
,355
,343
,340
,354
,352
,344
,348
2026 06 19 15:52:28.983000,355
,352
,346
,341
,339
,337
,332
,335
,341
,336
,323
,353
,358
,350
2026 06 19 15:52:29.043569,356
,360
,350
,341
,342
,339
,334
,342
,339
,344
,342
,344
,346
,335
2026 06 19 15:52:29.105446,336
,336
,342
,337
,339
,348
,348
,346
,351
,355
,348
,341
,344
,347
2026 06 19 15:52:29.171555,345
,339
,345
,342
,339
,349
,357
,352
,353
,350
,354
,344
,340
,351
2026 06 19 15:52:29.233324,352
,338
,341
,352
,351
,347
,345
,349
,334
,346
,349
,352
,344
,339
2026 06 19 15:52:29.298548,341
,351
,349
,352
,360
,352
,338
,349
,351
,340
,347
,344
,345
,342
2026 06 19 15:52:29.359858,347
,350
,352
,348
,347
,348
,345
,335
,343
,331
,350
,344
,351
,355
2026 06 19 15:52:29.420988,336
,354
,352
,355
,348
,348
,347
,337
,341
,342
,340
,332
,346
,346
2026 06 19 15:52:29.486714,344
,348
,351
,356
,341
,352
,356
,350
,342
,341
,352
,348
,350
,359
2026 06 19 15:52:29.548544,359
,349
,343
,346
,342
,336
,335
,334
,336
,350
,343
,353
,359
,355
2026 06 19 15:52:29.613444,348
,347
,334
,340
,341
,341
,341
,348
,350
,346
,338
,341
,340
,333
2026 06 19 15:52:29.674720,338
,340
,349
,343
,353
,355
,353
,345
,355
,343
,338
,339
,346
,345
2026 06 19 15:52:29.736524,344
,346
,353
,355
,351
,346
,357
,337
,354
,359
,353
,344
,350
,353
2026 06 19 15:52:29.801986,347
,353
,353
,351
,339
,333
,347
,351
,349
,346
,344
,335
,326
,348
2026 06 19 15:52:29.864080,354
,336
,334
,345
,336
,344
,342
,343
,342
,341
,350
,353
,341
,338
2026 06 19 15:52:29.928885,346
,343
,331
,334
,338
,341
,344
,349
,349
,345
,334
,343
,337
,340
2026 06 19 15:52:29.990451,329
,340
,337
,338
,343
,352
,358
,348
,346
,347
,332
,334
,338
,339
2026 06 19 15:52:30.052473,348
,345
,349
,346
,343
,342
,335
,344
,342
,350
,345
,340
,349
,351
2026 06 19 15:52:30.117355,343
,355
,353
,359
,348
,350
,344
,346
,343
,349
,347
,351
,351
,358
2026 06 19 15:52:30.178573,359
,359
,351
,351
,344
,344
,341
,349
,348
,339
,341
,356
,350
,345
2026 06 19 15:52:30.240454,350
,356
,352
,342
,343
,343
,358
,351
,342
,349
,348
,345
,349
,341
2026 06 19 15:52:30.305835,341
,345
,349
,348
,344
,348
,357
,344
,349
,356
,351
,350
,350
,352
2026 06 19 15:52:30.366978,343
,347
,349
,333
,348
,346
,357
,350
,345
,348
,346
,329
,340
,349
2026 06 19 15:52:30.432824,352
,351
,345
,339
,338
,347
,341
,348
,345
,344
,350
,344
,351
,353
2026 06 19 15:52:30.494413,358
,354
,345
,344
,348
,344
,335
,335
,337
,342
,337
,338
,347
,353
2026 06 19 15:52:30.555174,351
,345
,361
,338
,356
,358
,346
,341
,352
,351
,344
,345
,345
,351
2026 06 19 15:52:30.620552,351
,346
,353
,342
,338
,340
,357
,357
,355
,347
,361
,346
,346
,347
2026 06 19 15:52:30.681759,343
,336
,345
,345
,347
,349
,355
,356
,353
,346
,346
,354
,346
,339
2026 06 19 15:52:30.747873,354
,345
,339
,349
,353
,339
,344
,359
,358
,355
,350
,353
,347
,342
2026 06 19 15:52:30.809544,345
,349
,338
,336
,336
,352
,344
,339
,343
,337
,323
,341
,350
,339
2026 06 19 15:52:30.870371,350
,346
,346
,340
,337
,352
,345
,337
,341
,347
,340
,340
,350
,350
2026 06 19 15:52:30.936242,352
,338
,347
,352
,344
,345
,347
,345
,336
,343
,354
,335
,334
,356
2026 06 19 15:52:30.997624,356
,342
,344
,345
,345
,341
,339
,349
,351
,352
,353
,352
,344
,343
2026 06 19 15:52:31.063859,350
,349
,336
,334
,358
,364
,353
,351
,357
,352
,347
,354
,356
,347
2026 06 19 15:52:31.125038,350
,341
,349
,343
,356
,362
,353
,350
,356
,351
,352
,343
,344
,346
2026 06 19 15:52:31.187267,346
,339
,358
,350
,345
,356
,352
,336
,356
,353
,353
,347
,344
,349
2026 06 19 15:52:31.251955,346
,346
,347
,348
,347
,342
,349
,347
,347
,353
,362
,348
,352
,350
2026 06 19 15:52:31.313410,353
,345
,347
,352
,353
,349
,352
,353
,350
,345
,350
,354
,352
,351
2026 06 19 15:52:31.379001,358
,358
,353
,351
,349
,332
,339
,359
,356
,351
,348
,350
,350
,344
2026 06 19 15:52:31.440581,342
,366
,351
,350
,353
,353
,347
,349
,352
,349
,350
,341
,345
,357
2026 06 19 15:52:31.501692,350
,341
,342
,345
,344
,352
,353
,339
,354
,352
,359
,350
,356
,353
2026 06 19 15:52:31.566897,352
,344
,348
,346
,346
,351
,357
,349
,343
,344
,346
,343
,330
,339
2026 06 19 15:52:31.628313,357
,345
,355
,358
,356
,357
,348
,341
,347
,347
,354
,355
,347
,343
2026 06 19 15:52:31.694371,349
,355
,349
,349
,349
,344
,351
,352
,357
,346
,344
,351
,348
,352
2026 06 19 15:52:31.755959,355
,361
,359
,354
,355
,347
,346
,337
,336
,348
,346
,344
,352
,364
2026 06 19 15:52:31.816405,357
,351
,351
,343
,343
,346
,353
,348
,348
,353
,355
,353
,344
,348
2026 06 19 15:52:31.884180,351
,348
,348
,347
,338
,350
,354
,352
,360
,363
,354
,359
,347
,352
2026 06 19 15:52:31.944290,360
,353
,347
,349
,350
,348
,342
,343
,348
,344
,326
,358
,344
,349
2026 06 19 15:52:32.009734,347
,346
,345
,338
,340
,352
,340
,349
,359
,356
,345
,344
,347
,340
2026 06 19 15:52:32.071349,331
,339
,332
,336
,336
,346
,344
,347
,342
,342
,338
,342
,335
,353
2026 06 19 15:52:32.132261,353
,348
,350
,357
,348
,341
,360
,355
,358
,354
,354
,351
,345
,352
2026 06 19 15:52:32.197468,359
,355
,350
,347
,354
,350
,352
,351
,334
,347
,355
,346
,355
,341
2026 06 19 15:52:32.259370,332
,339
,342
,348
,346
,347
,339
,349
,352
,350
,346
,345
,358
,358
2026 06 19 15:52:32.324999,353
,352
,349
,342
,349
,363
,361
,354
,357
,358
,345
,342
,347
,352
2026 06 19 15:52:32.386697,341
,348
,364
,351
,358
,361
,353
,354
,353
,376
,376
,352
,359
,368
2026 06 19 15:52:32.447562,357
,346
,355
,352
,350
,347
,354
,359
,353
,348
,348
,348
,352
,350
2026 06 19 15:52:32.514270,355
,357
,353
,349
,354
,350
,342
,363
,355
,348
,348
,360
,353
,346
2026 06 19 15:52:32.574843,356
,359
,350
,341
,353
,356
,340
,357
,359
,346
,350
,357
,352
,345
2026 06 19 15:52:32.640509,344
,349
,349
