time,mV
,346
,336
,345
,351
,355
2026 05 20 17:40:37.445328,344
,348
,349
,345
,344
,356
,354
,347
,353
,360
,349
,346
,357
,357
2026 05 20 17:40:37.511228,352
,356
,359
,358
,350
,352
,362
,358
,343
,351
,358
,350
,348
,355
2026 05 20 17:40:37.572855,356
,347
,349
,355
,346
,344
,351
,357
,347
,342
,348
,349
,341
,339
2026 05 20 17:40:37.638161,356
,354
,345
,350
,359
,351
,343
,350
,354
,342
,345
,354
,351
,345
2026 05 20 17:40:37.699710,345
,354
,352
,341
,343
,352
,346
,346
,352
,354
,347
,350
,363
,362
2026 05 20 17:40:37.760772,349
,348
,356
,355
,349
,353
,356
,348
,347
,360
,356
,344
,349
,358
2026 05 20 17:40:37.826603,355
,347
,358
,361
,354
,359
,365
,361
,355
,356
,370
,363
,358
,356
2026 05 20 17:40:37.889270,365
,352
,350
,353
,355
,345
,348
,356
,360
,351
,354
,361
,354
,343
2026 05 20 17:40:37.953515,356
,361
,352
,349
,361
,360
,347
,355
,361
,360
,348
,356
,361
,349
2026 05 20 17:40:38.015041,352
,358
,357
,344
,343
,356
,353
,344
,356
,363
,356
,360
,367
,368
2026 05 20 17:40:38.075763,360
,358
,363
,371
,358
,359
,363
,354
,352
,361
,359
,351
,350
,360
2026 05 20 17:40:38.141977,364
,349
,350
,362
,358
,343
,355
,365
,359
,353
,358
,356
,349
,351
2026 05 20 17:40:38.202773,356
,356
,347
,350
,354
,346
,347
,360
,365
,357
,355
,366
,364
,354
2026 05 20 17:40:38.268585,362
,368
,362
,352
,362
,363
,356
,353
,355
,357
,349
,346
,355
,360
2026 05 20 17:40:38.330832,353
,356
,361
,352
,356
,365
,366
,351
,345
,352
,346
,350
,350
,359
2026 05 20 17:40:38.391954,346
,344
,348
,354
,370
,347
,344
,344
,335
,328
,361
,338
,319
,348
2026 05 20 17:40:38.457428,352
,357
,360
,358
,362
,363
,364
,379
,361
,352
,362
,364
,351
,348
2026 05 20 17:40:38.518508,363
,369
,340
,347
,367
,360
,360
,364
,368
,371
,363
,378
,375
,361
2026 05 20 17:40:38.584062,351
,371
,364
,356
,356
,367
,369
,359
,361
,360
,357
,355
,357
,365
2026 05 20 17:40:38.645393,352
,348
,357
,366
,356
,359
,361
,361
,351
,360
,357
,346
,356
,363
2026 05 20 17:40:38.707354,357
,343
,352
,352
,345
,345
,352
,346
,336
,332
,346
,340
,340
,346
2026 05 20 17:40:38.771942,344
,333
,346
,346
,352
,342
,338
,346
,343
,336
,341
,358
,348
,337
2026 05 20 17:40:38.834195,353
,353
,339
,339
,342
,341
,333
,334
,342
,338
,331
,336
,335
,328
2026 05 20 17:40:38.899757,330
,342
,345
,334
,337
,358
,353
,344
,341
,354
,344
,337
,355
,353
2026 05 20 17:40:38.961424,342
,342
,350
,349
,341
,348
,360
,357
,349
,357
,357
,349
,351
,359
2026 05 20 17:40:39.022338,359
,350
,357
,369
,360
,347
,348
,355
,344
,345
,354
,352
,343
,353
2026 05 20 17:40:39.088240,364
,354
,344
,351
,358
,349
,341
,344
,356
,360
,360
,369
,366
,350
2026 05 20 17:40:39.148854,354
,362
,357
,342
,344
,354
,342
,341
,348
,351
,341
,344
,351
,346
2026 05 20 17:40:39.215027,340
,339
,335
,333
,335
,345
,346
,346
,351
,359
,361
,351
,354
,358
2026 05 20 17:40:39.276680,355
,351
,358
,360
,351
,344
,354
,350
,342
,349
,367
,366
,359
,363
2026 05 20 17:40:39.338185,364
,353
,352
,364
,360
,347
,348
,362
,358
,352
,359
,367
,355
,357
2026 05 20 17:40:39.403743,362
,361
,356
,354
,365
,359
,348
,355
,365
,358
,353
,360
,359
,355
2026 05 20 17:40:39.465358,356
,362
,363
,352
,353
,365
,360
,354
,357
,363
,353
,354
,359
,357
2026 05 20 17:40:39.530401,347
,350
,358
,354
,344
,344
,352
,346
,352
,360
,354
,342
,338
,358
2026 05 20 17:40:39.591958,357
,348
,352
,359
,354
,349
,355
,359
,348
,349
,358
,358
,349
,352
2026 05 20 17:40:39.654177,366
,359
,350
,359
,361
,356
,351
,356
,353
,348
,355
,364
,358
,350
2026 05 20 17:40:39.718925,358
,361
,355
,352
,358
,354
,349
,352
,357
,355
,343
,347
,357
,358
2026 05 20 17:40:39.780439,353
,363
,366
,359
,356
,367
,362
,352
,357
,361
,354
,348
,354
,358
2026 05 20 17:40:39.841499,353
,350
,363
,363
,350
,355
,366
,362
,359
,359
,376
,361
,353
,366
2026 05 20 17:40:39.907628,372
,362
,361
,374
,366
,359
,353
,361
,356
,354
,357
,355
,343
,348
2026 05 20 17:40:39.968513,361
,361
,352
,360
,365
,362
,353
,352
,351
,339
,341
,355
,357
,344
2026 05 20 17:40:40.033335,350
,362
,361
,353
,358
,363
,352
,348
,356
,362
,352
,350
,358
,350
2026 05 20 17:40:40.095545,348
,352
,360
,354
,347
,353
,352
,342
,339
,349
,351
,337
,344
,352
2026 05 20 17:40:40.156412,352
,344
,347
,357
,350
,353
,357
,357
,346
,351
,361
,355
,349
,354
2026 05 20 17:40:40.223209,358
,350
,347
,352
,353
,340
,346
,351
,347
,342
,342
,358
,354
,342
2026 05 20 17:40:40.284231,355
,352
,345
,345
,356
,357
,348
,349
,358
,357
,351
,352
,352
,340
2026 05 20 17:40:40.349955,334
,347
,346
,337
,345
,353
,351
,347
,349
,356
,349
,350
,356
,354
2026 05 20 17:40:40.411922,342
,337
,354
,350
,342
,344
,352
,349
,343
,350
,352
,342
,336
,342
2026 05 20 17:40:40.472741,332
,324
,331
,342
,342
,334
,338
,345
,332
,330
,348
,345
,340
,346
2026 05 20 17:40:40.538234,353
,345
,340
,348
,352
,344
,340
,356
,352
,340
,338
,357
,352
,339
2026 05 20 17:40:40.599072,344
,360
,350
,345
,354
,356
,347
,345
,356
,351
,344
,341
,352
,340
2026 05 20 17:40:40.664746,337
,348
,352
,344
,343
,357
,355
,349
,355
,362
,356
,352
,355
,355
2026 05 20 17:40:40.727594,352
,348
,354
,354
,348
,350
,358
,351
,344
,348
,357
,351
,348
,354
2026 05 20 17:40:40.788013,358
,350
,345
,354
,348
,337
,342
,345
,342
,334
,337
,342
,339
,341
2026 05 20 17:40:40.853506,347
,348
,338
,347
,355
,351
,346
,350
,360
,350
,346
,357
,358
,351
2026 05 20 17:40:40.914978,354
,361
,353
,344
,355
,363
,352
,344
,353
,358
,351
,351
,361
,356
2026 05 20 17:40:40.980004,348
,360
,365
,359
,349
,356
,358
,349
,349
,362
,356
,345
,348
,354
2026 05 20 17:40:41.042436,356
,353
,356
,361
,353
,350
,357
,359
,348
,346
,357
,349
,344
,349
2026 05 20 17:40:41.102594,353
,346
,345
,355
,356
,348
,347
,355
,349
,343
,352
,355
,354
,342
2026 05 20 17:40:41.168441,357
,352
,350
,347
,358
,356
,346
,351
,359
,356
,355
,359
,364
,354
2026 05 20 17:40:41.229625,353
,365
,366
,357
,354
,358
,352
,344
,353
,355
,347
,343
,353
,356
2026 05 20 17:40:41.295736,348
,357
,365
,358
,349
,348
,355
,345
,339
,347
,353
,344
,339
,349
2026 05 20 17:40:41.356579,351
,347
,350
,362
,353
,349
,358
,365
,353
,350
,357
,355
,344
,349
2026 05 20 17:40:41.418401,360
,360
,353
,356
,360
,353
,355
,363
,358
,346
,346
,355
,353
,343
2026 05 20 17:40:41.484430,347
,357
,355
,350
,359
,364
,357
,358
,372
,364
,350
,352
,360
,354
2026 05 20 17:40:41.544915,345
,358
,366
,356
,352
,364
,358
,346
,351
,356
,359
,351
,359
,366
2026 05 20 17:40:41.610345,358
,353
,358
,355
,342
,349
,364
,361
,346
,348
,356
,348
,343
,347
2026 05 20 17:40:41.672794,352
,350
,346
,356
,354
,348
,349
,357
,352
,348
,362
,368
,359
,353
2026 05 20 17:40:41.734233,364
,363
,348
,349
,353
,344
,346
,356
,359
,351
,346
,355
,357
,348
2026 05 20 17:40:41.800083,346
,357
,355
,347
,353
,360
,354
,347
,355
,360
,348
,346
,360
,351
2026 05 20 17:40:41.860405,342
,349
,357
,348
,342
,350
,355
,346
,342
,346
,346
,338
,340
,345
2026 05 20 17:40:41.925996,341
,337
,345
,357
,346
,337
,348
,349
,340
,336
,348
,346
,337
,343
2026 05 20 17:40:41.988191,351
,343
,337
,343
,345
,336
,333
,342
,340
,330
,339
,351
,346
,342
2026 05 20 17:40:42.049019,352
,352
,340
,343
,355
,350
,338
,334
,337
,337
,337
,340
,344
,338
2026 05 20 17:40:42.115158,326
,336
,341
,334
,338
,347
,346
,335
,342
,346
,336
,341
,351
,353
2026 05 20 17:40:42.176903,347
,346
,354
,352
,346
,354
,361
,351
,346
,352
,356
,351
,348
,357
2026 05 20 17:40:42.242288,353
,340
,347
,352
,348
,342
,344
,353
,345
,335
,341
,342
,335
,336
2026 05 20 17:40:42.303668,346
,345
,339
,346
,353
,346
,345
,350
,356
,348
,345
,349
,347
,341
2026 05 20 17:40:42.365132,351
,360
,352
,346
,355
,362
,352
,346
,353
,361
,350
,353
,361
,357
2026 05 20 17:40:42.430492,347
,349
,351
,350
,340
,345
,346
,346
,351
,359
,353
,351
,361
,367
2026 05 20 17:40:42.492095,363
,355
,362
,362
,355
,358
,366
,364
,354
,360
,366
,359
,350
,358
2026 05 20 17:40:42.557457,363
,357
,350
,359
,358
,350
,354
,365
,369
,358
,365
,371
,361
,359
2026 05 20 17:40:42.618412,366
,366
,357
,362
,368
,370
,354
,363
,374
,366
,357
,364
,364
,358
2026 05 20 17:40:42.679845,356
,366
,367
,356
,362
,373
,365
,359
,359
,366
,360
,353
,361
,360
2026 05 20 17:40:42.745787,354
,353
,356
,353
,345
,351
,358
,353
,347
,358
,358
,347
,349
,361
2026 05 20 17:40:42.807377,358
,345
,349
,359
,351
,341
,343
,346
,338
,338
,350
,350
,342
,341
2026 05 20 17:40:42.873294,352
,347
,334
,343
,351
,337
,335
,352
,350
,342
,344
,354
,353
,345
2026 05 20 17:40:42.933952,348
,360
,351
,344
,352
,347
,340
,341
,357
,353
,343
,346
,351
,351
2026 05 20 17:40:42.995562,343
,346
,354
,350
,351
,365
,360
,351
,357
,360
,354
,349
,354
,352
2026 05 20 17:40:43.061132,348
,345
,353
,352
,345
,344
,351
,347
,342
,347
,353
,355
,353
,366
2026 05 20 17:40:43.123253,363
,348
,350
,357
,358
,341
,341
,347
,341
,333
,344
,348
,339
,341
2026 05 20 17:40:43.189829,349
,353
,339
,348
,351
,345
,338
,347
,352
,350
,349
,358
,359
,345
2026 05 20 17:40:43.249903,342
,348
,346
,336
,341
,347
,340
,335
,345
,347
,340
,346
,355
,349
2026 05 20 17:40:43.310486,346
,347
,352
,352
,343
,349
,353
,344
,338
,344
,341
,340
,344
,351
2026 05 20 17:40:43.376391,346
,343
,348
,358
,348
,344
,354
,356
,345
,343
,346
,347
,339
,342
2026 05 20 17:40:43.439407,351
,346
,347
,355
,352
,343
,343
,356
,357
,348
,350
,358
,357
,351
2026 05 20 17:40:43.504340,358
,358
,351
,357
,364
,362
,355
,358
,365
,359
,350
,358
,363
,356
2026 05 20 17:40:43.565096,352
,362
,360
,349
,349
,355
,348
,344
,348
,353
,353
,343
,351
,355
2026 05 20 17:40:43.626224,352
,351
,360
,365
,350
,354
,365
,358
,349
,358
,359
,351
,349
,359
2026 05 20 17:40:43.692014,357
,348
,350
,361
,351
,348
,359
,362
,353
,352
,359
,355
,348
,344
2026 05 20 17:40:43.753184,348
,351
,346
,347
,359
,354
,355
,358
,358
,350
,344
,350
,352
,344
2026 05 20 17:40:43.814818,351
,362
,354
,348
,355
,360
,358
,363
,359
,356
,359
,358
,367
,366
2026 05 20 17:40:43.881004,354
,363
,368
,351
,360
,364
,363
,359
,350
,361
,358
,351
,351
,357
2026 05 20 17:40:43.941550,360
,342
,356
,363
,361
,347
,355
,364
,352
,363
,367
,362
,360
,361
2026 05 20 17:40:44.007352,366
,355
,353
,356
,366
,344
,351
,359
,356
,348
,351
,353
,344
,341
2026 05 20 17:40:44.068718,347
,344
,343
,344
,360
,349
,338
,347
,360
,360
,356
,361
,361
,351
2026 05 20 17:40:44.130358,348
,359
,353
,338
,344
,348
,341
,338
,340
,349
,347
,346
,356
,357
2026 05 20 17:40:44.195259,347
,353
,368
,360
,351
,352
,370
,362
,357
,370
,370
,362
,367
,369
2026 05 20 17:40:44.256336,372
,366
,361
,374
,371
,372
,360
,371
,366
,368
,373
,372
,376
,379
2026 05 20 17:40:44.322267,382
,383
,376
,375
,378
,372
,366
,372
,375
,365
,367
,370
,369
,366
2026 05 20 17:40:44.383802,375
,383
,377
,371
,370
,367
,359
,359
,377
,362
,358
,367
,376
,362
2026 05 20 17:40:44.445657,362
,361
,358
,352
,350
,363
,357
,351
,355
,365
,359
,350
,353
,355
2026 05 20 17:40:44.511277,348
,345
,356
,352
,344
,345
,353
,346
,342
,344
,353
,344
,342
,351
2026 05 20 17:40:44.572665,349
,337
,345
,351
,344
,341
,345
,354
,348
,338
,359
,360
,353
,355
2026 05 20 17:40:44.637978,365
,362
,346
,350
,353
,353
,349
,350
,348
,338
,341
,347
,354
,342
2026 05 20 17:40:44.699546,349
,364
,355
,345
,353
,356
,351
,345
,354
,353
,343
,342
,352
,348
2026 05 20 17:40:44.760546,336
,341
,355
,351
,346
,350
,349
,340
,342
,360
,350
,342
,349
,361
2026 05 20 17:40:44.826694,353
,344
,351
,354
,350
,347
,356
,355
,346
,345
,351
,347
,344
,345
2026 05 20 17:40:44.887417,352
,342
,347
,355
,357
,346
,359
,366
,362
,353
,356
,368
,364
,357
2026 05 20 17:40:44.953433,358
,355
,344
,345
,351
,357
,351
,348
,356
,349
,342
,346
,345
,336
2026 05 20 17:40:45.015147,342
,354
,351
,348
,349
,352
,355
,348
,350
,352
,345
,343
,354
,353
2026 05 20 17:40:45.076389,345
,345
,349
,343
,335
,339
,346
,345
,337
,354
,355
,349
,350
,363
2026 05 20 17:40:45.141822,362
,348
,353
,358
,352
,347
,349
,347
,339
,336
,349
,354
,347
,357
2026 05 20 17:40:45.203111,362
,355
,349
,351
,354
,346
,343
,356
,350
,343
,345
,357
,357
,348
2026 05 20 17:40:45.268088,350
,358
,353
,349
,359
,361
,355
,349
,362
,358
,352
,352
,356
,346
2026 05 20 17:40:45.330314,346
,354
,353
,348
,348
,355
,354
,347
,350
,358
,349
,345
,348
,357
2026 05 20 17:40:45.390982,350
,345
,353
,355
,346
,344
,350
,353
,346
,349
,354
,346
,344
,352
2026 05 20 17:40:45.457196,352
,350
,346
,353
,351
,343
,349
,354
,347
,344
,351
,356
,349
,345
2026 05 20 17:40:45.521536,355
,355
,348
,352
,357
,353
,347
,351
,362
,357
,351
,360
,355
,349
2026 05 20 17:40:45.584186,350
,353
,351
,342
,351
,358
,355
,349
,360
,356
,349
,351
,357
,361
2026 05 20 17:40:45.645562,348
,355
,360
,358
,353
,355
,357
,347
,343
,355
,355
,346
,349
,357
2026 05 20 17:40:45.706554,356
,350
,358
,366
,356
,352
,359
,359
,349
,344
,350
,343
,337
,340
2026 05 20 17:40:45.772585,354
,353
,350
,358
,356
,347
,345
,352
,355
,347
,352
,361
,356
,355
2026 05 20 17:40:45.834351,361
,358
,349
,346
,356
,355
,348
,349
,355
,346
,339
,344
,353
,345
2026 05 20 17:40:45.899820,347
,358
,356
,346
,353
,361
,356
,349
,355
,361
,351
,344
,351
,350
2026 05 20 17:40:45.961149,350
,349
,355
,355
,342
,345
,355
,348
,338
,347
,354
,347
,348
,356
2026 05 20 17:40:46.021948,349
,348
,347
,357
,352
,342
,346
,351
,343
,342
,350
,353
,349
,347
2026 05 20 17:40:46.088053,356
,350
,343
,348
,360
,358
,358
,360
,356
,350
,354
,368
,360
,350
2026 05 20 17:40:46.151387,355
,365
,356
,353
,356
,358
,353
,352
,359
,351
,351
,354
,360
,362
2026 05 20 17:40:46.215794,355
,354
,360
,355
,351
,364
,358
,350
,350
,355
,344
,341
,352
,357
2026 05 20 17:40:46.276565,354
,353
,365
,363
,358
,359
,364
,360
,351
,358
,363
,357
,353
,356
2026 05 20 17:40:46.338012,359
,349
,345
,355
,350
,338
,343
,355
,349
,352
,354
,358
,352
,347
2026 05 20 17:40:46.403062,348
,350
,341
,340
,352
,352
,345
,351
,354
,346
,343
,347
,356
,349
2026 05 20 17:40:46.464794,349
,364
,361
,353
,351
,356
,356
,345
,345
,353
,350
,348
,354
,355
2026 05 20 17:40:46.530280,345
,346
,355
,358
,347
,355
,361
,357
,355
,357
,360
,357
,358
,365
2026 05 20 17:40:46.591532,360
,355
,357
