time,mV
,343
,335
,347
,361
,351
,338
,338
,345
,350
,346
,342
2026 05 21 14:42:42.720309,354
,344
,352
,357
,360
,355
,354
,358
,337
,320
,344
,351
,336
,335
2026 05 21 14:42:42.780893,345
,336
,324
,341
,365
,360
,334
,351
,362
,350
,337
,351
,355
,342
2026 05 21 14:42:42.846921,346
,342
,346
,336
,346
,355
,345
,346
,348
,360
,339
,342
,355
,356
2026 05 21 14:42:42.908566,344
,342
,353
,346
,352
,357
,355
,346
,347
,360
,366
,346
,339
,350
2026 05 21 14:42:42.973838,352
,342
,355
,357
,327
,341
,349
,362
,348
,345
,349
,352
,347
,354
2026 05 21 14:42:43.035716,362
,351
,344
,334
,343
,346
,343
,350
,352
,344
,348
,370
,357
,341
2026 05 21 14:42:43.096949,344
,352
,354
,344
,358
,353
,346
,351
,358
,353
,346
,337
,350
,340
2026 05 21 14:42:43.162541,345
,348
,350
,349
,347
,350
,356
,350
,356
,360
,350
,337
,343
,353
2026 05 21 14:42:43.223956,339
,351
,359
,360
,340
,342
,347
,327
,334
,347
,349
,338
,336
,361
2026 05 21 14:42:43.289567,356
,330
,343
,370
,359
,342
,340
,360
,340
,342
,355
,363
,337
,344
2026 05 21 14:42:43.350885,361
,347
,332
,353
,357
,359
,357
,359
,357
,338
,343
,359
,339
,340
2026 05 21 14:42:43.412021,350
,356
,342
,335
,340
,354
,343
,346
,357
,359
,346
,358
,358
,350
2026 05 21 14:42:43.477338,342
,347
,366
,353
,345
,355
,357
,340
,344
,356
,351
,345
,358
,364
2026 05 21 14:42:43.538743,359
,361
,361
,355
,332
,353
,364
,350
,347
,361
,369
,340
,351
,356
2026 05 21 14:42:43.604616,361
,350
,357
,356
,347
,341
,351
,362
,351
,340
,347
,367
,343
,330
2026 05 21 14:42:43.666383,352
,355
,339
,334
,358
,354
,345
,349
,358
,338
,357
,359
,361
,344
2026 05 21 14:42:43.727277,349
,363
,355
,347
,348
,363
,351
,341
,348
,358
,342
,344
,350
,347
2026 05 21 14:42:43.793283,348
,358
,362
,354
,352
,350
,354
,346
,339
,347
,359
,355
,358
,369
2026 05 21 14:42:43.854176,345
,332
,351
,356
,348
,341
,353
,356
,349
,351
,356
,345
,336
,358
2026 05 21 14:42:43.920184,369
,356
,349
,353
,358
,348
,336
,358
,366
,347
,348
,367
,355
,337
2026 05 21 14:42:43.981744,358
,372
,346
,346
,363
,369
,343
,338
,362
,345
,335
,345
,362
,352
2026 05 21 14:42:44.042566,336
,351
,360
,341
,348
,356
,361
,355
,359
,366
,347
,347
,353
,356
2026 05 21 14:42:44.108092,355
,348
,355
,359
,341
,352
,374
,356
,339
,346
,359
,365
,347
,362
2026 05 21 14:42:44.169719,368
,348
,354
,359
,356
,348
,351
,349
,360
,351
,352
,349
,346
,347
2026 05 21 14:42:44.235614,351
,342
,352
,354
,367
,360
,354
,362
,366
,338
,347
,353
,356
,341
2026 05 21 14:42:44.296907,346
,352
,343
,334
,346
,359
,341
,346
,353
,350
,341
,335
,354
,349
2026 05 21 14:42:44.358241,334
,340
,358
,337
,339
,358
,365
,352
,349
,362
,351
,340
,352
,352
2026 05 21 14:42:44.422956,349
,345
,346
,352
,340
,340
,351
,344
,336
,344
,362
,342
,337
,352
2026 05 21 14:42:44.485683,362
,349
,342
,347
,346
,347
,357
,362
,356
,344
,345
,362
,349
,348
2026 05 21 14:42:44.550119,358
,360
,342
,344
,359
,349
,345
,353
,353
,349
,337
,359
,359
,346
2026 05 21 14:42:44.612499,353
,363
,359
,341
,347
,361
,351
,335
,349
,357
,350
,332
,350
,352
2026 05 21 14:42:44.673729,346
,355
,362
,347
,336
,347
,356
,347
,342
,355
,352
,340
,341
,355
2026 05 21 14:42:44.739498,345
,336
,345
,369
,344
,338
,362
,367
,351
,352
,359
,350
,342
,357
2026 05 21 14:42:44.800554,369
,355
,344
,355
,360
,343
,345
,362
,357
,346
,344
,354
,348
,331
2026 05 21 14:42:44.866375,349
,367
,344
,345
,358
,353
,351
,346
,365
,354
,344
,350
,360
,354
2026 05 21 14:42:44.927027,347
,352
,363
,341
,345
,356
,362
,345
,343
,359
,359
,347
,351
,353
2026 05 21 14:42:44.991429,348
,354
,358
,358
,341
,353
,362
,364
,347
,348
,357
,348
,336
,351
2026 05 21 14:42:45.054856,351
,341
,343
,352
,351
,332
,353
,356
,354
,343
,345
,355
,345
,346
2026 05 21 14:42:45.116344,361
,354
,342
,344
,365
,355
,342
,344
,349
,354
,352
,359
,349
,338
2026 05 21 14:42:45.182239,344
,364
,350
,348
,354
,363
,360
,353
,356
,355
,344
,341
,352
,355
2026 05 21 14:42:45.244667,343
,355
,363
,360
,351
,357
,359
,346
,335
,345
,352
,333
,336
,358
2026 05 21 14:42:45.304081,354
,345
,353
,363
,337
,341
,357
,352
,344
,346
,361
,355
,337
,346
2026 05 21 14:42:45.370225,364
,344
,332
,347
,362
,340
,344
,365
,354
,346
,350
,364
,356
,349
2026 05 21 14:42:45.431737,356
,365
,353
,355
,363
,353
,338
,351
,375
,362
,352
,353
,356
,351
2026 05 21 14:42:45.496601,339
,362
,368
,348
,354
,370
,363
,351
,359
,364
,344
,346
,366
,368
2026 05 21 14:42:45.558437,349
,348
,371
,361
,345
,355
,365
,348
,345
,359
,353
,343
,358
,355
2026 05 21 14:42:45.619306,356
,355
,353
,353
,355
,348
,344
,355
,358
,357
,366
,359
,342
,342
2026 05 21 14:42:45.685556,352
,350
,339
,354
,374
,360
,350
,355
,345
,342
,349
,362
,358
,342
2026 05 21 14:42:45.746897,352
,366
,340
,345
,360
,357
,352
,340
,348
,351
,343
,352
,364
,350
2026 05 21 14:42:45.812273,341
,352
,367
,347
,343
,363
,358
,336
,354
,367
,347
,332
,349
,364
2026 05 21 14:42:45.873678,355
,358
,359
,357
,340
,358
,363
,361
,354
,354
,357
,342
,343
,348
2026 05 21 14:42:45.934734,360
,350
,352
,358
,363
,343
,347
,362
,359
,344
,356
,361
,350
,347
2026 05 21 14:42:46.000738,352
,361
,346
,341
,367
,360
,353
,355
,367
,354
,346
,353
,360
,350
2026 05 21 14:42:46.062974,353
,369
,358
,344
,347
,366
,352
,345
,359
,359
,348
,345
,347
,345
2026 05 21 14:42:46.132146,334
,347
,353
,344
,333
,349
,352
,344
,352
,363
,354
,333
,342
,354
2026 05 21 14:42:46.189357,340
,336
,349
,356
,340
,336
,349
,342
,340
,351
,357
,350
,323
,330
2026 05 21 14:42:46.250416,364
,356
,353
,355
,361
,352
,349
,352
,348
,339
,343
,365
,345
,332
2026 05 21 14:42:46.316323,341
,363
,348
,344
,355
,352
,336
,327
,367
,364
,340
,349
,361
,352
2026 05 21 14:42:46.377655,359
,369
,367
,351
,346
,357
,347
,321
,338
,365
,347
,333
,329
,358
2026 05 21 14:42:46.439354,350
,345
,350
,352
,336
,338
,348
,339
,326
,352
,355
,350
,347
,345
2026 05 21 14:42:46.504767,342
,324
,373
,389
,367
,337
,344
,348
,339
,334
,340
,345
,332
,341
2026 05 21 14:42:46.565939,359
,342
,334
,352
,362
,352
,340
,351
,359
,335
,341
,355
,341
,326
2026 05 21 14:42:46.631695,339
,367
,347
,337
,327
,354
,341
,339
,350
,354
,348
,349
,347
,348
2026 05 21 14:42:46.693829,340
,349
,362
,351
,344
,345
,351
,353
,350
,354
,364
,345
,349
,360
2026 05 21 14:42:46.754447,342
,338
,340
,355
,346
,341
,348
,342
,341
,346
,348
,341
,344
,352
2026 05 21 14:42:46.819991,355
,346
,343
,355
,353
,333
,338
,354
,351
,340
,351
,350
,335
,341
2026 05 21 14:42:46.881305,350
,352
,338
,332
,352
,350
,338
,350
,356
,347
,344
,357
,357
,342
2026 05 21 14:42:46.947054,335
,346
,342
,343
,334
,362
,344
,336
,348
,362
,346
,345
,356
,352
2026 05 21 14:42:47.008243,338
,341
,363
,363
,354
,359
,364
,347
,345
,354
,360
,338
,346
,363
2026 05 21 14:42:47.070008,350
,343
,339
,355
,345
,337
,347
,348
,337
,334
,355
,367
,349
,356
2026 05 21 14:42:47.134855,357
,348
,333
,359
,371
,359
,357
,363
,349
,329
,333
,359
,343
,337
2026 05 21 14:42:47.197190,342
,348
,339
,348
,359
,345
,342
,357
,366
,358
,345
,344
,360
,347
2026 05 21 14:42:47.262699,330
,350
,363
,346
,337
,358
,357
,343
,354
,368
,350
,335
,360
,358
2026 05 21 14:42:47.323674,343
,341
,358
,353
,350
,350
,355
,348
,338
,354
,354
,339
,336
,351
2026 05 21 14:42:47.385069,356
,348
,343
,349
,362
,346
,352
,359
,339
,343
,353
,354
,344
,351
2026 05 21 14:42:47.450924,352
,350
,348
,349
,360
,345
,329
,347
,340
,333
,337
,347
,345
,342
2026 05 21 14:42:47.511958,358
,345
,343
,326
,356
,364
,342
,347
,362
,356
,346
,356
,362
,350
2026 05 21 14:42:47.576845,338
,350
,365
,346
,333
,335
,352
,348
,341
,353
,354
,338
,351
,362
2026 05 21 14:42:47.638718,331
,339
,338
,353
,345
,361
,370
,364
,347
,349
,360
,343
,338
,346
2026 05 21 14:42:47.700186,363
,347
,345
,357
,346
,334
,347
,369
,353
,340
,354
,361
,359
,350
2026 05 21 14:42:47.766364,351
,362
,342
,343
,358
,369
,354
,356
,368
,357
,353
,358
,361
,342
2026 05 21 14:42:47.827580,341
,356
,351
,346
,350
,355
,346
,332
,345
,360
,352
,354
,368
,362
2026 05 21 14:42:47.893329,342
,344
,359
,352
,331
,350
,372
,351
,338
,349
,343
,346
,348
,353
2026 05 21 14:42:47.954820,364
,356
,350
,362
,350
,344
,349
,356
,339
,340
,363
,363
,345
,344
2026 05 21 14:42:48.016195,363
,352
,346
,336
,353
,359
,355
,364
,368
,347
,343
,358
,333
,331
2026 05 21 14:42:48.081733,332
,363
,348
,343
,345
,352
,345
,344
,353
,359
,343
,346
,354
,340
2026 05 21 14:42:48.142907,337
,360
,368
,347
,333
,344
,350
,351
,347
,355
,343
,324
,348
,352
2026 05 21 14:42:48.208327,345
,346
,351
,359
,333
,349
,355
,348
,334
,348
,350
,347
,344
,350
2026 05 21 14:42:48.270056,355
,334
,338
,348
,346
,337
,337
,355
,356
,351
,361
,365
,355
,343
2026 05 21 14:42:48.331563,346
,348
,342
,352
,365
,342
,331
,341
,355
,340
,344
,354
,349
,337
2026 05 21 14:42:48.396945,339
,344
,340
,349
,359
,366
,343
,334
,351
,358
,343
,347
,356
,346
2026 05 21 14:42:48.458008,334
,352
,364
,357
,344
,352
,354
,334
,344
,355
,345
,340
,353
,362
2026 05 21 14:42:48.525257,350
,349
,360
,367
,342
,341
,346
,345
,348
,354
,362
,347
,345
,360
2026 05 21 14:42:48.585778,360
,337
,330
,345
,366
,347
,343
,353
,338
,342
,349
,352
,357
,344
2026 05 21 14:42:48.646313,346
,359
,345
,339
,364
,356
,350
,348
,354
,341
,345
,352
,358
,343
2026 05 21 14:42:48.712097,334
,343
,351
,336
,350
,360
,346
,321
,348
,373
,358
,346
,350
,354
2026 05 21 14:42:48.773588,340
,336
,344
,341
,328
,336
,349
,341
,339
,342
,346
,348
,340
,352
2026 05 21 14:42:48.839386,353
,333
,339
,348
,334
,343
,345
,358
,346
,337
,348
,349
,336
,335
2026 05 21 14:42:48.900935,346
,349
,340
,350
,360
,347
,340
,342
,356
,350
,346
,348
,346
,338
2026 05 21 14:42:48.962165,349
,362
,359
,345
,349
,352
,348
,349
,365
,352
,346
,343
,360
,342
2026 05 21 14:42:49.026919,343
,361
,364
,354
,348
,350
,358
,341
,348
,353
,352
,344
,351
,364
2026 05 21 14:42:49.089410,352
,340
,351
,354
,354
,343
,367
,355
,341
,341
,371
,348
,339
,348
2026 05 21 14:42:49.155007,356
,338
,343
,353
,353
,350
,343
,360
,342
,346
,357
,365
,347
,340
2026 05 21 14:42:49.216261,354
,347
,342
,352
,368
,351
,341
,343
,363
,349
,337
,356
,352
,342
2026 05 21 14:42:49.276818,344
,363
,359
,343
,340
,353
,360
,352
,357
,363
,352
,350
,355
,347
2026 05 21 14:42:49.342678,340
,340
,356
,353
,348
,349
,345
,338
,341
,351
,348
,350
,349
,357
2026 05 21 14:42:49.404723,355
,337
,352
,360
,356
,347
,349
,353
,343
,336
,359
,356
,345
,346
2026 05 21 14:42:49.469584,355
,344
,334
,346
,357
,339
,344
,355
,346
,342
,350
,360
,351
,336
2026 05 21 14:42:49.531492,338
,359
,348
,338
,356
,356
,344
,347
,348
,340
,341
,350
,363
,345
2026 05 21 14:42:49.593291,339
,354
,353
,341
,341
,345
,338
,337
,355
,371
,347
,343
,348
,350
2026 05 21 14:42:49.658225,344
,349
,361
,348
,333
,349
,358
,346
,332
,349
,360
,340
,332
,344
2026 05 21 14:42:49.720048,353
,342
,351
,359
,352
,340
,350
,365
,351
,348
,345
,356
,347
,341
2026 05 21 14:42:49.785299,341
,343
,335
,348
,352
,347
,335
,351
,356
,341
,352
,359
,360
,346
2026 05 21 14:42:49.846119,353
,364
,344
,340
,350
,358
,345
,344
,346
,338
,342
,342
,369
,357
2026 05 21 14:42:49.908282,340
,356
,355
,345
,342
,360
,358
,342
,347
,367
,359
,341
,345
,363
2026 05 21 14:42:49.973452,351
,339
,350
,359
,349
,342
,351
,348
,340
,343
,364
,355
,337
,326
2026 05 21 14:42:50.035524,345
,350
,350
,359
,356
,344
,348
,359
,358
,339
,347
,363
,346
,339
2026 05 21 14:42:50.100839,349
,342
,346
,338
,350
,352
,339
,341
,351
,346
,343
,348
,355
,346
2026 05 21 14:42:50.161742,342
,363
,357
,336
,337
,359
,350
,335
,336
,345
,345
,352
,349
,345
2026 05 21 14:42:50.223579,348
,342
,350
,339
,341
,347
,356
,344
,333
,346
,352
,348
,348
,358
2026 05 21 14:42:50.288348,358
,342
,344
,350
,341
,336
,345
,355
,340
,347
,348
,345
,335
,339
2026 05 21 14:42:50.350916,358
,337
,343
,351
,357
,360
,346
,362
,359
,346
,341
,363
,351
,347
2026 05 21 14:42:50.416212,356
,362
,339
,328
,333
,348
,346
,338
,347
,341
,346
,352
,367
,353
2026 05 21 14:42:50.476920,337
,352
,369
,348
,350
,368
,363
,351
,352
,360
,348
,342
,344
,362
2026 05 21 14:42:50.538690,348
,356
,361
,365
,341
,343
,362
,353
,343
,354
,367
,356
,350
,360
2026 05 21 14:42:50.604677,365
,356
,343
,353
,357
,331
,336
,370
,357
,353
,360
,364
,351
,345
2026 05 21 14:42:50.665885,364
,352
,347
,353
,367
,364
,358
,356
,356
,349
,344
,359
,353
,342
2026 05 21 14:42:50.727089,341
,359
,351
,332
,343
,368
,354
,349
,351
,357
,349
,349
,351
,358
2026 05 21 14:42:50.793144,340
,350
,362
,355
,341
,355
,353
,338
,344
,348
,348
,335
,346
,353
2026 05 21 14:42:50.854214,343
,342
,353
,349
,351
,347
,360
,357
,350
,349
,352
,350
,346
,359
2026 05 21 14:42:50.920006,364
,360
,347
,348
,339
,336
,346
,365
,360
,345
,336
,352
,336
,340
2026 05 21 14:42:50.981835,356
,356
,345
,332
,346
,344
,346
,350
,364
,353
,335
,348
,355
,349
2026 05 21 14:42:51.042336,336
,351
,350
,336
,338
,353
,360
,352
,351
,370
,346
,345
,358
,352
2026 05 21 14:42:51.108218,335
,341
,356
,340
,335
,350
,367
,350
,349
,352
,357
,359
,344
,355
2026 05 21 14:42:51.169611,363
,348
,344
,358
,344
,348
,358
,361
,342
,342
,354
,356
,344
,355
2026 05 21 14:42:51.234465,374
,363
,343
,343
,361
,340
,340
,364
,363
,340
,341
,368
,355
,332
2026 05 21 14:42:51.296425,341
,359
,355
,350
,356
,355
,343
,342
,355
,352
,348
,357
,372
,349
2026 05 21 14:42:51.358011,337
,346
,351
,350
,335
,351
,354
,344
,342
,360
,347
,347
,345
,348
2026 05 21 14:42:51.423214,344
,345
,352
,352
,351
,341
,347
,354
,337
,345
,358
,351
,342
,350
2026 05 21 14:42:51.485922,363
,351
,338
,359
,360
,332
,346
,354
,350
,339
,348
,351
,336
,332
2026 05 21 14:42:51.550130,351
,358
,349
,351
,353
,350
,333
,346
,360
,355
,338
,354
,357
,352
2026 05 21 14:42:51.612836,345
,366
,355
,350
,353
,354
,349
,344
,350
,366
,353
,352
,360
,358
2026 05 21 14:42:51.673194,350
,343
,365
,343
,334
,349
,364
,350
,337
,346
,356
,334
,356
,367
2026 05 21 14:42:51.739327,353
,348
,360
,365
,360
,345
,349
,367
,357
,370
,378
,360
,344
,337
2026 05 21 14:42:51.800921,347
,339
,338
,345
,357
,350
,339
,354
,353
,340
,344
,349
,358
,343
2026 05 21 14:42:51.864758,346
,361
,354
,352
,360
,368
,355
,354
,356
,344
,348
,360
,363
,348
2026 05 21 14:42:51.926963,343
,352
,353
,347
,344
,359
,350
,337
,345
,363
,354
,340
,351
,367
2026 05 21 14:42:51.988569,356
,351
,355
,368
,350
,359
,364
,354
,340
,354
,360
,344
,339
,349
2026 05 21 14:42:52.054526,345
,346
,348
,364
,352
,340
,351
,362
,346
,332
,353
,364
,357
,354
2026 05 21 14:42:52.116521,354
,346
,339
,344
,356
,349
,351
,350
,359
,342
,348
,358
,354
,345
2026 05 21 14:42:52.181391,353
,359
,350
,335
,348
,364
,358
,349
,356
,363
,352
,346
,363
,355
2026 05 21 14:42:52.243063,334
,342
,354
,351
,348
,355
,354
,348
,351
,359
,356
,343
,348
,357
2026 05 21 14:42:52.304274,349
,338
,348
,373
,360
,353
,362
,354
,342
,342
,354
,353
,345
,348
2026 05 21 14:42:52.369582,354
,342
,354
,356
,359
,344
,345
,365
,363
,339
,354
,369
,355
,338
2026 05 21 14:42:52.431338,354
,362
,357
,350
,350
,349
,335
,345
,368
,361
,343
,347
,352
,336
2026 05 21 14:42:52.496029,343
,350
,340
,340
,341
,365
,363
,348
,355
,369
,351
,342
,356
,352
2026 05 21 14:42:52.558381,337
,344
,352
,339
,330
,343
,353
,348
,335
,349
,352
,347
,351
,352
2026 05 21 14:42:52.619859,342
,344
,351
,350
,336
,350
,360
,364
,358
,348
,347
,362
,349
,351
2026 05 21 14:42:52.684278,362
,351
,346
,350
,363
,353
,340
,355
,359
,342
,358
,363
,351
,347
2026 05 21 14:42:52.747449,351
,371
,343
,351
,353
,351
,336
,345
,352
,342
,352
,348
,363
,353
2026 05 21 14:42:52.811631,345
,359
,360
,345
,336
,345
,348
,336
,345
,356
,354
,339
,338
,360
2026 05 21 14:42:52.873748,352
,337
,347
,347
,347
,336
,355
,350
,344
,348
,355
,342
,335
,350
2026 05 21 14:42:52.935151,349
,342
,337
,355
,355
,351
,353
,357
,352
,337
,341
,356
,341
,346
2026 05 21 14:42:53.001459,354
,346
,331
,344
,350
,355
,344
,350
,364
,344
,330
,336
,351
,346
2026 05 21 14:42:53.061927,350
,362
,345
,339
,351
,363
,351
,336
,354
,357
,345
,340
,359
,346
2026 05 21 14:42:53.127165,336
,345
,353
,346
,337
,345
,363
,349
,340
,358
,359
,343
,358
,362
2026 05 21 14:42:53.189095,359
,345
,356
,357
,355
,339
,352
,363
,351
,348
,364
,362
,342
,364
2026 05 21 14:42:53.250404,370
,354
,340
,344
,355
,350
,347
,352
,354
,343
,358
,367
,360
,344
2026 05 21 14:42:53.343578,346
,362
,355
,350
,360
,348
,347
,350
,355
,357
,350
,355
,359
,364
2026 05 21 14:42:53.376980,354
,354
,348
,349
,353
,365
,368
,358
,365
,375
,351
,350
,352
,344
2026 05 21 14:42:53.442216,337
,344
,364
,355
,345
,354
,360
,349
,343
,353
,368
,349
,344
,357
2026 05 21 14:42:53.504308,362
,337
,350
,364
,358
,341
,351
,366
,351
,351
,364
,365
,355
,352
2026 05 21 14:42:53.565884,360
,362
,344
,351
,366
,362
,353
,350
,365
,360
,358
,364
,358
,342
2026 05 21 14:42:53.631636,344
,361
,343
,335
,347
,359
,341
,340
,342
,345
,338
,346
,352
,348
2026 05 21 14:42:53.693075,331
,344
,357
,345
,343
,349
,349
,332
,333
,350
,336
,330
,336
,344
2026 05 21 14:42:53.758463,343
,340
,342
,352
,352
,345
,358
,350
,337
,339
,354
,346
,329
,345
2026 05 21 14:42:53.819697,358
,342
,339
,349
,358
,344
,347
,359
,344
,336
,347
,359
,344
,341
2026 05 21 14:42:53.881442,349
,353
,334
,344
,349
,346
,342
,348
,352
,352
,330
,356
,360
,351
2026 05 21 14:42:53.945952,357
,370
,363
,350
,357
,365
,345
,335
,343
,360
,345
,340
,349
,344
2026 05 21 14:42:54.008481,343
,350
,359
,352
,344
,360
,366
,342
,344
,358
,355
,349
,352
,362
2026 05 21 14:42:54.073045,356
,344
,342
,356
,350
,342
,352
,359
,340
,351
,363
,360
,339
,342
2026 05 21 14:42:54.134692,356
,355
,343
,361
,365
,354
,352
,350
,351
,346
,358
,371
,360
,340
2026 05 21 14:42:54.196489,338
,350
,343
,345
,356
,359
,344
,344
,350
,342
,330
,352
,366
,346
2026 05 21 14:42:54.261449,348
,350
,356
,347
,340
,343
,349
,346
,352
,366
,354
,342
,352
,353
2026 05 21 14:42:54.323863,345
,339
,354
,355
,334
,339
,339
,346
,341
,349
,369
,356
,349
,354
2026 05 21 14:42:54.388675,351
,336
,341
,346
,348
,343
,358
,367
,346
,346
,353
,356
,340
,336
2026 05 21 14:42:54.450543,354
,352
,344
,359
,367
,353
,341
,339
,360
,342
,334
,351
,366
,345
2026 05 21 14:42:54.512279,349
,360
,347
,343
,351
,361
,345
,339
,357
,352
,335
,354
,368
,350
2026 05 21 14:42:54.577536,340
,355
,364
,354
,341
,355
,359
,344
,342
,352
,354
,344
,351
,360
2026 05 21 14:42:54.638458,344
,340
,350
,352
,345
,360
,368
,367
,350
,350
,356
,343
,333
,352
2026 05 21 14:42:54.700094,359
,350
,343
,347
,349
,344
,345
,351
,344
,333
,353
,366
,356
,345
2026 05 21 14:42:54.766299,348
,348
,338
,344
,362
,360
,339
,344
,358
,348
,339
,345
,359
,345
2026 05 21 14:42:54.830953,336
,349
,351
,347
,348
,353
,343
,350
,355
,365
,352
,352
,357
,368
2026 05 21 14:42:54.894733,344
,341
,357
,347
,339
,346
,360
,348
,329
,350
,360
,343
,346
,356
2026 05 21 14:42:54.954384,344
,337
,339
,357
,351
,344
,350
,353
,344
,349
,359
,352
,343
,355
2026 05 21 14:42:55.015949,353
,348
,341
,350
,352
,353
,348
,352
,347
,348
,345
,351
,346
,348
2026 05 21 14:42:55.080900,353
,360
,355
,346
,353
,360
,342
,345
,362
,356
,340
,337
,361
,343
2026 05 21 14:42:55.143539,343
,340
,353
,345
,345
,357
,347
,339
,351
,366
,351
,339
,345
,354
2026 05 21 14:42:55.207473,355
,354
,362
,361
,353
,354
,366
,362
,351
,355
,358
,355
,351
,362
2026 05 21 14:42:55.269603,359
,348
,355
,356
,352
,342
,355
,365
,362
,348
,349
,354
,348
,348
2026 05 21 14:42:55.334766,366
,355
,342
