time,mV
2026 06 24 14:02:54.357082,400
,341
,326
,353
,403
,306
,322
,343
,362
,295
,320
,360
,343
,312
2026 06 24 14:02:54.418416,328
,392
,307
,315
,299
,388
,305
,325
,374
,360
,296
,322
,382
,329
2026 06 24 14:02:54.484052,311
,333
,378
,295
,319
,357
,369
,302
,336
,387
,331
,319
,343
,391
2026 06 24 14:02:54.545606,302
,322
,345
,374
,288
,333
,387
,349
,296
,330
,407
,301
,316
,365
2026 06 24 14:02:54.610879,401
,303
,335
,372
,355
,300
,331
,384
,324
,327
,351
,399
,310
,328
2026 06 24 14:02:54.672429,356
,365
,311
,329
,371
,332
,347
,362
,403
,320
,345
,364
,388
,314
2026 06 24 14:02:54.733141,345
,384
,355
,327
,349
,403
,320
,330
,362
,395
,314
,334
,388
,382
2026 06 24 14:02:54.799354,329
,356
,406
,342
,345
,362
,416
,323
,351
,376
,386
,311
,340
,393
2026 06 24 14:02:54.860463,335
,345
,358
,430
,343
,349
,380
,398
,299
,353
,412
,368
,309
,369
2026 06 24 14:02:54.925518,434
,344
,351
,368
,404
,321
,351
,390
,379
,330
,348
,411
,347
,343
2026 06 24 14:02:54.987840,358
,409
,321
,346
,379
,379
,321
,336
,382
,338
,337
,352
,428
,341
2026 06 24 14:02:55.049299,345
,355
,404
,327
,345
,389
,354
,320
,344
,385
,310
,326
,353
,398
2026 06 24 14:02:55.114726,308
,343
,375
,365
,317
,338
,398
,347
,342
,345
,391
,307
,332
,358
2026 06 24 14:02:55.175676,371
,341
,362
,408
,363
,350
,360
,407
,321
,336
,363
,389
,314
,344
2026 06 24 14:02:55.241724,392
,353
,324
,345
,405
,324
,332
,355
,381
,307
,342
,371
,360
,313
2026 06 24 14:02:55.303183,336
,398
,336
,339
,347
,373
,292
,350
,366
,361
,330
,374
,414
,356
2026 06 24 14:02:55.363997,342
,361
,408
,315
,337
,358
,384
,308
,337
,385
,346
,314
,340
,385
2026 06 24 14:02:55.429419,328
,328
,359
,392
,307
,335
,387
,378
,303
,329
,395
,333
,329
,342
2026 06 24 14:02:55.491174,394
,316
,326
,375
,372
,298
,356
,413
,360
,327
,351
,399
,314
,326
2026 06 24 14:02:55.556443,355
,374
,298
,337
,381
,354
,315
,341
,406
,329
,337
,355
,391
,309
2026 06 24 14:02:55.618578,332
,372
,364
,313
,329
,399
,317
,280
,341
,434
,350
,372
,393
,391
2026 06 24 14:02:55.679604,319
,347
,387
,342
,328
,346
,387
,314
,332
,364
,385
,310
,317
,365
2026 06 24 14:02:55.744964,368
,335
,351
,407
,322
,340
,358
,398
,304
,333
,378
,375
,319
,346
2026 06 24 14:02:55.806679,395
,327
,331
,342
,398
,300
,322
,370
,376
,323
,319
,399
,364
,340
2026 06 24 14:02:55.872394,359
,404
,312
,333
,357
,380
,298
,331
,379
,354
,322
,351
,406
,327
2026 06 24 14:02:55.933964,341
,356
,390
,307
,348
,386
,371
,328
,352
,391
,342
,332
,357
,392
2026 06 24 14:02:55.995491,326
,345
,370
,377
,321
,342
,410
,363
,344
,362
,407
,324
,337
,365
2026 06 24 14:02:56.061119,395
,313
,338
,392
,362
,326
,351
,404
,319
,334
,361
,394
,314
,336
2026 06 24 14:02:56.122487,379
,378
,324
,353
,406
,344
,343
,362
,402
,309
,340
,384
,372
,303
2026 06 24 14:02:56.187849,343
,411
,358
,358
,374
,406
,324
,345
,372
,389
,322
,350
,390
,357
2026 06 24 14:02:56.249331,321
,333
,391
,332
,349
,367
,404
,321
,341
,380
,362
,316
,345
,401
2026 06 24 14:02:56.310913,338
,337
,349
,392
,311
,354
,364
,356
,329
,362
,416
,355
,339
,365
2026 06 24 14:02:56.375573,407
,321
,344
,370
,384
,311
,342
,392
,361
,331
,357
,415
,331
,335
2026 06 24 14:02:56.437178,367
,386
,309
,348
,384
,367
,319
,344
,398
,338
,330
,354
,389
,308
2026 06 24 14:02:56.502724,322
,367
,377
,324
,352
,410
,357
,335
,348
,411
,320
,344
,376
,394
2026 06 24 14:02:56.564711,315
,337
,384
,351
,320
,341
,409
,324
,336
,362
,396
,307
,342
,387
2026 06 24 14:02:56.626307,368
,321
,349
,404
,335
,334
,352
,402
,314
,335
,372
,372
,298
,330
2026 06 24 14:02:56.691621,410
,349
,334
,362
,404
,318
,341
,375
,385
,311
,341
,367
,345
,342
2026 06 24 14:02:56.752301,360
,413
,330
,339
,369
,396
,306
,339
,385
,359
,314
,346
,412
,337
2026 06 24 14:02:56.817525,336
,357
,394
,309
,335
,366
,351
,306
,347
,399
,342
,323
,344
,407
2026 06 24 14:02:56.879460,344
,348
,387
,393
,321
,341
,390
,365
,332
,349
,397
,331
,353
,362
2026 06 24 14:02:56.940485,388
,311
,350
,383
,380
,326
,346
,396
,326
,330
,353
,394
,304
,333
2026 06 24 14:02:57.006296,368
,359
,309
,347
,392
,340
,336
,360
,400
,303
,339
,370
,392
,320
2026 06 24 14:02:57.068641,344
,387
,347
,314
,346
,397
,310
,325
,369
,389
,304
,336
,379
,353
2026 06 24 14:02:57.133993,311
,341
,386
,323
,323
,345
,384
,301
,327
,360
,355
,296
,333
,386
2026 06 24 14:02:57.195521,310
,292
,348
,418
,334
,350
,378
,380
,310
,342
,395
,352
,330
,349
2026 06 24 14:02:57.256387,400
,314
,327
,354
,378
,299
,328
,364
,351
,324
,353
,405
,332
,337
2026 06 24 14:02:57.322874,364
,406
,315
,340
,379
,362
,300
,350
,424
,350
,331
,350
,399
,313
2026 06 24 14:02:57.384042,332
,352
,367
,310
,337
,381
,341
,319
,362
,418
,335
,337
,357
,385
2026 06 24 14:02:57.449663,287
,346
,397
,375
,330
,345
,402
,330
,332
,357
,382
,304
,332
,373
2026 06 24 14:02:57.511132,360
,316
,339
,399
,347
,326
,330
,406
,333
,351
,376
,380
,313
,343
2026 06 24 14:02:57.572181,383
,331
,311
,340
,395
,321
,326
,351
,369
,304
,334
,377
,345
,329
2026 06 24 14:02:57.637843,359
,399
,328
,337
,355
,391
,300
,335
,374
,368
,319
,350
,398
,328
2026 06 24 14:02:57.699391,334
,347
,385
,314
,334
,381
,383
,317
,343
,396
,351
,328
,355
,404
2026 06 24 14:02:57.764746,310
,336
,360
,387
,308
,333
,377
,352
,321
,338
,397
,328
,327
,354
2026 06 24 14:02:57.825488,385
,309
,336
,379
,375
,324
,344
,394
,328
,331
,348
,395
,299
,339
2026 06 24 14:02:57.887190,381
,384
,316
,338
,386
,351
,330
,343
,390
,319
,335
,367
,392
,314
2026 06 24 14:02:57.952831,331
,379
,373
,338
,352
,400
,322
,333
,359
,388
,322
,339
,371
,362
2026 06 24 14:02:58.014786,308
,325
,389
,349
,336
,353
,400
,318
,341
,375
,382
,317
,339
,383
2026 06 24 14:02:58.080038,346
,326
,359
,413
,332
,341
,362
,366
,320
,348
,397
,365
,309
,358
2026 06 24 14:02:58.141576,403
,322
,334
,361
,396
,316
,340
,366
,372
,330
,342
,402
,351
,330
2026 06 24 14:02:58.202637,359
,395
,314
,336
,374
,381
,306
,342
,386
,340
,325
,351
,399
,328
2026 06 24 14:02:58.268310,334
,357
,388
,310
,351
,392
,358
,318
,338
,391
,323
,323
,356
,392
2026 06 24 14:02:58.329901,320
,342
,379
,363
,324
,346
,395
,332
,327
,343
,383
,321
,346
,373
2026 06 24 14:02:58.391099,381
,309
,337
,391
,350
,333
,352
,399
,319
,331
,347
,383
,293
,339
2026 06 24 14:02:58.456756,383
,350
,330
,349
,409
,327
,336
,364
,393
,314
,333
,385
,375
,325
2026 06 24 14:02:58.517703,342
,388
,333
,332
,355
,395
,315
,331
,355
,370
,319
,338
,393
,354
2026 06 24 14:02:58.583226,321
,351
,404
,323
,335
,362
,382
,301
,325
,378
,355
,321
,345
,385
2026 06 24 14:02:58.645508,327
,327
,355
,384
,304
,331
,378
,362
,308
,329
,385
,327
,321
,359
2026 06 24 14:02:58.706659,394
,303
,339
,359
,369
,304
,323
,373
,339
,316
,345
,396
,321
,333
2026 06 24 14:02:58.772099,360
,381
,291
,320
,375
,348
,312
,345
,393
,323
,326
,356
,386
,312
2026 06 24 14:02:58.833082,342
,375
,362
,320
,343
,397
,330
,323
,358
,401
,314
,326
,356
,350
2026 06 24 14:02:58.899606,311
,348
,393
,345
,334
,361
,410
,333
,343
,371
,383
,297
,324
,386
2026 06 24 14:02:58.960985,358
,320
,343
,392
,336
,328
,364
,393
,306
,327
,372
,371
,313
,341
2026 06 24 14:02:59.022189,389
,332
,321
,355
,401
,327
,340
,375
,370
,301
,336
,402
,343
,324
2026 06 24 14:02:59.087725,357
,399
,317
,326
,355
,371
,311
,338
,382
,342
,317
,335
,402
,345
2026 06 24 14:02:59.149354,350
,370
,394
,305
,340
,381
,362
,317
,345
,396
,328
,321
,353
,386
2026 06 24 14:02:59.213727,307
,331
,371
,370
,310
,337
,390
,344
,323
,352
,402
,321
,332
,355
2026 06 24 14:02:59.275504,367
,314
,328
,376
,355
,325
,350
,395
,320
,327
,364
,383
,303
,335
2026 06 24 14:02:59.337060,380
,357
,319
,349
,404
,342
,334
,359
,395
,315
,332
,370
,372
,306
2026 06 24 14:02:59.402741,329
,384
,345
,325
,353
,404
,328
,328
,370
,380
,310
,336
,379
,351
2026 06 24 14:02:59.464236,318
,342
,390
,336
,328
,362
,394
,317
,332
,369
,351
,312
,341
,407
2026 06 24 14:02:59.530144,334
,326
,350
,391
,301
,325
,366
,364
,326
,347
,401
,347
,326
,354
2026 06 24 14:02:59.590976,385
,319
,332
,360
,368
,301
,335
,385
,342
,318
,342
,399
,320
,324
2026 06 24 14:02:59.652988,361
,388
,311
,326
,352
,364
,315
,358
,403
,334
,324
,367
,397
,307
2026 06 24 14:02:59.718417,339
,379
,366
,318
,352
,401
,347
,326
,354
,388
,312
,333
,358
,380
2026 06 24 14:02:59.779767,312
,341
,381
,343
,336
,367
,408
,330
,333
,364
,386
,309
,342
,385
2026 06 24 14:02:59.845371,366
,319
,346
,396
,330
,319
,357
,390
,305
,327
,379
,366
,311
,339
2026 06 24 14:02:59.906391,390
,347
,327
,347
,407
,318
,328
,369
,379
,318
,340
,387
,352
,340
2026 06 24 14:02:59.967786,360
,409
,332
,323
,363
,379
,317
,343
,393
,370
,324
,355
,404
,339
2026 06 24 14:03:00.033473,313
,357
,414
,311
,332
,398
,389
,320
,338
,400
,354
,330
,356
,397
2026 06 24 14:03:00.095100,321
,329
,366
,374
,318
,340
,397
,354
,323
,346
,396
,321
,322
,366
2026 06 24 14:03:00.160738,387
,316
,349
,389
,361
,318
,355
,404
,335
,324
,352
,385
,313
,337
2026 06 24 14:03:00.222449,379
,377
,309
,342
,406
,343
,306
,354
,402
,331
,343
,374
,372
,319
2026 06 24 14:03:00.283366,340
,386
,344
,313
,346
,395
,320
,333
,358
,380
,312
,339
,390
,364
2026 06 24 14:03:00.349222,318
,343
,403
,329
,322
,345
,393
,311
,333
,381
,374
,313
,343
,389
2026 06 24 14:03:00.410579,340
,327
,357
,397
,311
,317
,366
,385
,326
,341
,397
,352
,321
,353
2026 06 24 14:03:00.475612,405
,325
,338
,374
,393
,317
,343
,389
,356
,315
,342
,400
,309
,323
2026 06 24 14:03:00.537675,366
,400
,329
,348
,377
,381
,330
,352
,403
,342
,326
,348
,394
,316
2026 06 24 14:03:00.598369,326
,366
,378
,300
,336
,407
,348
,328
,354
,411
,329
,340
,367
,389
2026 06 24 14:03:00.664581,319
,345
,391
,354
,311
,345
,401
,332
,323
,352
,401
,312
,319
,385
2026 06 24 14:03:00.728384,374
,335
,356
,411
,347
,325
,357
,397
,317
,342
,370
,371
,312
,338
2026 06 24 14:03:00.791490,385
,334
,320
,357
,394
,317
,332
,374
,388
,303
,324
,394
,365
,327
2026 06 24 14:03:00.853792,343
,399
,330
,336
,362
,386
,309
,334
,381
,365
,314
,332
,393
,336
2026 06 24 14:03:00.914351,329
,349
,387
,311
,337
,360
,372
,322
,343
,397
,344
,319
,341
,387
2026 06 24 14:03:00.979972,302
,326
,372
,383
,309
,336
,385
,348
,315
,338
,388
,323
,334
,361
2026 06 24 14:03:01.040523,387
,309
,336
,370
,363
,331
,345
,396
,341
,329
,346
,403
,325
,341
2026 06 24 14:03:01.106875,374
,377
,318
,342
,393
,340
,330
,348
,401
,326
,335
,360
,373
,308
2026 06 24 14:03:01.168425,332
,388
,353
,326
,347
,410
,331
,339
,357
,389
,304
,330
,381
,369
2026 06 24 14:03:01.229551,325
,348
,399
,331
,330
,361
,388
,309
,335
,366
,372
,308
,343
,392
2026 06 24 14:03:01.294779,350
,324
,352
,397
,317
,346
,369
,388
,311
,336
,393
,347
,318
,352
2026 06 24 14:03:01.356912,400
,331
,333
,369
,384
,301
,336
,388
,361
,310
,337
,383
,332
,331
2026 06 24 14:03:01.422239,356
,400
,310
,324
,373
,364
,303
,337
,395
,345
,323
,356
,393
,301
2026 06 24 14:03:01.483772,335
,362
,374
,311
,330
,380
,347
,321
,347
,399
,322
,327
,360
,386
2026 06 24 14:03:01.544870,309
,335
,383
,358
,314
,335
,401
,332
,325
,358
,394
,307
,331
,366
2026 06 24 14:03:01.612162,365
,312
,342
,398
,333
,308
,353
,418
,335
,346
,373
,383
,309
,329
2026 06 24 14:03:01.672427,387
,344
,314
,346
,392
,307
,321
,359
,398
,316
,337
,388
,358
,319
2026 06 24 14:03:01.737640,344
,404
,333
,336
,351
,388
,298
,331
,367
,364
,311
,337
,394
,341
2026 06 24 14:03:01.799209,325
,342
,404
,320
,333
,362
,375
,309
,327
,384
,341
,312
,348
,409
2026 06 24 14:03:01.860886,323
,323
,362
,386
,314
,335
,384
,365
,319
,343
,402
,330
,333
,352
2026 06 24 14:03:01.926782,391
,308
,330
,372
,363
,316
,339
,402
,343
,341
,363
,406
,318
,335
2026 06 24 14:03:01.987653,364
,376
,313
,343
,394
,349
,332
,350
,403
,316
,329
,361
,385
,315
2026 06 24 14:03:02.052725,340
,391
,362
,324
,339
,398
,329
,329
,358
,384
,306
,327
,386
,371
2026 06 24 14:03:02.114459,311
,363
,421
,343
,332
,353
,403
,312
,335
,368
,375
,315
,345
,401
2026 06 24 14:03:02.175601,345
,327
,350
,404
,320
,332
,354
,372
,303
,338
,384
,358
,328
,349
2026 06 24 14:03:02.241469,399
,319
,329
,352
,378
,300
,339
,385
,366
,321
,349
,394
,332
,327
2026 06 24 14:03:02.302726,358
,389
,305
,334
,370
,371
,318
,342
,401
,347
,327
,345
,399
,316
2026 06 24 14:03:02.364180,329
,352
,379
,317
,340
,388
,359
,313
,345
,405
,328
,332
,350
,387
2026 06 24 14:03:02.430294,304
,334
,377
,365
,307
,331
,398
,333
,331
,346
,397
,315
,334
,367
2026 06 24 14:03:02.490838,371
,318
,341
,398
,342
,330
,344
,394
,310
,329
,347
,378
,315
,340
2026 06 24 14:03:02.556860,393
,355
,330
,348
,402
,327
,319
,344
,393
,319
,345
,389
,376
,332
2026 06 24 14:03:02.618190,351
,399
,342
,331
,353
,406
,311
,351
,375
,375
,323
,340
,389
,359
2026 06 24 14:03:02.679760,333
,346
,399
,320
,331
,368
,386
,318
,354
,400
,357
,324
,346
,412
2026 06 24 14:03:02.744933,323
,340
,369
,403
,315
,342
,385
,376
,323
,339
,389
,342
,341
,357
2026 06 24 14:03:02.806318,393
,317
,348
,372
,384
,319
,350
,407
,352
,331
,351
,404
,321
,337
2026 06 24 14:03:02.872214,368
,399
,314
,341
,384
,339
,330
,354
,403
,328
,334
,363
,400
,317
2026 06 24 14:03:02.933644,339
,380
,367
,315
,337
,390
,327
,329
,344
,403
,316
,329
,363
,377
2026 06 24 14:03:02.995765,304
,340
,393
,336
,331
,352
,401
,316
,326
,359
,383
,314
,336
,390
2026 06 24 14:03:03.060703,352
,320
,329
,381
,307
,320
,348
,378
,295
,325
,366
,350
,311
,334
2026 06 24 14:03:03.122099,399
,330
,332
,350
,391
,307
,340
,369
,372
,311
,332
,392
,331
,326
2026 06 24 14:03:03.187593,351
,401
,313
,330
,361
,380
,310
,339
,390
,351
,327
,352
,410
,331
2026 06 24 14:03:03.249284,340
,361
,390
,301
,337
,378
,361
,313
,335
,395
,332
,333
,357
,392
2026 06 24 14:03:03.310173,306
,329
,372
,371
,301
,334
,384
,334
,322
,343
,395
,307
,322
,350
2026 06 24 14:03:03.376005,364
,292
,333
,374
,345
,320
,338
,388
,312
,334
,352
,383
,304
,328
2026 06 24 14:03:03.437748,363
,343
,329
,350
,400
,326
,342
,356
,400
,307
,333
,361
,369
,312
2026 06 24 14:03:03.503238,332
,396
,337
,321
,349
,395
,313
,334
,363
,379
,310
,332
,390
,350
2026 06 24 14:03:03.564540,322
,340
,395
,297
,318
,358
,384
,307
,338
,378
,359
,318
,337
,399
2026 06 24 14:03:03.626267,321
,324
,344
,381
,297
,327
,364
,363
,308
,333
,391
,329
,318
,343
2026 06 24 14:03:03.691447,390
,298
,330
,352
,373
,307
,335
,391
,342
,317
,341
,398
,314
,331
2026 06 24 14:03:03.752339,357
,384
,285
,295
,390
,366
,327
,347
,405
,321
,330
,358
,392
,303
2026 06 24 14:03:03.818368,328
,369
,366
,304
,333
,397
,333
,335
,343
,387
,305
,342
,358
,370
2026 06 24 14:03:03.880164,305
,332
,378
,339
,311
,326
,377
,310
,332
,346
,381
,297
,334
,379
2026 06 24 14:03:03.940886,354
,320
,331
,400
,322
,333
,341
,383
,285
,321
,369
,358
,314
,344
2026 06 24 14:03:04.006926,389
,335
,333
,351
,407
,313
,329
,366
,383
,308
,326
,379
,347
,327
2026 06 24 14:03:04.067840,341
,404
,328
,314
,350
,407
,312
,337
,383
,355
,316
,338
,399
,321
2026 06 24 14:03:04.133336,325
,338
,385
,296
,322
,368
,364
,319
,334
,393
,335
,328
,347
,405
2026 06 24 14:03:04.195958,312
,339
,364
,377
,306
,331
,383
,347
,327
,345
,398
,309
,337
,357
2026 06 24 14:03:04.256650,385
,301
,335
,382
,360
,318
,339
,400
,325
,331
,349
,401
,311
,326
2026 06 24 14:03:04.322340,369
,385
,321
,333
,402
,356
,343
,358
,404
,317
,339
,370
,377
,312
2026 06 24 14:03:04.383128,343
,393
,340
,319
,345
,403
,318
,336
,352
,395
,311
,342
,385
,354
2026 06 24 14:03:04.449170,317
,346
,406
,327
,332
,359
,402
,315
,336
,370
,366
,316
,345
,402
2026 06 24 14:03:04.511124,345
,340
,353
,402
,317
,337
,360
,366
,300
,345
,393
,345
,324
,343
2026 06 24 14:03:04.571957,410
,324
,335
,363
,384
,302
,328
,374
,342
,306
,333
,393
,323
,322
2026 06 24 14:03:04.637572,339
,390
,300
,323
,361
,370
,323
,342
,392
,321
,330
,350
,392
,302
2026 06 24 14:03:04.699185,335
,364
,372
,315
,348
,394
,341
,329
,358
,418
,331
,349
,366
,396
2026 06 24 14:03:04.764490,315
,333
,377
,361
,324
,344
,396
,320
,328
,360
,401
,313
,334
,371
2026 06 24 14:03:04.826893,376
,323
,350
,410
,337
,336
,350
,405
,311
,337
,367
,374
,304
,347
2026 06 24 14:03:04.886783,394
,349
,331
,346
,402
,325
,346
,366
,380
,295
,343
,391
,354
,312
2026 06 24 14:03:04.952731,345
,409
,325
,347
,366
,399
,306
,326
,374
,366
,315
,348
,400
,339
2026 06 24 14:03:05.014145,328
,353
,408
,312
,331
,372
,387
,316
,348
,404
,347
,339
,358
,407
2026 06 24 14:03:05.079962,315
,333
,364
,382
,304
,333
,374
,349
,317
,353
,407
,336
,339
,365
2026 06 24 14:03:05.141427,400
,310
,340
,370
,367
,320
,338
,401
,337
,331
,347
,400
,311
,340
2026 06 24 14:03:05.202440,381
,378
,314
,347
,397
,343
,325
,337
,401
,306
,334
,365
,376
,317
2026 06 24 14:03:05.268319,344
,385
,351
,333
,348
,407
,333
,336
,359
,388
,299
,335
,377
,363
2026 06 24 14:03:05.329866,318
,333
,389
,321
,329
,352
,406
,310
,352
,371
,375
,322
,344
,393
2026 06 24 14:03:05.394933,346
,325
,351
,405
,320
,339
,363
,382
,308
,340
,388
,350
,321
,348
2026 06 24 14:03:05.456945,407
,326
,323
,365
,405
,306
,348
,390
,361
,305
,338
,404
,336
,339
2026 06 24 14:03:05.517808,355
,396
,311
,342
,376
,371
,307
,331
,395
,335
,332
,345
,391
,314
2026 06 24 14:03:05.583233,327
,352
,372
,302
,337
,386
,344
,324
,348
,400
,319
,333
,352
,387
2026 06 24 14:03:05.645405,304
,335
,377
,358
,312
,338
,390
,312
,313
,357
,402
,314
,337
,370
2026 06 24 14:03:05.709461,371
,309
,334
,408
,343
,328
,348
,398
,302
,320
,360
,376
,310
,341
2026 06 24 14:03:05.772176,392
,355
,323
,341
,390
,326
,334
,357
,381
,308
,334
,380
,361
,320
2026 06 24 14:03:05.833408,341
,396
,318
,317
,357
,395
,308
,342
,363
,368
,317
,347
,397
,342
2026 06 24 14:03:05.899070,331
,355
,401
,310
,327
,369
,384
,310
,338
,393
,343
,324
,344
,393
2026 06 24 14:03:05.960478,321
,342
,359
,376
,312
,337
,386
,356
,325
,346
,401
,327
,331
,349
2026 06 24 14:03:06.026844,392
,308
,329
,365
,361
,310
,336
,390
,327
,331
,352
,396
,316
,337
2026 06 24 14:03:06.088245,368
,369
,304
,332
,381
,335
,320
,347
,400
,316
,320
,349
,378
,302
2026 06 24 14:03:06.148157,314
,374
,362
,329
,347
,402
,322
,333
,360
,393
,305
,332
,373
,362
2026 06 24 14:03:06.214653,308
,335
,391
,331
,317
,338
,397
,314
,327
,363
,381
,312
,346
,394
2026 06 24 14:03:06.276286,339
,325
,350
,398
,315
,331
,359
,381
,309
,343
,385
,347
,319
,337
2026 06 24 14:03:06.340855,389
,328
,333
,353
,387
,311
,340
,379
,370
,313
,322
,405
,323
,331
2026 06 24 14:03:06.403220,364
,406
,327
,344
,373
,370
,309
,331
,386
,348
,322
,340
,399
,310
2026 06 24 14:03:06.464021,336
,362
,371
,307
,337
,384
,357
,315
,346
,395
,322
,325
,350
,389
2026 06 24 14:03:06.529941,305
,332
,376
,361
,311
,337
,393
,333
,322
,345
,392
,314
,330
,369
2026 06 24 14:03:06.591505,378
,313
,335
,378
,326
,330
,351
,399
,307
,336
,375
,388
,311
,332
2026 06 24 14:03:06.652181,388
,353
,320
,343
,397
,325
,327
,357
,387
,305
,327
,370
,347
,306
2026 06 24 14:03:06.719084,343
,402
,338
,327
,354
,395
,310
,330
,368
,367
,302
,336
,387
,340
2026 06 24 14:03:06.779569,313
,346
,381
,321
,343
,375
,385
,315
,348
,392
,349
,324
,351
,400
2026 06 24 14:03:06.845191,325
,329
,355
,383
,304
,329
,362
,351
,312
,345
,396
,330
,320
,353
2026 06 24 14:03:06.906786,393
,307
,332
,369
,360
,321
,352
,401
,346
,342
,358
,399
,318
,334
2026 06 24 14:03:06.967711,366
,380
,296
,325
,393
,355
,312
,336
,398
,338
,348
,369
,402
,316
2026 06 24 14:03:07.033235,336
,380
,363
