time,mV
,354
,349
,345
,359
,360
,351
2026 05 21 13:13:46.650794,346
,348
,347
,346
,352
,354
,350
,342
,348
,349
,349
,348
,356
,361
2026 05 21 13:13:46.711732,346
,348
,355
,357
,348
,344
,344
,347
,342
,346
,341
,346
,350
,350
2026 05 21 13:13:46.777622,352
,352
,352
,349
,349
,346
,353
,351
,341
,339
,341
,350
,347
,349
2026 05 21 13:13:46.838853,348
,345
,340
,337
,343
,343
,339
,347
,342
,343
,338
,351
,347
,344
2026 05 21 13:13:46.900790,343
,348
,341
,342
,348
,352
,352
,346
,347
,345
,348
,341
,340
,338
2026 05 21 13:13:46.966404,346
,355
,352
,343
,350
,351
,357
,350
,346
,349
,350
,344
,354
,357
2026 05 21 13:13:47.027637,350
,348
,353
,352
,350
,345
,348
,350
,343
,353
,357
,346
,343
,352
2026 05 21 13:13:47.091675,348
,343
,329
,341
,346
,345
,339
,347
,346
,338
,347
,342
,336
,337
2026 05 21 13:13:47.153969,344
,345
,346
,347
,340
,344
,345
,350
,352
,352
,350
,354
,349
,345
2026 05 21 13:13:47.215440,338
,353
,350
,344
,358
,356
,342
,336
,355
,365
,353
,340
,350
,363
2026 05 21 13:13:47.281490,363
,363
,357
,352
,356
,363
,357
,351
,349
,357
,357
,349
,351
,354
2026 05 21 13:13:47.342762,353
,345
,357
,345
,350
,356
,367
,358
,359
,354
,356
,357
,357
,360
2026 05 21 13:13:47.408524,353
,352
,343
,354
,353
,350
,346
,342
,341
,352
,343
,346
,348
,359
2026 05 21 13:13:47.470204,363
,358
,363
,358
,358
,355
,346
,348
,357
,355
,353
,354
,357
,350
2026 05 21 13:13:47.531285,348
,354
,350
,350
,342
,350
,350
,355
,350
,361
,369
,369
,368
,361
2026 05 21 13:13:47.597081,353
,359
,358
,365
,360
,360
,357
,350
,354
,364
,358
,350
,331
,349
2026 05 21 13:13:47.658528,368
,362
,355
,352
,368
,368
,366
,357
,355
,352
,361
,351
,352
,357
2026 05 21 13:13:47.723757,350
,363
,357
,357
,358
,348
,350
,361
,354
,356
,348
,346
,346
,357
2026 05 21 13:13:47.785028,369
,364
,358
,355
,362
,361
,359
,345
,348
,356
,353
,350
,349
,351
2026 05 21 13:13:47.846527,348
,345
,356
,355
,357
,348
,349
,360
,346
,364
,359
,364
,365
,358
2026 05 21 13:13:47.911298,348
,355
,358
,348
,360
,351
,362
,353
,361
,359
,361
,356
,355
,357
2026 05 21 13:13:47.973198,346
,347
,354
,355
,344
,342
,349
,351
,360
,355
,358
,363
,348
,347
2026 05 21 13:13:48.039227,355
,357
,348
,345
,352
,355
,343
,350
,351
,345
,354
,354
,346
,344
2026 05 21 13:13:48.100836,348
,347
,339
,344
,344
,342
,347
,338
,344
,351
,341
,340
,350
,344
2026 05 21 13:13:48.161501,341
,347
,343
,344
,342
,344
,345
,345
,347
,351
,352
,355
,351
,357
2026 05 21 13:13:48.226854,354
,354
,358
,359
,351
,347
,351
,352
,355
,352
,352
,349
,345
,348
2026 05 21 13:13:48.288461,350
,345
,344
,355
,350
,346
,348
,349
,356
,350
,355
,364
,356
,354
2026 05 21 13:13:48.354250,351
,349
,349
,359
,359
,361
,362
,370
,361
,354
,351
,361
,353
,350
2026 05 21 13:13:48.416111,362
,357
,358
,350
,361
,362
,353
,355
,363
,366
,361
,365
,371
,358
2026 05 21 13:13:48.477473,349
,349
,352
,353
,351
,355
,351
,347
,347
,355
,354
,353
,347
,349
2026 05 21 13:13:48.542707,357
,355
,357
,360
,354
,352
,362
,358
,343
,353
,363
,358
,356
,358
2026 05 21 13:13:48.604638,357
,350
,349
,345
,343
,348
,350
,346
,354
,352
,353
,356
,356
,356
2026 05 21 13:13:48.669955,362
,360
,359
,358
,359
,359
,355
,359
,360
,359
,357
,351
,353
,354
2026 05 21 13:13:48.731518,356
,362
,363
,367
,364
,364
,366
,364
,369
,363
,359
,357
,359
,358
2026 05 21 13:13:48.792778,356
,352
,356
,353
,356
,355
,354
,359
,351
,356
,357
,355
,352
,355
2026 05 21 13:13:48.857853,348
,352
,356
,359
,358
,354
,353
,355
,357
,350
,355
,351
,355
,354
2026 05 21 13:13:48.919960,360
,358
,352
,351
,355
,348
,353
,361
,356
,361
,353
,360
,356
,351
2026 05 21 13:13:48.985288,358
,356
,356
,357
,361
,358
,353
,355
,357
,356
,356
,344
,346
,350
2026 05 21 13:13:49.046009,350
,352
,348
,347
,345
,354
,351
,350
,344
,353
,358
,357
,358
,352
2026 05 21 13:13:49.108124,348
,350
,351
,346
,349
,346
,355
,353
,350
,348
,346
,345
,344
,351
2026 05 21 13:13:49.173315,354
,351
,348
,350
,356
,357
,354
,354
,350
,351
,352
,351
,344
,348
2026 05 21 13:13:49.235335,354
,351
,346
,341
,348
,345
,342
,352
,360
,354
,361
,362
,360
,353
2026 05 21 13:13:49.300083,355
,354
,351
,350
,350
,350
,350
,343
,347
,351
,348
,354
,354
,348
2026 05 21 13:13:49.363016,343
,348
,351
,350
,346
,351
,358
,358
,348
,347
,343
,340
,342
,352
2026 05 21 13:13:49.422998,348
,344
,348
,347
,342
,346
,350
,347
,349
,346
,348
,345
,349
,350
2026 05 21 13:13:49.489089,350
,348
,349
,349
,346
,346
,350
,354
,351
,351
,350
,353
,355
,353
2026 05 21 13:13:49.550569,352
,349
,345
,340
,346
,342
,347
,352
,354
,354
,360
,354
,353
,353
2026 05 21 13:13:49.616033,354
,356
,341
,349
,346
,353
,352
,349
,349
,349
,345
,343
,347
,347
2026 05 21 13:13:49.679493,343
,346
,355
,351
,352
,350
,353
,352
,339
,341
,342
,350
,349
,352
2026 05 21 13:13:49.738988,348
,348
,351
,353
,352
,352
,353
,352
,350
,350
,350
,348
,345
,349
2026 05 21 13:13:49.803567,361
,357
,354
,353
,353
,352
,352
,353
,351
,345
,348
,350
,347
,344
2026 05 21 13:13:49.866048,337
,345
,351
,353
,356
,350
,345
,350
,363
,355
,354
,353
,350
,352
2026 05 21 13:13:49.930286,356
,351
,350
,349
,348
,344
,348
,345
,350
,355
,352
,346
,346
,349
2026 05 21 13:13:49.992557,351
,350
,352
,352
,348
,348
,354
,349
,348
,347
,347
,349
,350
,352
2026 05 21 13:13:50.053905,346
,342
,343
,350
,346
,344
,342
,348
,347
,347
,352
,350
,336
,345
2026 05 21 13:13:50.119876,354
,350
,348
,348
,350
,357
,350
,353
,347
,345
,348
,349
,340
,345
2026 05 21 13:13:50.181349,349
,353
,352
,344
,339
,347
,343
,346
,358
,349
,350
,350
,353
,360
2026 05 21 13:13:50.242749,356
,353
,352
,355
,348
,349
,350
,349
,351
,352
,350
,351
,348
,346
2026 05 21 13:13:50.308472,345
,345
,350
,350
,350
,348
,360
,355
,351
,352
,354
,355
,357
,354
2026 05 21 13:13:50.369194,351
,347
,343
,348
,342
,342
,344
,349
,350
,352
,347
,347
,351
,352
2026 05 21 13:13:50.435309,352
,347
,344
,343
,349
,348
,346
,346
,350
,346
,347
,345
,346
,345
2026 05 21 13:13:50.496838,346
,350
,350
,351
,346
,353
,348
,349
,348
,347
,346
,346
,349
,350
2026 05 21 13:13:50.557593,346
,350
,352
,351
,352
,352
,355
,347
,350
,353
,344
,344
,345
,351
2026 05 21 13:13:50.624258,350
,342
,341
,342
,344
,343
,344
,342
,341
,345
,349
,343
,338
,343
2026 05 21 13:13:50.684958,351
,351
,353
,350
,346
,345
,344
,345
,342
,343
,342
,346
,343
,342
2026 05 21 13:13:50.750656,338
,346
,346
,346
,351
,355
,345
,344
,349
,348
,338
,343
,346
,350
2026 05 21 13:13:50.813010,355
,353
,348
,345
,343
,348
,347
,346
,343
,342
,351
,349
,345
,343
2026 05 21 13:13:50.872925,341
,348
,351
,352
,349
,352
,353
,351
,348
,347
,351
,350
,349
,351
2026 05 21 13:13:50.938515,352
,342
,343
,355
,348
,344
,344
,349
,343
,349
,349
,350
,352
,352
2026 05 21 13:13:51.000244,358
,355
,345
,347
,347
,345
,346
,346
,345
,345
,348
,348
,344
,344
2026 05 21 13:13:51.066051,341
,348
,342
,340
,354
,355
,357
,355
,357
,355
,352
,350
,351
,345
2026 05 21 13:13:51.128563,340
,343
,346
,346
,349
,351
,352
,347
,349
,351
,346
,343
,345
,345
2026 05 21 13:13:51.188874,346
,346
,350
,354
,352
,352
,355
,353
,348
,350
,354
,350
,346
,345
2026 05 21 13:13:51.253678,349
,350
,346
,353
,348
,348
,346
,354
,352
,349
,350
,354
,351
,355
2026 05 21 13:13:51.315195,356
,355
,351
,357
,354
,355
,351
,349
,354
,349
,352
,354
,350
,350
2026 05 21 13:13:51.381433,352
,355
,347
,342
,342
,352
,351
,348
,347
,350
,349
,350
,355
,350
2026 05 21 13:13:51.442789,345
,352
,346
,350
,345
,348
,348
,345
,345
,351
,351
,344
,345
,344
2026 05 21 13:13:51.504153,343
,346
,345
,347
,346
,342
,347
,343
,340
,350
,358
,346
,348
,347
2026 05 21 13:13:51.569890,345
,340
,344
,347
,348
,345
,350
,349
,342
,341
,341
,347
,344
,343
2026 05 21 13:13:51.631003,348
,350
,342
,348
,352
,352
,347
,344
,348
,344
,343
,344
,351
,349
2026 05 21 13:13:51.696778,347
,347
,349
,344
,351
,349
,347
,343
,346
,353
,355
,353
,353
,351
2026 05 21 13:13:51.757704,349
,348
,353
,351
,348
,348
,350
,344
,342
,343
,349
,349
,346
,348
2026 05 21 13:13:51.819442,349
,342
,346
,348
,349
,347
,353
,354
,352
,353
,351
,350
,347
,343
2026 05 21 13:13:51.885242,352
,349
,353
,350
,350
,346
,347
,347
,346
,344
,349
,354
,348
,347
2026 05 21 13:13:51.946315,353
,356
,356
,348
,347
,345
,343
,343
,349
,348
,349
,347
,352
,351
2026 05 21 13:13:52.011239,346
,345
,357
,354
,355
,350
,341
,348
,344
,349
,346
,346
,350
,355
2026 05 21 13:13:52.073726,351
,348
,338
,348
,341
,344
,356
,359
,356
,347
,354
,351
,352
,351
2026 05 21 13:13:52.134908,352
,349
,351
,351
,354
,348
,345
,352
,350
,346
,346
,347
,340
,346
2026 05 21 13:13:52.200533,353
,354
,354
,350
,354
,356
,349
,345
,345
,345
,343
,341
,347
,350
2026 05 21 13:13:52.262848,349
,354
,347
,340
,341
,355
,351
,347
,344
,348
,348
,352
,347
,345
2026 05 21 13:13:52.327215,347
,344
,352
,349
,349
,346
,352
,352
,353
,354
,350
,349
,355
,355
2026 05 21 13:13:52.389133,352
,351
,349
,355
,348
,346
,346
,350
,349
,347
,351
,348
,348
,350
2026 05 21 13:13:52.450543,348
,341
,342
,352
,355
,356
,351
,353
,353
,351
,351
,354
,345
,341
2026 05 21 13:13:52.516091,349
,352
,351
,346
,348
,352
,351
,348
,352
,347
,348
,351
,354
,349
2026 05 21 13:13:52.576912,347
,349
,350
,348
,350
,351
,354
,347
,355
,356
,350
,349
,350
,352
2026 05 21 13:13:52.642973,352
,349
,349
,351
,350
,350
,351
,350
,347
,346
,356
,352
,354
,351
2026 05 21 13:13:52.704116,353
,354
,360
,363
,359
,355
,352
,355
,348
,348
,348
,347
,349
,348
2026 05 21 13:13:52.765937,348
,345
,349
,346
,354
,352
,350
,349
,353
,347
,351
,349
,351
,355
2026 05 21 13:13:52.831396,354
,353
,348
,345
,347
,356
,355
,354
,350
,354
,358
,359
,361
,354
2026 05 21 13:13:52.893041,346
,353
,353
,351
,351
,352
,351
,352
,354
,355
,350
,347
,349
,356
2026 05 21 13:13:52.958258,350
,349
,350
,353
,352
,354
,352
,348
,350
,353
,355
,353
,347
,348
2026 05 21 13:13:53.019342,349
,346
,346
,350
,349
,343
,352
,357
,347
,343
,347
,352
,349
,351
2026 05 21 13:13:53.080834,351
,349
,354
,348
,349
,352
,347
,348
,358
,353
,349
,349
,349
,351
2026 05 21 13:13:53.146910,349
,354
,353
,355
,351
,351
,352
,349
,347
,345
,342
,343
,352
,347
2026 05 21 13:13:53.207636,343
,340
,345
,348
,349
,353
,358
,354
,350
,352
,353
,349
,351
,349
2026 05 21 13:13:53.273685,348
,342
,345
,351
,351
,349
,345
,349
,350
,348
,344
,348
,347
,348
2026 05 21 13:13:53.335241,352
,352
,352
,352
,356
,360
,362
,361
,358
,351
,352
,359
,348
,349
2026 05 21 13:13:53.396684,348
,351
,353
,352
,351
,353
,355
,356
,359
,347
,351
,348
,352
,348
2026 05 21 13:13:53.462085,351
,349
,353
,353
,356
,354
,351
,349
,352
,355
,352
,347
,351
,353
2026 05 21 13:13:53.523728,350
,349
,352
,347
,351
,350
,358
,354
,354
,356
,360
,356
,356
,352
2026 05 21 13:13:53.589086,350
,345
,347
,350
,349
,352
,354
,352
,351
,354
,358
,358
,356
,355
2026 05 21 13:13:53.650612,357
,355
,345
,352
,357
,354
,351
,348
,357
,354
,356
,354
,353
,349
2026 05 21 13:13:53.711636,351
,355
,352
,348
,351
,356
,355
,353
,354
,358
,352
,354
,355
,350
2026 05 21 13:13:53.776663,345
,346
,352
,357
,354
,354
,357
,348
,352
,352
,353
,349
,353
,354
2026 05 21 13:13:53.839106,350
,348
,351
,352
,353
,349
,348
,344
,345
,347
,354
,350
,352
,350
2026 05 21 13:13:53.904263,352
,353
,353
,349
,345
,344
,352
,359
,351
,349
,347
,353
,349
,346
2026 05 21 13:13:53.965758,347
,347
,338
,348
,346
,349
,340
,346
,352
,349
,354
,355
,356
,353
2026 05 21 13:13:54.027260,353
,356
,350
,350
,353
,355
,353
,352
,347
,350
,347
,347
,349
,348
2026 05 21 13:13:54.092869,347
,352
,355
,352
,352
,352
,360
,362
,356
,353
,353
,349
,348
,354
2026 05 21 13:13:54.154270,351
,348
,341
,351
,351
,350
,345
,353
,349
,354
,355
,352
,348
,351
2026 05 21 13:13:54.215422,355
,346
,351
,355
,365
,361
,356
,353
,354
,354
,350
,351
,350
,351
2026 05 21 13:13:54.281371,352
,353
,351
,351
,349
,350
,346
,345
,353
,349
,349
,349
,357
,355
2026 05 21 13:13:54.344984,346
,347
,352
,348
,348
,354
,352
,348
,351
,358
,353
,348
,343
,343
2026 05 21 13:13:54.410870,346
,353
,357
,357
,356
,354
,357
,348
,348
,353
,360
,358
,354
,351
2026 05 21 13:13:54.469838,354
,355
,355
,353
,350
,352
,353
,354
,351
,350
,344
,348
,351
,353
2026 05 21 13:13:54.530449,362
,355
,354
,350
,361
,360
,359
,355
,354
,351
,350
,354
,349
,352
2026 05 21 13:13:54.595942,354
,355
,354
,354
,351
,351
,345
,355
,344
,351
,352
,354
,358
,353
2026 05 21 13:13:54.658433,351
,355
,358
,357
,355
,353
,354
,353
,354
,354
,352
,351
,352
,352
2026 05 21 13:13:54.723078,341
,347
,349
,351
,354
,354
,355
,355
,350
,350
,353
,352
,350
,353
2026 05 21 13:13:54.785174,350
,351
,351
,351
,350
,346
,349
,350
,349
,348
,347
,347
,349
,351
2026 05 21 13:13:54.846223,348
,350
,348
,353
,356
,353
,350
,348
,354
,352
,347
,349
,352
,352
2026 05 21 13:13:54.915478,350
,349
,349
,345
,345
,352
,350
,349
,347
,352
,351
,352
,353
,347
2026 05 21 13:13:54.972968,351
,352
,349
,348
,344
,347
,353
,352
,350
,347
,350
,347
,348
,348
2026 05 21 13:13:55.038436,350
,349
,348
,348
,355
,357
,354
,352
,351
,348
,347
,350
,349
,350
2026 05 21 13:13:55.100119,352
,352
,350
,348
,349
,351
,347
,347
,347
,348
,352
,350
,350
,346
2026 05 21 13:13:55.161866,348
,356
,350
,353
,355
,358
,350
,351
,356
,353
,350
,351
,357
,356
2026 05 21 13:13:55.227469,348
,347
,348
,349
,351
,348
,352
,346
,348
,361
,361
,360
,357
,360
2026 05 21 13:13:55.288527,354
,349
,349
,352
,350
,352
,355
,352
,351
,350
,352
,351
,344
,347
2026 05 21 13:13:55.353740,346
,351
,352
,357
,354
,353
,353
,358
,353
,348
,351
,357
,355
,351
2026 05 21 13:13:55.415963,346
,345
,348
,349
,358
,352
,358
,355
,355
,355
,348
,347
,350
,347
2026 05 21 13:13:55.476921,351
,354
,350
,346
,347
,351
,349
,350
,348
,351
,344
,351
,355
,353
2026 05 21 13:13:55.542856,349
,352
,353
,352
,352
,350
,353
,353
,354
,352
,353
,344
,346
,349
2026 05 21 13:13:55.603715,348
,342
,343
,346
,343
,346
,346
,347
,351
,356
,356
,354
,351
,351
2026 05 21 13:13:55.669815,343
,343
,345
,345
,347
,345
,346
,350
,346
,343
,345
,351
,349
,351
2026 05 21 13:13:55.731291,348
,355
,349
,349
,350
,348
,348
,347
,352
,345
,342
,345
,353
,352
2026 05 21 13:13:55.791532,347
,350
,352
,346
,350
,352
,350
,346
,347
,348
,347
,347
,350
,351
2026 05 21 13:13:55.858261,350
,355
,356
,354
,351
,351
,356
,357
,357
,351
,351
,352
,348
,348
2026 05 21 13:13:55.920431,349
,344
,348
,351
,347
,342
,344
,349
,349
,348
,350
,353
,355
,357
2026 05 21 13:13:55.985257,355
,352
,349
,354
,357
,352
,347
,346
,351
,351
,352
,353
,351
,353
2026 05 21 13:13:56.046673,348
,356
,348
,354
,353
,356
,354
,354
,354
,350
,352
,348
,354
,352
2026 05 21 13:13:56.107799,349
,350
,352
,351
,353
,349
,353
,350
,351
,358
,353
,354
,355
,355
2026 05 21 13:13:56.173608,353
,349
,349
,347
,341
,343
,351
,349
,348
,348
,356
,355
,353
,356
2026 05 21 13:13:56.235530,352
,349
,352
,350
,349
,351
,356
,360
,359
,356
,352
,362
,359
,356
2026 05 21 13:13:56.300410,354
,351
,353
,346
,355
,351
,350
,354
,356
,357
,355
,354
,355
,354
2026 05 21 13:13:56.361265,353
,352
,353
,355
,348
,359
,357
,353
,354
,357
,351
,350
,353
,352
2026 05 21 13:13:56.423037,350
,348
,359
,354
,352
,349
,351
,346
,348
,351
,351
,351
,352
,357
2026 05 21 13:13:56.488915,354
,350
,353
,359
,355
,345
,345
,354
,350
,348
,349
,351
,349
,348
2026 05 21 13:13:56.550192,350
,348
,350
,346
,349
,343
,344
,351
,349
,347
,348
,357
,354
,352
2026 05 21 13:13:56.615698,350
,350
,347
,349
,349
,352
,348
,348
,356
,350
,344
,343
,350
,347
2026 05 21 13:13:56.676722,348
,347
,344
,346
,349
,355
,352
,349
,347
,357
,354
,354
,349
,354
2026 05 21 13:13:56.738669,350
,349
,354
,349
,347
,350
,351
,348
,349
,349
,348
,349
,349
,348
2026 05 21 13:13:56.804038,346
,344
,348
,355
,349
,349
,349
,357
,353
,348
,346
,348
,347
,350
2026 05 21 13:13:56.866090,355
,351
,349
,350
,355
,348
,344
,345
,349
,347
,347
,349
,344
,342
2026 05 21 13:13:56.931308,344
,355
,349
,341
,336
,343
,340
,340
,340
,337
,330
,340
,347
,344
2026 05 21 13:13:56.992794,340
,337
,345
,350
,352
,353
,356
,353
,347
,346
,345
,343
,348
,350
2026 05 21 13:13:57.054062,339
,350
,350
,354
,354
,353
,355
,356
,351
,353
,356
,348
,348
,349
2026 05 21 13:13:57.119811,354
,352
,352
,347
,347
,345
,350
,356
,357
,350
,352
,358
,355
,353
2026 05 21 13:13:57.180452,354
,355
,353
,348
,351
,356
,356
,354
,356
,347
,348
,351
,352
,353
2026 05 21 13:13:57.246397,356
,354
,356
,353
,354
,357
,355
,351
,347
,358
,354
,352
,353
,353
2026 05 21 13:13:57.307448,349
,349
,352
,345
,348
,344
,350
,347
,353
,349
,350
,349
,352
,358
2026 05 21 13:13:57.368856,354
,349
,346
,354
,350
,348
,345
,347
,352
,349
,350
,351
,347
,353
2026 05 21 13:13:57.433615,352
,351
,351
,345
,348
,349
,351
,353
,348
,345
,344
,351
,351
,344
2026 05 21 13:13:57.496668,339
,348
,347
,348
,349
,350
,353
,348
,352
,352
,348
,348
,353
,349
2026 05 21 13:13:57.563269,348
,351
,352
,352
,353
,353
,352
,350
,353
,356
,351
,349
,349
,353
2026 05 21 13:13:57.622842,349
,346
,351
,353
,352
,355
,348
,347
,340
,339
,346
,350
,348
,351
2026 05 21 13:13:57.684910,350
,345
,349
,354
,355
,349
,347
,355
,350
,351
,351
,354
,349
,344
2026 05 21 13:13:57.749604,351
,347
,350
,351
,356
,355
,349
,353
,359
,354
,355
,355
,356
,350
2026 05 21 13:13:57.811923,351
,356
,350
,348
,352
,360
,356
,355
,353
,355
,350
,348
,351
,349
2026 05 21 13:13:57.877026,343
,340
,349
,349
,353
,351
,357
,353
,357
,351
,353
,347
,349
,352
2026 05 21 13:13:57.938147,343
,344
,350
,351
,350
,352
,351
,347
,347
,347
,350
,351
,351
,354
2026 05 21 13:13:58.000123,357
,355
,353
,356
,359
,357
,355
,357
,355
,352
,350
,356
,354
,355
2026 05 21 13:13:58.065168,354
,355
,356
,352
,353
,354
,347
,353
,362
,358
,355
,352
,358
,360
2026 05 21 13:13:58.127164,355
,359
,351
,347
,347
,351
,349
,352
,353
,355
,353
,353
,351
,350
2026 05 21 13:13:58.188759,350
,348
,350
,348
,347
,351
,354
,353
,357
,354
,353
,350
,351
,350
2026 05 21 13:13:58.253730,352
,352
,352
,353
,351
,350
,350
,351
,344
,345
,349
,351
,345
,350
2026 05 21 13:13:58.315419,352
,351
,343
,348
,353
,351
,352
,353
,349
,347
,348
,353
,352
,352
2026 05 21 13:13:58.381258,349
,349
,353
,351
,343
,350
,347
,347
,349
,348
,348
,349
,355
,354
2026 05 21 13:13:58.443053,349
,347
,354
,352
,349
,348
,347
,349
,349
,351
,346
,346
,345
,352
2026 05 21 13:13:58.503547,350
,345
,343
,345
,349
,346
,351
,349
,349
,349
,358
,352
,352
,351
2026 05 21 13:13:58.569748,351
,347
,350
,344
,349
,346
,346
,353
,350
,346
,346
,349
,349
,347
2026 05 21 13:13:58.631187,347
,350
,345
,357
,359
,356
,360
,356
,356
,348
,345
,343
,342
,348
2026 05 21 13:13:58.696885,349
,353
,350
,345
,347
,355
,353
,351
,350
,352
,351
,352
,353
,349
2026 05 21 13:13:58.757739,347
,351
,362
,356
,353
,354
,355
,347
,348
,351
,349
,344
,350
,357
2026 05 21 13:13:58.819045,356
,350
,349
,352
,351
,353
,351
,358
,358
,356
,359
,356
,357
,355
2026 05 21 13:13:58.885999,360
,351
,353
,355
,357
,355
,349
,353
,351
,345
,346
,350
,347
,349
2026 05 21 13:13:58.946632,345
,351
,352
,350
,354
,350
,352
,351
,353
,346
,344
,348
,350
,349
2026 05 21 13:13:59.011985,351
,345
,354
,350
,350
,355
,348
,347
,347
,351
,348
,350
,349
,349
2026 05 21 13:13:59.073213,350
,351
,350
,351
,347
,352
,354
,354
,352
,349
,354
,348
,349
,351
2026 05 21 13:13:59.134590,349
,346
,350
