time,mV
2026 06 19 16:39:08.273301,382
,356
,392
,389
,380
,381
,392
,384
,380
,380
,387
,379
,376
,400
2026 06 19 16:39:08.335659,385
,367
,378
,383
,382
,376
,375
,381
,378
,367
,380
,385
,372
,371
2026 06 19 16:39:08.396745,380
,383
,376
,376
,382
,372
,374
,378
,383
,381
,370
,381
,386
,372
2026 06 19 16:39:08.462935,364
,364
,367
,378
,305
,376
,421
,393
,397
,401
,382
,393
,364
,322
2026 06 19 16:39:08.524476,375
,375
,401
,374
,370
,380
,376
,369
,385
,378
,356
,359
,369
,369
2026 06 19 16:39:08.588889,352
,337
,394
,390
,376
,358
,369
,370
,357
,358
,363
,357
,354
,354
2026 06 19 16:39:08.651408,363
,357
,356
,360
,361
,356
,350
,357
,354
,347
,361
,360
,361
,365
2026 06 19 16:39:08.713085,358
,368
,348
,358
,369
,367
,373
,360
,364
,366
,359
,359
,377
,372
2026 06 19 16:39:08.778139,362
,372
,373
,370
,371
,376
,371
,368
,373
,370
,362
,364
,380
,365
2026 06 19 16:39:08.839622,361
,367
,372
,365
,353
,365
,360
,362
,367
,366
,366
,365
,372
,382
2026 06 19 16:39:08.904199,370
,369
,374
,384
,367
,364
,376
,370
,369
,365
,377
,383
,369
,372
2026 06 19 16:39:08.966329,371
,369
,366
,365
,372
,365
,358
,375
,369
,374
,378
,382
,366
,368
2026 06 19 16:39:09.028728,371
,371
,367
,358
,367
,362
,359
,364
,366
,371
,363
,364
,365
,363
2026 06 19 16:39:09.093754,363
,366
,350
,350
,346
,355
,359
,361
,367
,367
,375
,376
,368
,365
2026 06 19 16:39:09.155252,376
,371
,359
,386
,383
,371
,365
,386
,389
,393
,390
,383
,384
,378
2026 06 19 16:39:09.216632,389
,382
,383
,380
,381
,376
,374
,378
,383
,383
,389
,385
,380
,378
2026 06 19 16:39:09.282124,378
,366
,360
,350
,375
,371
,368
,372
,365
,358
,378
,384
,381
,389
2026 06 19 16:39:09.343109,380
,382
,380
,375
,372
,378
,378
,368
,370
,380
,369
,355
,369
,378
2026 06 19 16:39:09.408560,389
,389
,392
,384
,379
,382
,375
,371
,365
,374
,356
,368
,373
,368
2026 06 19 16:39:09.470696,369
,363
,367
,369
,376
,380
,382
,377
,371
,371
,373
,370
,367
,367
2026 06 19 16:39:09.531914,374
,372
,366
,374
,372
,374
,366
,363
,362
,351
,377
,386
,372
,363
2026 06 19 16:39:09.597684,377
,375
,367
,364
,367
,362
,352
,358
,364
,356
,351
,345
,373
,389
2026 06 19 16:39:09.658607,384
,374
,374
,362
,343
,355
,388
,371
,368
,367
,356
,356
,350
,367
2026 06 19 16:39:09.723466,367
,360
,364
,354
,343
,360
,360
,361
,356
,359
,367
,369
,370
,348
2026 06 19 16:39:09.785543,367
,354
,357
,375
,371
,364
,371
,362
,351
,352
,348
,347
,341
,347
2026 06 19 16:39:09.847476,350
,344
,337
,334
,343
,341
,328
,345
,341
,344
,341
,348
,348
,343
2026 06 19 16:39:09.912126,340
,332
,339
,326
,337
,330
,338
,340
,336
,324
,342
,340
,335
,329
2026 06 19 16:39:09.973914,319
,338
,349
,350
,346
,348
,350
,347
,343
,357
,350
,335
,340
,354
2026 06 19 16:39:10.039252,339
,346
,352
,348
,346
,351
,347
,352
,343
,347
,348
,349
,348
,350
2026 06 19 16:39:10.100485,346
,336
,349
,350
,333
,324
,372
,372
,363
,362
,363
,360
,353
,362
2026 06 19 16:39:10.162614,369
,362
,354
,359
,366
,357
,359
,345
,356
,373
,364
,372
,365
,339
2026 06 19 16:39:10.228528,367
,369
,363
,355
,358
,359
,366
,336
,349
,365
,356
,316
,350
,366
2026 06 19 16:39:10.289664,364
,357
,355
,358
,363
,370
,364
,377
,374
,384
,372
,366
,358
,361
2026 06 19 16:39:10.354239,376
,364
,353
,353
,365
,339
,336
,365
,377
,373
,372
,369
,370
,357
2026 06 19 16:39:10.416695,370
,358
,362
,370
,361
,367
,347
,347
,353
,378
,372
,351
,339
,357
2026 06 19 16:39:10.478443,373
,385
,358
,369
,379
,363
,356
,351
,354
,346
,355
,354
,356
,347
2026 06 19 16:39:10.544027,353
,355
,352
,335
,374
,368
,357
,339
,363
,360
,346
,345
,355
,352
2026 06 19 16:39:10.604790,344
,327
,345
,361
,355
,356
,354
,338
,360
,359
,327
,341
,364
,358
2026 06 19 16:39:10.670722,360
,355
,352
,361
,359
,350
,342
,356
,351
,352
,355
,361
,354
,355
2026 06 19 16:39:10.731630,349
,335
,348
,346
,336
,353
,346
,350
,361
,368
,363
,364
,349
,363
2026 06 19 16:39:10.792950,367
,363
,365
,348
,351
,349
,349
,348
,354
,365
,366
,351
,352
,356
2026 06 19 16:39:10.859145,347
,341
,341
,348
,328
,370
,367
,359
,354
,359
,356
,353
,352
,346
2026 06 19 16:39:10.919454,354
,354
,346
,328
,354
,353
,365
,350
,352
,360
,357
,359
,356
,359
2026 06 19 16:39:10.985265,358
,358
,354
,359
,358
,364
,379
,365
,356
,341
,363
,368
,362
,350
2026 06 19 16:39:11.046816,367
,372
,367
,368
,370
,360
,353
,360
,359
,353
,351
,353
,357
,355
2026 06 19 16:39:11.111329,360
,350
,351
,351
,370
,359
,360
,347
,370
,355
,359
,353
,361
,357
2026 06 19 16:39:11.177322,362
,359
,365
,363
,351
,357
,363
,355
,351
,357
,362
,366
,349
,354
2026 06 19 16:39:11.235513,368
,362
,367
,352
,358
,361
,364
,360
,359
,362
,365
,358
,353
,361
2026 06 19 16:39:11.301432,345
,337
,349
,369
,359
,366
,376
,369
,366
,369
,363
,367
,362
,357
2026 06 19 16:39:11.365622,353
,361
,357
,355
,364
,364
,361
,355
,362
,355
,356
,360
,366
,355
2026 06 19 16:39:11.426748,354
,355
,365
,369
,371
,368
,369
,356
,355
,356
,355
,354
,365
,365
2026 06 19 16:39:11.489254,357
,356
,353
,342
,340
,370
,366
,341
,355
,346
,365
,362
,358
,362
2026 06 19 16:39:11.550559,366
,358
,356
,359
,355
,348
,351
,351
,349
,354
,351
,355
,356
,356
2026 06 19 16:39:11.616813,353
,351
,351
,346
,358
,355
,362
,369
,369
,359
,351
,358
,351
,348
2026 06 19 16:39:11.680418,361
,367
,360
,361
,361
,359
,357
,360
,363
,365
,366
,371
,383
,392
2026 06 19 16:39:11.738865,373
,344
,342
,340
,350
,355
,357
,360
,364
,362
,356
,350
,353
,354
2026 06 19 16:39:11.804152,353
,354
,352
,359
,359
,358
,362
,353
,363
,362
,365
,362
,363
,354
2026 06 19 16:39:11.866213,357
,382
,370
,379
,370
,362
,358
,357
,357
,356
,350
,363
,364
,357
2026 06 19 16:39:11.931540,360
,356
,360
,362
,361
,359
,361
,366
,370
,366
,363
,367
,371
,369
2026 06 19 16:39:11.994427,357
,371
,348
,365
,375
,368
,367
,371
,371
,374
,366
,362
,367
,362
2026 06 19 16:39:12.055314,356
,355
,365
,360
,367
,366
,372
,370
,363
,369
,371
,368
,361
,365
2026 06 19 16:39:12.120573,364
,366
,367
,366
,369
,369
,367
,371
,365
,360
,366
,362
,360
,359
2026 06 19 16:39:12.182530,367
,359
,372
,373
,382
,368
,361
,368
,361
,358
,363
,365
,364
,361
2026 06 19 16:39:12.247119,360
,369
,369
,365
,361
,366
,357
,359
,368
,367
,369
,371
,369
,368
2026 06 19 16:39:12.308697,368
,368
,367
,367
,364
,375
,375
,364
,364
,371
,360
,366
,368
,369
2026 06 19 16:39:12.370415,365
,355
,363
,362
,355
,357
,365
,358
,370
,376
,372
,369
,371
,371
2026 06 19 16:39:12.435479,368
,362
,361
,361
,362
,359
,376
,367
,363
,367
,370
,368
,361
,367
2026 06 19 16:39:12.497430,368
,363
,369
,377
,376
,364
,359
,367
,365
,365
,364
,367
,366
,366
2026 06 19 16:39:12.562488,366
,367
,369
,361
,362
,368
,371
,367
,367
,364
,361
,362
,362
,365
2026 06 19 16:39:12.623896,370
,370
,378
,370
,364
,371
,364
,359
,361
,369
,362
,363
,366
,376
2026 06 19 16:39:12.685743,365
,361
,367
,368
,363
,364
,368
,370
,370
,370
,368
,368
,362
,373
2026 06 19 16:39:12.750564,377
,377
,367
,369
,356
,356
,375
,374
,366
,361
,365
,370
,365
,367
2026 06 19 16:39:12.812213,360
,359
,355
,352
,370
,363
,366
,376
,375
,363
,353
,367
,359
,353
2026 06 19 16:39:12.877535,353
,351
,343
,348
,353
,359
,353
,347
,357
,353
,351
,348
,361
,369
2026 06 19 16:39:12.938787,355
,352
,355
,362
,353
,360
,362
,356
,354
,368
,366
,361
,356
,368
2026 06 19 16:39:13.001410,369
,365
,371
,367
,360
,368
,372
,375
,363
,364
,370
,358
,367
,370
2026 06 19 16:39:13.066683,369
,367
,354
,361
,359
,363
,362
,369
,370
,367
,366
,370
,356
,363
2026 06 19 16:39:13.129346,376
,368
,363
,366
,373
,368
,371
,370
,378
,377
,374
,375
,370
,365
2026 06 19 16:39:13.195821,347
,366
,377
,372
,372
,369
,363
,372
,368
,368
,364
,359
,359
,359
2026 06 19 16:39:13.254709,353
,350
,360
,358
,358
,375
,374
,370
,357
,364
,366
,363
,362
,361
2026 06 19 16:39:13.315799,361
,366
,361
,358
,365
,359
,358
,361
,364
,359
,365
,370
,363
,366
2026 06 19 16:39:13.381498,372
,374
,372
,363
,369
,366
,360
,362
,365
,368
,364
,374
,376
,370
2026 06 19 16:39:13.443472,368
,370
,361
,360
,365
,363
,368
,369
,375
,375
,368
,365
,376
,369
2026 06 19 16:39:13.505286,361
,364
,364
,365
,368
,368
,372
,372
,367
,367
,366
,358
,361
,364
2026 06 19 16:39:13.569253,352
,352
,363
,366
,360
,362
,368
,368
,363
,370
,368
,364
,357
,358
2026 06 19 16:39:13.631822,361
,355
,365
,367
,371
,362
,359
,351
,367
,363
,366
,366
,362
,361
2026 06 19 16:39:13.697266,368
,371
,366
,371
,368
,356
,363
,363
,361
,365
,356
,363
,366
,365
2026 06 19 16:39:13.759222,356
,368
,366
,366
,365
,358
,361
,363
,360
,362
,364
,369
,373
,366
2026 06 19 16:39:13.819737,360
,360
,366
,357
,357
,360
,366
,355
,361
,359
,359
,366
,362
,361
2026 06 19 16:39:13.885848,357
,367
,365
,369
,359
,358
,362
,358
,363
,360
,368
,369
,366
,359
2026 06 19 16:39:13.946541,364
,356
,357
,355
,362
,361
,359
,362
,362
,355
,352
,358
,353
,352
2026 06 19 16:39:14.013296,355
,362
,358
,352
,372
,371
,364
,360
,361
,361
,356
,348
,356
,352
2026 06 19 16:39:14.073839,351
,356
,358
,360
,354
,362
,355
,352
,349
,365
,356
,341
,360
,363
2026 06 19 16:39:14.135523,368
,365
,372
,372
,356
,354
,359
,355
,349
,353
,355
,347
,349
,346
2026 06 19 16:39:14.201356,353
,352
,342
,346
,354
,351
,352
,361
,364
,360
,353
,366
,366
,361
2026 06 19 16:39:14.262483,362
,361
,365
,364
,353
,350
,353
,359
,363
,362
,355
,361
,357
,351
2026 06 19 16:39:14.327634,348
,354
,350
,349
,353
,359
,361
,366
,367
,367
,369
,360
,357
,356
2026 06 19 16:39:14.389253,354
,357
,351
,362
,358
,360
,359
,354
,351
,360
,348
,343
,347
,356
2026 06 19 16:39:14.451010,355
,362
,363
,358
,349
,354
,355
,356
,358
,355
,362
,361
,356
,362
2026 06 19 16:39:14.514539,361
,365
,361
,362
,361
,358
,357
,358
,351
,353
,361
,365
,366
,360
2026 06 19 16:39:14.577674,370
,366
,361
,365
,359
,357
,367
,361
,361
,356
,356
,354
,361
,359
2026 06 19 16:39:14.643139,354
,360
,358
,351
,347
,363
,359
,363
,368
,367
,365
,362
,357
,354
2026 06 19 16:39:14.704107,346
,349
,356
,345
,351
,361
,359
,361
,360
,356
,352
,352
,346
,357
2026 06 19 16:39:14.766312,355
,360
,361
,365
,363
,356
,361
,359
,354
,347
,350
,342
,356
,349
2026 06 19 16:39:14.831867,368
,360
,363
,358
,360
,350
,352
,360
,365
,365
,364
,370
,360
,364
2026 06 19 16:39:14.892422,360
,352
,358
,353
,351
,356
,362
,357
,364
,361
,350
,353
,362
,360
2026 06 19 16:39:14.959647,354
,358
,359
,355
,353
,365
,364
,358
,368
,361
,355
,362
,361
,363
2026 06 19 16:39:15.019687,357
,346
,358
,348
,350
,347
,353
,362
,360
,354
,367
,358
,353
,352
2026 06 19 16:39:15.081375,360
,360
,355
,360
,357
,354
,350
,357
,354
,349
,354
,361
,351
,352
2026 06 19 16:39:15.147468,356
,365
,361
,359
,358
,349
,355
,348
,363
,356
,350
,358
,365
,358
2026 06 19 16:39:15.209068,356
,361
,357
,352
,353
,357
,357
,357
,355
,349
,351
,347
,349
,353
2026 06 19 16:39:15.273678,351
,353
,350
,347
,349
,353
,356
,361
,357
,367
,359
,359
,360
,352
2026 06 19 16:39:15.335574,353
,354
,356
,362
,355
,359
,361
,354
,358
,354
,354
,355
,347
,347
2026 06 19 16:39:15.397508,356
,344
,343
,343
,358
,357
,363
,365
,356
,353
,352
,358
,355
,351
2026 06 19 16:39:15.462120,347
,348
,349
,345
,354
,357
,356
,353
,355
,359
,345
,354
,351
,347
2026 06 19 16:39:15.523532,333
,350
,355
,351
,351
,363
,365
,363
,364
,361
,354
,352
,348
,350
2026 06 19 16:39:15.589252,351
,352
,358
,362
,352
,342
,339
,334
,343
,346
,345
,350
,349
,358
2026 06 19 16:39:15.651399,359
,349
,348
,351
,350
,340
,347
,340
,344
,347
,345
,351
,340
,349
2026 06 19 16:39:15.712677,352
,349
,350
,348
,354
,352
,346
,355
,355
,352
,348
,351
,347
,353
2026 06 19 16:39:15.778167,342
,351
,352
,363
,350
,354
,357
,351
,352
,357
,350
,351
,352
,344
2026 06 19 16:39:15.839397,344
,351
,350
,353
,347
,354
,348
,340
,347
,348
,341
,340
,346
,352
2026 06 19 16:39:15.905884,350
,341
,344
,353
,349
,345
,347
,341
,345
,363
,353
,346
,345
,347
2026 06 19 16:39:15.965843,352
,352
,346
,349
,352
,341
,346
,347
,351
,353
,345
,354
,346
,356
2026 06 19 16:39:16.027740,359
,348
,348
,352
,353
,349
,349
,351
,356
,347
,339
,352
,353
,348
2026 06 19 16:39:16.093191,343
,352
,347
,344
,350
,355
,348
,341
,339
,345
,343
,354
,357
,354
2026 06 19 16:39:16.153878,352
,356
,357
,354
,353
,353
,353
,354
,349
,347
,345
,344
,331
,354
2026 06 19 16:39:16.219253,351
,342
,345
,353
,348
,339
,341
,343
,345
,340
,344
,342
,341
,340
2026 06 19 16:39:16.281681,340
,335
,326
,336
,334
,330
,337
,350
,343
,336
,334
,347
,352
,348
2026 06 19 16:39:16.346585,343
,352
,341
,350
,354
,345
,340
,355
,361
,356
,351
,341
,338
,342
2026 06 19 16:39:16.409320,354
,352
,351
,349
,341
,347
,349
,340
,344
,344
,354
,350
,351
,357
2026 06 19 16:39:16.470491,353
,350
,351
,345
,350
,348
,348
,350
,350
,352
,357
,352
,346
,350
2026 06 19 16:39:16.535524,350
,347
,351
,350
,352
,350
,355
,357
,351
,348
,349
,354
,349
,343
2026 06 19 16:39:16.597169,354
,354
,353
,331
,350
,347
,350
,369
,362
,356
,358
,362
,358
,355
2026 06 19 16:39:16.658640,355
,366
,367
,359
,363
,360
,359
,357
,351
,355
,350
,353
,360
,354
2026 06 19 16:39:16.726733,344
,346
,350
,349
,346
,345
,340
,340
,335
,337
,336
,328
,339
,342
2026 06 19 16:39:16.785164,345
,339
,346
,342
,335
,335
,336
,337
,333
,340
,343
,336
,336
,341
2026 06 19 16:39:16.850335,347
,351
,354
,359
,359
,348
,347
,350
,351
,354
,347
,344
,363
,341
2026 06 19 16:39:16.912584,360
,354
,351
,353
,357
,353
,349
,348
,353
,345
,342
,348
,345
,348
2026 06 19 16:39:16.976562,351
,355
,357
,348
,358
,356
,357
,351
,353
,360
,357
,359
,357
,361
2026 06 19 16:39:17.039464,355
,352
,356
,357
,349
,351
,355
,362
,360
,362
,359
,363
,363
,357
2026 06 19 16:39:17.100530,359
,353
,365
,363
,360
,355
,358
,351
,357
,355
,353
,354
,349
,350
2026 06 19 16:39:17.166680,356
,356
,358
,361
,358
,357
,357
,359
,356
,354
,354
,359
,358
,351
2026 06 19 16:39:17.231972,355
,356
,349
,348
,353
,350
,350
,346
,346
,352
,352
,359
,362
,358
2026 06 19 16:39:17.289508,352
,359
,357
,349
,357
,359
,354
,351
,353
,351
,348
,348
,351
,357
2026 06 19 16:39:17.355039,347
,345
,348
,349
,354
,342
,353
,354
,357
,358
,356
,346
,354
,359
2026 06 19 16:39:17.415797,359
,349
,347
,356
,352
,353
,354
,355
,352
,349
,360
,352
,352
,353
2026 06 19 16:39:17.478022,347
,346
,344
,354
,354
,350
,351
,352
,352
,359
,357
,357
,352
,346
2026 06 19 16:39:17.543451,350
,363
,353
,350
,354
,356
,355
,354
,352
,355
,346
,352
,346
,353
2026 06 19 16:39:17.603894,352
,355
,356
,359
,353
,353
,351
,347
,340
,349
,353
,347
,348
,353
2026 06 19 16:39:17.669252,352
,351
,348
,355
,355
,351
,349
,348
,349
,344
,344
,356
,346
,348
2026 06 19 16:39:17.731729,354
,354
,349
,355
,349
,352
,354
,353
,352
,357
,359
,357
,351
,347
2026 06 19 16:39:17.792959,352
,350
,350
,351
,350
,349
,353
,352
,359
,355
,350
,354
,348
,359
2026 06 19 16:39:17.859109,357
,360
,347
,346
,352
,365
,355
,343
,342
,356
,346
,348
,351
,348
2026 06 19 16:39:17.919225,344
,351
,350
,346
,344
,340
,348
,344
,345
,341
,341
,343
,340
,350
2026 06 19 16:39:17.985519,348
,346
,349
,349
,350
,345
,355
,357
,351
,360
,355
,352
,351
,348
2026 06 19 16:39:18.046646,355
,352
,351
,358
,354
,351
,349
,355
,353
,348
,347
,364
,357
,350
2026 06 19 16:39:18.108648,349
,352
,350
,345
,347
,350
,344
,345
,346
,353
,339
,347
,355
,350
2026 06 19 16:39:18.174106,349
,352
,354
,352
,352
,357
,355
,349
,347
,352
,349
,349
,351
,356
2026 06 19 16:39:18.235415,356
,353
,352
,355
,356
,355
,358
,354
,347
,334
,345
,351
,345
,348
2026 06 19 16:39:18.300587,348
,339
,352
,349
,351
,352
,354
,357
,354
,345
,354
,355
,349
,352
2026 06 19 16:39:18.362917,346
,360
,345
,351
,364
,354
,349
,350
,355
,347
,358
,357
,347
,352
2026 06 19 16:39:18.424237,354
,359
,359
,354
,353
,360
,351
,353
,357
,357
,355
,349
,358
,348
2026 06 19 16:39:18.489462,352
,344
,351
,357
,353
,350
,359
,350
,355
,356
,355
,347
,349
,355
2026 06 19 16:39:18.551608,347
,347
,350
,353
,350
,352
,354
,353
,347
,351
,356
,355
,350
,354
2026 06 19 16:39:18.616664,355
,355
,343
,342
,345
,352
,351
,360
,356
,349
,355
,357
,353
,353
2026 06 19 16:39:18.678232,357
,355
,351
,347
,356
,352
,344
,349
,348
,344
,351
,351
,351
,347
2026 06 19 16:39:18.738966,348
,353
,349
,346
,348
,348
,350
,347
,353
,355
,346
,364
,357
,363
2026 06 19 16:39:18.805438,366
,357
,355
,352
,349
,356
,365
,365
,359
,363
,362
,357
,354
,358
2026 06 19 16:39:18.867207,354
,351
,346
,352
,353
,348
,357
,356
,354
,346
,346
,355
,356
,353
2026 06 19 16:39:18.932774,353
,359
,361
,367
,360
,358
,353
,353
,346
,346
,341
,343
,349
,351
2026 06 19 16:39:18.993721,344
,354
,359
,357
,349
,349
,350
,349
,349
,355
,343
,354
,352
,348
2026 06 19 16:39:19.054859,345
,343
,347
,346
,341
,351
,356
,351
,354
,354
,352
,348
,343
,347
2026 06 19 16:39:19.119474,346
,344
,345
,350
,351
,347
,355
,355
,346
,351
,350
,350
,341
,354
2026 06 19 16:39:19.181688,355
,355
,354
,358
,352
,348
,352
,357
,351
,346
,354
,356
,351
,336
2026 06 19 16:39:19.246698,358
,356
,351
,349
,347
,346
,346
,346
,347
,352
,347
,354
,357
,351
2026 06 19 16:39:19.309028,352
,347
,345
,340
,343
,340
,353
,348
,352
,352
,350
,347
,346
,339
2026 06 19 16:39:19.370302,335
,344
,354
,353
,350
,354
,352
,351
,349
,351
,353
,348
,347
,348
2026 06 19 16:39:19.436290,351
,352
,355
,353
,349
,354
,357
,339
,335
,347
,346
,352
,350
,349
2026 06 19 16:39:19.496504,349
,348
,350
,352
,356
,355
,347
,353
,352
,351
,355
,349
,355
,354
2026 06 19 16:39:19.562713,348
,359
,351
,345
,351
,350
,345
,352
,363
,358
,356
,349
,348
,349
2026 06 19 16:39:19.623264,343
,344
,349
,351
,347
,354
,350
,341
,339
,354
,342
,353
,358
,357
2026 06 19 16:39:19.685729,351
,359
,358
,354
,357
,349
,354
,358
,358
,354
,351
,357
,353
,361
2026 06 19 16:39:19.751166,356
,358
,355
,357
,351
,353
,356
,356
,359
,356
,358
,366
,361
,362
2026 06 19 16:39:19.812397,364
,351
,356
,355
,360
,364
,354
,356
,352
,351
,360
,354
,352
,353
2026 06 19 16:39:19.877889,354
,361
,364
,360
,366
,364
,355
,351
,354
,353
,349
,353
,354
,356
2026 06 19 16:39:19.939691,351
,354
,355
,357
,356
,350
,346
,350
,346
,347
,352
,357
,358
,357
2026 06 19 16:39:20.001750,350
,355
,349
,355
,352
,344
,359
,350
,350
,355
,354
,351
,349
,345
2026 06 19 16:39:20.066288,350
,348
,346
,356
,348
,355
,365
,359
,355
,348
,344
,339
,342
,349
2026 06 19 16:39:20.127780,363
,355
,349
,357
,362
,357
,353
,352
,358
,346
,342
,353
,354
,360
2026 06 19 16:39:20.193306,351
,354
,353
,359
,350
,346
,351
,353
,350
,357
,356
,353
,354
,356
2026 06 19 16:39:20.253883,351
,349
,349
,346
,347
,348
,351
,349
,352
,358
,354
,349
,343
,354
2026 06 19 16:39:20.315625,350
,348
,348
,360
,365
,366
,357
,363
,358
,358
,358
,349
,345
,346
2026 06 19 16:39:20.381664,345
,356
,360
,358
,354
,356
,353
,365
,360
,359
,353
,365
,360
,346
2026 06 19 16:39:20.442986,362
,362
,361
,363
,361
,356
,355
,355
,357
,355
,356
,359
,362
,358
2026 06 19 16:39:20.508534,354
,353
,346
,344
,356
,354
,358
,360
,354
,360
,366
,359
,359
,356
2026 06 19 16:39:20.570305,349
,351
,356
