time,mV
,352
,351
,358
,359
2026 06 19 17:32:47.238393,356
,353
,352
,353
,358
,356
,361
,361
,353
,364
,373
,365
,363
,375
2026 06 19 17:32:47.304218,377
,374
,371
,382
,393
,373
,375
,376
,378
,356
,376
,378
,375
,372
2026 06 19 17:32:47.366146,380
,360
,353
,371
,376
,351
,348
,359
,357
,365
,370
,364
,370
,356
2026 06 19 17:32:47.427426,357
,375
,363
,338
,356
,371
,366
,362
,371
,376
,371
,374
,384
,386
2026 06 19 17:32:47.493042,384
,387
,389
,388
,388
,391
,395
,394
,387
,395
,400
,384
,401
,393
2026 06 19 17:32:47.554440,388
,374
,374
,396
,381
,376
,376
,376
,376
,373
,372
,373
,369
,372
2026 06 19 17:32:47.619379,372
,372
,371
,379
,379
,369
,364
,378
,374
,361
,357
,368
,370
,368
2026 06 19 17:32:47.681089,371
,371
,370
,369
,377
,381
,373
,366
,364
,360
,357
,364
,367
,361
2026 06 19 17:32:47.743020,365
,365
,355
,352
,354
,357
,366
,357
,366
,368
,368
,365
,372
,369
2026 06 19 17:32:47.808816,370
,369
,366
,369
,362
,368
,372
,367
,362
,369
,360
,359
,350
,356
2026 06 19 17:32:47.870865,353
,345
,354
,364
,353
,349
,338
,294
,354
,369
,372
,364
,364
,369
2026 06 19 17:32:47.930812,363
,351
,354
,356
,351
,343
,340
,349
,352
,343
,343
,343
,343
,340
2026 06 19 17:32:47.996760,342
,341
,340
,336
,345
,347
,341
,343
,349
,344
,338
,340
,345
,343
2026 06 19 17:32:48.058275,342
,350
,348
,350
,342
,344
,344
,343
,340
,328
,329
,323
,339
,337
2026 06 19 17:32:48.123419,326
,344
,338
,321
,308
,364
,375
,358
,352
,350
,344
,341
,336
,341
2026 06 19 17:32:48.185599,349
,331
,333
,338
,337
,326
,319
,302
,328
,347
,348
,350
,348
,350
2026 06 19 17:32:48.247712,353
,345
,333
,334
,333
,328
,326
,335
,338
,337
,334
,340
,332
,332
2026 06 19 17:32:48.312288,334
,339
,335
,335
,338
,341
,340
,336
,342
,341
,331
,330
,336
,333
2026 06 19 17:32:48.373018,332
,334
,343
,344
,345
,355
,331
,338
,323
,332
,334
,317
,321
,336
2026 06 19 17:32:48.438621,337
,336
,338
,336
,343
,337
,346
,343
,337
,339
,342
,339
,335
,341
2026 06 19 17:32:48.500862,342
,336
,337
,340
,337
,335
,330
,340
,342
,338
,346
,352
,352
,348
2026 06 19 17:32:48.560903,343
,347
,335
,317
,332
,321
,353
,317
,362
,363
,357
,367
,357
,357
2026 06 19 17:32:48.626389,353
,353
,343
,336
,334
,335
,334
,332
,340
,346
,347
,344
,348
,339
2026 06 19 17:32:48.689380,334
,340
,341
,344
,339
,346
,344
,344
,340
,337
,340
,336
,326
,337
2026 06 19 17:32:48.754140,336
,343
,346
,342
,329
,335
,347
,353
,344
,345
,342
,347
,338
,339
2026 06 19 17:32:48.816120,338
,334
,327
,353
,346
,338
,323
,321
,312
,333
,337
,331
,346
,325
2026 06 19 17:32:48.876864,328
,354
,350
,349
,348
,350
,352
,349
,354
,346
,342
,349
,352
,351
2026 06 19 17:32:48.943023,346
,347
,343
,340
,342
,341
,338
,342
,348
,350
,340
,344
,349
,349
2026 06 19 17:32:49.004078,349
,337
,339
,335
,328
,327
,335
,333
,331
,342
,336
,341
,335
,339
2026 06 19 17:32:49.069645,334
,329
,328
,337
,337
,332
,323
,334
,327
,355
,352
,347
,346
,342
2026 06 19 17:32:49.131344,344
,349
,346
,343
,349
,350
,345
,345
,344
,343
,331
,340
,337
,331
2026 06 19 17:32:49.192480,327
,351
,333
,349
,352
,354
,351
,339
,348
,346
,340
,338
,343
,341
2026 06 19 17:32:49.258500,344
,344
,342
,344
,336
,339
,338
,328
,316
,346
,339
,326
,345
,344
2026 06 19 17:32:49.322393,330
,351
,363
,352
,350
,341
,345
,341
,330
,334
,342
,333
,345
,342
2026 06 19 17:32:49.385087,340
,330
,325
,343
,325
,333
,339
,346
,346
,339
,351
,341
,351
,341
2026 06 19 17:32:49.446384,348
,343
,333
,337
,339
,345
,343
,337
,346
,348
,341
,343
,346
,342
2026 06 19 17:32:49.508697,333
,337
,337
,338
,340
,343
,341
,346
,348
,345
,338
,338
,342
,344
2026 06 19 17:32:49.575695,341
,340
,343
,330
,326
,346
,348
,335
,333
,337
,330
,317
,333
,341
2026 06 19 17:32:49.635056,347
,357
,350
,344
,340
,333
,358
,342
,351
,342
,342
,347
,338
,347
2026 06 19 17:32:49.700719,350
,345
,337
,334
,341
,345
,337
,330
,327
,332
,338
,344
,342
,341
2026 06 19 17:32:49.761577,339
,343
,336
,332
,339
,338
,336
,333
,342
,341
,332
,343
,349
,350
2026 06 19 17:32:49.825290,351
,350
,353
,344
,348
,344
,359
,348
,341
,353
,350
,338
,340
,342
2026 06 19 17:32:49.888675,350
,335
,339
,350
,345
,341
,346
,340
,339
,338
,333
,340
,334
,336
2026 06 19 17:32:49.950203,341
,337
,335
,353
,356
,344
,347
,350
,352
,350
,356
,358
,359
,358
2026 06 19 17:32:50.015484,357
,355
,351
,344
,349
,348
,339
,334
,338
,346
,346
,355
,358
,356
2026 06 19 17:32:50.077497,348
,357
,355
,348
,347
,350
,350
,344
,350
,350
,353
,348
,350
,344
2026 06 19 17:32:50.138500,343
,339
,347
,352
,326
,338
,359
,349
,348
,356
,352
,354
,351
,357
2026 06 19 17:32:50.204314,356
,352
,347
,352
,343
,335
,350
,343
,343
,346
,344
,352
,359
,356
2026 06 19 17:32:50.265372,351
,347
,348
,357
,361
,357
,360
,348
,364
,357
,351
,353
,358
,347
2026 06 19 17:32:50.330806,351
,359
,355
,348
,350
,346
,344
,342
,350
,350
,344
,349
,350
,349
2026 06 19 17:32:50.392020,348
,352
,354
,353
,347
,352
,349
,346
,349
,351
,353
,339
,342
,349
2026 06 19 17:32:50.453780,348
,345
,351
,351
,352
,351
,350
,358
,351
,369
,366
,364
,359
,353
2026 06 19 17:32:50.519843,353
,348
,344
,349
,346
,339
,339
,347
,350
,343
,351
,348
,349
,344
2026 06 19 17:32:50.580766,345
,347
,342
,338
,341
,352
,348
,352
,354
,352
,352
,350
,356
,350
2026 06 19 17:32:50.646186,346
,350
,348
,342
,341
,346
,346
,340
,345
,345
,340
,340
,343
,344
2026 06 19 17:32:50.708386,343
,346
,355
,351
,350
,353
,350
,349
,340
,347
,340
,332
,320
,344
2026 06 19 17:32:50.769854,364
,336
,370
,371
,367
,356
,354
,360
,357
,354
,351
,345
,328
,340
2026 06 19 17:32:50.835257,347
,340
,344
,358
,354
,352
,353
,355
,347
,344
,350
,351
,348
,346
2026 06 19 17:32:50.896603,352
,353
,349
,353
,352
,349
,339
,342
,333
,333
,355
,357
,360
,360
2026 06 19 17:32:50.962110,354
,363
,359
,355
,357
,360
,358
,350
,356
,359
,356
,354
,360
,350
2026 06 19 17:32:51.023362,349
,352
,356
,359
,354
,357
,359
,362
,353
,365
,329
,365
,351
,361
2026 06 19 17:32:51.086577,365
,355
,361
,360
,360
,346
,348
,352
,349
,344
,350
,353
,344
,341
2026 06 19 17:32:51.149876,342
,335
,349
,362
,359
,351
,354
,360
,356
,350
,349
,348
,347
,347
2026 06 19 17:32:51.212264,348
,355
,354
,351
,352
,345
,354
,343
,344
,333
,352
,336
,348
,350
2026 06 19 17:32:51.277059,344
,355
,358
,358
,353
,356
,350
,345
,346
,348
,353
,350
,349
,343
2026 06 19 17:32:51.342511,344
,344
,333
,350
,333
,347
,364
,354
,347
,343
,353
,356
,351
,355
2026 06 19 17:32:51.399705,356
,352
,344
,349
,348
,339
,340
,349
,349
,345
,351
,346
,346
,335
2026 06 19 17:32:51.466043,339
,343
,352
,349
,355
,353
,348
,354
,356
,352
,345
,360
,362
,352
2026 06 19 17:32:51.527274,349
,350
,359
,355
,349
,344
,359
,351
,358
,348
,347
,339
,352
,332
2026 06 19 17:32:51.588669,355
,358
,359
,362
,368
,366
,356
,351
,352
,355
,359
,346
,350
,363
2026 06 19 17:32:51.654191,359
,352
,351
,363
,352
,350
,356
,353
,347
,350
,346
,356
,352
,352
2026 06 19 17:32:51.715579,359
,364
,348
,359
,356
,351
,342
,352
,355
,342
,354
,360
,356
,351
2026 06 19 17:32:51.780671,351
,350
,346
,347
,346
,345
,342
,347
,360
,358
,362
,361
,355
,355
2026 06 19 17:32:51.842930,346
,353
,354
,351
,343
,355
,351
,344
,356
,351
,350
,350
,357
,353
2026 06 19 17:32:51.904037,350
,351
,355
,354
,347
,351
,362
,359
,342
,364
,356
,349
,344
,341
2026 06 19 17:32:51.969716,344
,344
,352
,359
,356
,355
,357
,351
,338
,348
,351
,353
,350
,349
2026 06 19 17:32:52.032430,360
,362
,360
,362
,353
,352
,346
,350
,352
,353
,350
,357
,355
,342
2026 06 19 17:32:52.096351,345
,358
,354
,348
,339
,355
,357
,348
,352
,358
,353
,358
,364
,364
2026 06 19 17:32:52.157944,355
,356
,354
,353
,345
,353
,356
,346
,348
,351
,345
,347
,350
,336
2026 06 19 17:32:52.218272,349
,349
,371
,372
,366
,356
,361
,360
,349
,357
,355
,352
,342
,347
2026 06 19 17:32:52.284316,353
,350
,352
,359
,351
,351
,362
,359
,356
,353
,349
,344
,345
,340
2026 06 19 17:32:52.346027,344
,346
,358
,351
,359
,358
,351
,354
,353
,352
,349
,350
,352
,343
2026 06 19 17:32:52.411458,349
,355
,351
,340
,348
,341
,354
,346
,346
,345
,343
,349
,355
,359
2026 06 19 17:32:52.473109,358
,352
,360
,358
,349
,352
,356
,353
,349
,352
,350
,348
,343
,345
2026 06 19 17:32:52.535109,346
,344
,340
,344
,369
,355
,354
,359
,350
,355
,364
,353
,349
,350
2026 06 19 17:32:52.600656,339
,362
,357
,352
,352
,347
,341
,348
,358
,351
,356
,360
,352
,350
2026 06 19 17:32:52.661275,355
,352
,356
,349
,359
,345
,352
,352
,354
,348
,348
,349
,357
,356
2026 06 19 17:32:52.727947,336
,365
,357
,353
,347
,352
,352
,352
,345
,345
,345
,344
,347
,344
2026 06 19 17:32:52.788548,344
,344
,347
,345
,340
,339
,344
,343
,341
,344
,348
,348
,341
,344
2026 06 19 17:32:52.849850,350
,333
,337
,347
,364
,357
,359
,363
,358
,354
,360
,360
,354
,356
2026 06 19 17:32:52.915173,357
,353
,345
,346
,353
,349
,343
,348
,339
,350
,343
,345
,345
,340
2026 06 19 17:32:52.978498,340
,357
,349
,346
,351
,354
,351
,352
,355
,352
,353
,348
,348
,344
2026 06 19 17:32:53.042259,345
,349
,348
,324
,346
,362
,358
,358
,354
,354
,356
,348
,347
,356
2026 06 19 17:32:53.103785,355
,349
,352
,351
,357
,349
,358
,350
,339
,348
,360
,363
,352
,364
2026 06 19 17:32:53.165661,366
,352
,353
,357
,346
,353
,351
,350
,353
,346
,341
,349
,351
,353
2026 06 19 17:32:53.231122,350
,354
,337
,343
,350
,361
,354
,337
,355
,351
,343
,359
,359
,348
2026 06 19 17:32:53.292188,344
,349
,351
,349
,344
,348
,355
,352
,353
,348
,349
,341
,351
,345
2026 06 19 17:32:53.359385,349
,359
,352
,354
,347
,354
,345
,350
,342
,354
,360
,354
,348
,348
2026 06 19 17:32:53.419731,354
,349
,346
,353
,351
,344
,350
,353
,342
,341
,344
,345
,339
,342
2026 06 19 17:32:53.481258,347
,347
,337
,341
,344
,343
,337
,340
,345
,339
,335
,343
,345
,340
2026 06 19 17:32:53.546805,339
,339
,337
,335
,341
,340
,338
,341
,348
,348
,345
,343
,349
,351
2026 06 19 17:32:53.611376,345
,344
,342
,348
,347
,352
,363
,351
,346
,353
,350
,352
,355
,353
2026 06 19 17:32:53.674193,355
,352
,351
,351
,354
,344
,356
,354
,345
,342
,341
,350
,333
,347
2026 06 19 17:32:53.734670,349
,354
,349
,346
,347
,349
,347
,358
,360
,348
,350
,355
,353
,348
2026 06 19 17:32:53.797232,346
,357
,351
,359
,354
,349
,344
,359
,366
,352
,345
,364
,366
,364
2026 06 19 17:32:53.862187,358
,349
,359
,342
,356
,361
,354
,332
,350
,365
,354
,348
,342
,369
2026 06 19 17:32:53.924645,355
,369
,365
,365
,353
,357
,362
,370
,361
,366
,358
,360
,355
,362
2026 06 19 17:32:53.989089,357
,336
,337
,351
,341
,360
,368
,367
,356
,347
,370
,374
,357
,360
2026 06 19 17:32:54.050088,353
,353
,347
,358
,354
,351
,338
,356
,353
,356
,348
,365
,365
,368
2026 06 19 17:32:54.112065,363
,357
,353
,356
,355
,359
,359
,357
,358
,365
,352
,349
,361
,342
2026 06 19 17:32:54.177398,352
,366
,360
,359
,351
,348
,354
,344
,348
,361
,349
,342
,351
,362
2026 06 19 17:32:54.238192,358
,361
,362
,350
,349
,343
,353
,351
,365
,351
,349
,355
,350
,374
2026 06 19 17:32:54.304161,360
,338
,339
,360
,356
,342
,358
,351
,354
,343
,347
,341
,349
,335
2026 06 19 17:32:54.365301,353
,338
,340
,347
,348
,354
,346
,355
,350
,361
,345
,343
,352
,346
2026 06 19 17:32:54.426596,346
,350
,346
,342
,352
,349
,351
,350
,352
,350
,349
,344
,347
,351
2026 06 19 17:32:54.492729,347
,346
,356
,352
,341
,341
,346
,349
,354
,353
,347
,337
,340
,348
2026 06 19 17:32:54.554434,353
,343
,351
,342
,349
,348
,344
,350
,333
,340
,340
,352
,350
,372
2026 06 19 17:32:54.618853,364
,352
,338
,361
,340
,338
,358
,355
,350
,348
,337
,364
,361
,351
2026 06 19 17:32:54.680871,359
,364
,362
,349
,343
,349
,345
,352
,349
,348
,347
,350
,356
,353
2026 06 19 17:32:54.742694,349
,360
,362
,356
,360
,356
,356
,354
,359
,356
,351
,358
,364
,352
2026 06 19 17:32:54.808279,347
,345
,352
,339
,354
,350
,351
,353
,350
,349
,362
,358
,341
,360
2026 06 19 17:32:54.869113,364
,351
,356
,358
,354
,347
,354
,348
,356
,363
,362
,344
,351
,364
2026 06 19 17:32:54.935160,367
,365
,357
,357
,364
,367
,362
,366
,366
,360
,353
,358
,352
,347
2026 06 19 17:32:54.996806,349
,349
,341
,334
,358
,368
,357
,353
,347
,354
,348
,346
,358
,352
2026 06 19 17:32:55.058473,337
,340
,361
,353
,343
,348
,357
,345
,350
,357
,358
,344
,346
,355
2026 06 19 17:32:55.123538,346
,342
,364
,357
,344
,341
,354
,352
,349
,348
,353
,352
,350
,350
2026 06 19 17:32:55.184585,342
,349
,342
,346
,352
,339
,352
,348
,351
,346
,343
,344
,347
,335
2026 06 19 17:32:55.250091,350
,350
,351
,347
,352
,356
,340
,350
,339
,339
,346
,349
,348
,348
2026 06 19 17:32:55.311243,351
,350
,352
,350
,344
,351
,356
,348
,352
,350
,344
,335
,342
,358
2026 06 19 17:32:55.373032,342
,351
,354
,343
,329
,359
,358
,346
,358
,360
,357
,358
,355
,358
2026 06 19 17:32:55.438275,353
,351
,353
,357
,358
,349
,353
,353
,352
,350
,347
,346
,346
,348
2026 06 19 17:32:55.500397,367
,359
,350
,348
,349
,349
,347
,344
,348
,342
,350
,347
,350
,348
2026 06 19 17:32:55.561575,355
,353
,348
,345
,345
,343
,326
,343
,344
,345
,352
,346
,343
,350
2026 06 19 17:32:55.627513,341
,344
,353
,349
,345
,350
,351
,340
,357
,350
,353
,350
,351
,356
2026 06 19 17:32:55.688759,340
,348
,353
,354
,351
,352
,348
,353
,348
,338
,356
,358
,355
,361
2026 06 19 17:32:55.754202,354
,346
,353
,346
,342
,341
,348
,373
,371
,357
,362
,364
,341
,347
2026 06 19 17:32:55.816195,350
,353
,357
,359
,359
,350
,345
,356
,341
,349
,339
,363
,356
,354
2026 06 19 17:32:55.877116,356
,351
,343
,346
,350
,356
,355
,349
,355
,356
,349
,354
,359
,356
2026 06 19 17:32:55.942210,340
,352
,351
,354
,349
,333
,324
,346
,355
,345
,354
,344
,352
,360
2026 06 19 17:32:56.004453,348
,349
,355
,347
,348
,342
,347
,346
,346
,342
,343
,348
,357
,353
2026 06 19 17:32:56.069209,343
,337
,344
,339
,348
,350
,343
,357
,345
,346
,343
,344
,347
,344
2026 06 19 17:32:56.131131,349
,348
,345
,345
,342
,348
,354
,349
,350
,348
,341
,338
,350
,355
2026 06 19 17:32:56.192438,336
,341
,353
,351
,348
,345
,323
,352
,354
,350
,350
,329
,347
,340
2026 06 19 17:32:56.257594,328
,334
,364
,356
,328
,348
,357
,344
,344
,348
,348
,339
,340
,351
2026 06 19 17:32:56.319446,355
,341
,343
,348
,350
,339
,342
,342
,349
,346
,357
,354
,349
,351
2026 06 19 17:32:56.384746,357
,350
,348
,349
,346
,342
,342
,354
,357
,354
,356
,355
,354
,351
2026 06 19 17:32:56.446667,348
,356
,349
,345
,349
,337
,335
,353
,358
,352
,347
,344
,348
,351
2026 06 19 17:32:56.508208,339
,336
,345
,339
,333
,350
,352
,350
,345
,357
,345
,340
,346
,337
2026 06 19 17:32:56.573014,336
,338
,342
,343
,351
,352
,344
,340
,337
,340
,352
,353
,346
,347
2026 06 19 17:32:56.634380,354
,340
,351
,357
,357
,351
,352
,354
,348
,345
,350
,346
,344
,346
2026 06 19 17:32:56.700252,357
,361
,351
,355
,355
,353
,341
,344
,344
,343
,347
,356
,355
,352
2026 06 19 17:32:56.762159,344
,337
,348
,336
,344
,350
,350
,352
,360
,359
,360
,359
,361
,348
2026 06 19 17:32:56.823533,353
,349
,346
,343
,341
,342
,341
,342
,335
,354
,362
,355
,353
,354
2026 06 19 17:32:56.888977,349
,345
,351
,339
,356
,353
,356
,359
,350
,350
,352
,347
,336
,354
2026 06 19 17:32:56.950301,351
,353
,349
,348
,345
,343
,354
,351
,342
,348
,354
,354
,354
,352
2026 06 19 17:32:57.016055,354
,343
,344
,328
,338
,362
,350
,333
,358
,353
,349
,346
,350
,358
2026 06 19 17:32:57.077581,354
,357
,358
,352
,347
,350
,342
,339
,341
,340
,342
,340
,346
,349
2026 06 19 17:32:57.138296,342
,343
,347
,351
,351
,349
,356
,355
,343
,349
,339
,342
,344
,352
2026 06 19 17:32:57.204070,344
,337
,335
,337
,343
,345
,356
,350
,352
,346
,350
,355
,345
,341
2026 06 19 17:32:57.265033,328
,348
,347
,339
,353
,355
,348
,354
,349
,345
,346
,352
,343
,343
2026 06 19 17:32:57.332134,352
,346
,346
,355
,355
,357
,349
,341
,354
,353
,344
,346
,346
,347
2026 06 19 17:32:57.392119,350
,349
,347
,348
,348
,351
,354
,347
,340
,343
,344
,347
,353
,355
2026 06 19 17:32:57.454175,353
,349
,352
