time,mV
,311
,316
,315
,326
2026 06 24 16:46:06.565921,306
,317
,318
,324
,302
,293
,341
,326
,320
,304
,336
,308
,312
,310
2026 06 24 16:46:06.631782,331
,318
,307
,310
,299
,286
,302
,374
,322
,357
,354
,370
,322
,329
2026 06 24 16:46:06.692172,341
,332
,329
,332
,363
,313
,314
,316
,328
,298
,315
,318
,340
,323
2026 06 24 16:46:06.758732,333
,350
,315
,320
,298
,334
,317
,338
,334
,340
,318
,320
,335
,321
2026 06 24 16:46:06.820299,324
,302
,346
,314
,324
,307
,334
,314
,317
,340
,335
,322
,312
,351
2026 06 24 16:46:06.880939,323
,326
,315
,353
,317
,315
,310
,337
,326
,322
,342
,315
,333
,327
2026 06 24 16:46:06.946967,348
,301
,331
,330
,346
,317
,327
,343
,336
,330
,326
,357
,322
,325
2026 06 24 16:46:07.008864,312
,352
,305
,318
,332
,353
,345
,344
,370
,323
,322
,328
,363
,332
2026 06 24 16:46:07.074759,336
,341
,338
,332
,330
,364
,333
,342
,335
,359
,335
,355
,337
,348
2026 06 24 16:46:07.135893,320
,334
,356
,343
,347
,336
,359
,343
,348
,324
,347
,329
,335
,354
2026 06 24 16:46:07.196453,346
,338
,335
,362
,324
,347
,346
,379
,327
,336
,355
,355
,348
,341
2026 06 24 16:46:07.262470,367
,330
,348
,338
,363
,335
,348
,344
,369
,351
,347
,375
,354
,357
2026 06 24 16:46:07.324210,332
,383
,348
,355
,349
,370
,346
,338
,352
,360
,354
,356
,383
,340
2026 06 24 16:46:07.389422,349
,346
,376
,336
,344
,358
,365
,347
,340
,373
,344
,345
,367
,389
2026 06 24 16:46:07.450379,340
,341
,349
,374
,356
,352
,380
,364
,353
,342
,383
,352
,362
,353
2026 06 24 16:46:07.512549,375
,351
,352
,373
,370
,366
,363
,399
,359
,374
,339
,396
,358
,366
2026 06 24 16:46:07.577007,372
,381
,356
,358
,382
,375
,372
,360
,396
,344
,360
,359
,355
,333
2026 06 24 16:46:07.639854,392
,418
,390
,383
,387
,404
,352
,345
,351
,415
,374
,373
,396
,375
2026 06 24 16:46:07.700257,355
,356
,396
,368
,383
,345
,390
,383
,391
,387
,383
,362
,368
,393
2026 06 24 16:46:07.766399,363
,364
,354
,400
,356
,372
,376
,392
,368
,373
,393
,381
,388
,366
2026 06 24 16:46:07.827304,396
,366
,380
,366
,385
,358
,368
,393
,388
,380
,371
,407
,365
,378
2026 06 24 16:46:07.893293,371
,361
,302
,337
,320
,415
,444
,402
,433
,403
,408
,400
,415
,380
2026 06 24 16:46:07.954963,374
,372
,389
,362
,372
,392
,374
,386
,370
,404
,370
,370
,364
,384
2026 06 24 16:46:08.016082,350
,400
,382
,384
,395
,374
,397
,369
,379
,365
,389
,355
,366
,390
2026 06 24 16:46:08.081985,387
,368
,373
,400
,372
,384
,367
,391
,379
,387
,376
,354
,343
,362
2026 06 24 16:46:08.142871,358
,345
,396
,373
,414
,376
,376
,385
,397
,360
,369
,375
,378
,364
2026 06 24 16:46:08.208804,365
,396
,362
,366
,347
,379
,340
,324
,353
,387
,395
,380
,393
,383
2026 06 24 16:46:08.269648,387
,354
,396
,364
,370
,368
,383
,338
,332
,372
,355
,335
,327
,399
2026 06 24 16:46:08.331734,383
,380
,375
,389
,367
,379
,394
,377
,362
,355
,390
,342
,375
,371
2026 06 24 16:46:08.397101,399
,358
,360
,367
,379
,374
,361
,375
,340
,382
,385
,415
,337
,386
2026 06 24 16:46:08.458323,386
,399
,381
,379
,400
,381
,368
,345
,405
,349
,369
,376
,408
,388
2026 06 24 16:46:08.524087,385
,386
,377
,370
,381
,398
,339
,379
,399
,412
,372
,383
,388
,381
2026 06 24 16:46:08.585729,377
,368
,394
,371
,381
,365
,397
,371
,384
,373
,388
,365
,374
,403
2026 06 24 16:46:08.646985,371
,371
,363
,382
,364
,376
,375
,380
,353
,396
,419
,397
,389
,375
2026 06 24 16:46:08.712342,399
,365
,370
,374
,407
,372
,378
,389
,382
,363
,380
,408
,379
,376
2026 06 24 16:46:08.773449,328
,395
,409
,400
,395
,402
,386
,376
,392
,382
,396
,378
,411
,376
2026 06 24 16:46:08.839546,375
,371
,398
,363
,366
,377
,384
,396
,389
,424
,378
,394
,375
,402
2026 06 24 16:46:08.901011,377
,383
,381
,378
,383
,357
,367
,384
,400
,376
,411
,383
,387
,404
2026 06 24 16:46:08.962127,408
,385
,388
,407
,385
,375
,362
,370
,375
,377
,378
,415
,382
,379
2026 06 24 16:46:09.027956,397
,404
,400
,385
,410
,378
,390
,373
,410
,374
,380
,392
,384
,376
2026 06 24 16:46:09.089106,378
,401
,373
,373
,360
,395
,360
,378
,378
,391
,364
,361
,396
,381
2026 06 24 16:46:09.154913,372
,371
,411
,365
,381
,382
,397
,356
,366
,388
,376
,377
,371
,403
2026 06 24 16:46:09.216400,372
,387
,366
,385
,331
,353
,401
,359
,336
,403
,423
,372
,411
,403
2026 06 24 16:46:09.277811,420
,371
,384
,376
,383
,367
,364
,377
,352
,361
,344
,368
,381
,388
2026 06 24 16:46:09.343299,377
,388
,354
,369
,385
,373
,365
,361
,398
,360
,376
,368
,396
,369
2026 06 24 16:46:09.404810,376
,379
,387
,369
,367
,397
,369
,369
,362
,399
,355
,362
,378
,389
2026 06 24 16:46:09.469654,364
,367
,397
,366
,374
,358
,401
,370
,374
,371
,372
,336
,387
,409
2026 06 24 16:46:09.531762,381
,382
,379
,413
,368
,375
,360
,396
,360
,364
,376
,382
,372
,366
2026 06 24 16:46:09.592955,397
,356
,363
,349
,388
,346
,370
,374
,377
,347
,360
,385
,366
,369
2026 06 24 16:46:09.658763,348
,388
,337
,368
,369
,386
,358
,348
,367
,377
,380
,363
,391
,349
2026 06 24 16:46:09.719319,367
,357
,372
,333
,372
,388
,357
,372
,386
,406
,366
,369
,360
,395
2026 06 24 16:46:09.785625,358
,368
,366
,371
,340
,332
,374
,360
,357
,360
,388
,342
,378
,368
2026 06 24 16:46:09.846572,386
,359
,371
,384
,367
,367
,359
,388
,348
,364
,360
,387
,342
,350
2026 06 24 16:46:09.907718,370
,368
,355
,343
,390
,360
,365
,354
,390
,342
,358
,367
,374
,357
2026 06 24 16:46:09.974102,360
,378
,364
,368
,353
,384
,351
,368
,360
,378
,354
,359
,385
,371
2026 06 24 16:46:10.034852,375
,366
,388
,344
,375
,367
,397
,349
,335
,380
,395
,369
,371
,402
2026 06 24 16:46:10.100993,364
,376
,367
,399
,352
,367
,369
,374
,355
,354
,378
,356
,356
,339
2026 06 24 16:46:10.161608,382
,374
,369
,337
,355
,379
,379
,391
,369
,365
,358
,388
,345
,355
2026 06 24 16:46:10.223532,348
,374
,341
,359
,361
,327
,348
,370
,401
,365
,376
,356
,389
,353
2026 06 24 16:46:10.289641,356
,357
,361
,345
,350
,376
,351
,360
,352
,384
,341
,345
,351
,369
2026 06 24 16:46:10.350260,344
,349
,372
,362
,358
,351
,385
,349
,365
,354
,379
,352
,364
,370
2026 06 24 16:46:10.416517,366
,352
,345
,388
,354
,359
,348
,386
,337
,357
,359
,361
,345
,351
2026 06 24 16:46:10.477906,382
,356
,357
,351
,382
,344
,360
,349
,375
,353
,360
,379
,350
,347
2026 06 24 16:46:10.538828,348
,362
,302
,379
,373
,375
,352
,385
,387
,375
,367
,355
,386
,354
2026 06 24 16:46:10.604841,361
,347
,370
,333
,349
,343
,358
,346
,337
,361
,340
,338
,350
,387
2026 06 24 16:46:10.666024,344
,359
,357
,371
,340
,355
,370
,352
,349
,346
,377
,340
,357
,342
2026 06 24 16:46:10.730924,378
,344
,358
,369
,368
,355
,351
,383
,343
,356
,347
,388
,346
,351
2026 06 24 16:46:10.792887,357
,362
,352
,354
,379
,349
,356
,338
,369
,337
,347
,350
,364
,315
2026 06 24 16:46:10.854079,358
,376
,354
,384
,369
,395
,348
,364
,351
,376
,348
,351
,362
,356
2026 06 24 16:46:10.919623,354
,347
,379
,343
,350
,332
,374
,351
,322
,292
,394
,374
,369
,395
2026 06 24 16:46:10.982715,363
,362
,350
,387
,344
,358
,354
,368
,341
,344
,359
,351
,353
,335
2026 06 24 16:46:11.046419,371
,331
,345
,339
,366
,340
,358
,359
,353
,358
,352
,380
,341
,350
2026 06 24 16:46:11.108682,338
,357
,303
,328
,361
,381
,367
,365
,376
,355
,362
,352
,377
,335
2026 06 24 16:46:11.170204,352
,353
,369
,342
,346
,366
,347
,342
,343
,365
,341
,355
,349
,372
2026 06 24 16:46:11.236020,341
,345
,355
,367
,348
,338
,368
,348
,360
,346
,377
,339
,345
,338
2026 06 24 16:46:11.297077,352
,348
,345
,363
,330
,346
,338
,373
,336
,352
,352
,366
,347
,357
2026 06 24 16:46:11.362420,374
,352
,341
,322
,376
,339
,354
,340
,365
,330
,356
,381
,363
,349
2026 06 24 16:46:11.424679,351
,377
,350
,355
,345
,374
,339
,351
,350
,362
,341
,333
,367
,340
2026 06 24 16:46:11.484664,350
,338
,371
,343
,352
,341
,365
,355
,352
,369
,352
,354
,346
,383
2026 06 24 16:46:11.550326,344
,352
,337
,372
,333
,341
,350
,349
,354
,342
,374
,338
,360
,351
2026 06 24 16:46:11.613292,376
,338
,351
,348
,354
,331
,328
,353
,335
,345
,347
,363
,312
,345
2026 06 24 16:46:11.673814,363
,392
,354
,351
,363
,355
,350
,346
,379
,339
,359
,353
,378
,339
2026 06 24 16:46:11.739608,341
,349
,339
,334
,312
,346
,346
,353
,336
,376
,339
,340
,343
,349
2026 06 24 16:46:11.800712,322
,324
,355
,330
,344
,334
,358
,331
,345
,335
,358
,332
,340
,354
2026 06 24 16:46:11.866314,341
,346
,340
,371
,334
,343
,335
,368
,332
,337
,349
,340
,331
,330
2026 06 24 16:46:11.927656,373
,341
,344
,343
,370
,333
,340
,336
,347
,330
,335
,362
,336
,344
2026 06 24 16:46:11.988669,333
,369
,322
,336
,332
,353
,322
,330
,350
,346
,347
,333
,381
,351
2026 06 24 16:46:12.054902,358
,343
,358
,342
,350
,365
,353
,337
,329
,370
,336
,346
,337
,358
2026 06 24 16:46:12.115599,310
,326
,341
,363
,348
,345
,352
,323
,341
,357
,379
,339
,364
,347
2026 06 24 16:46:12.181296,361
,335
,337
,348
,340
,339
,333
,349
,325
,358
,340
,358
,344
,353
2026 06 24 16:46:12.243941,372
,361
,353
,347
,379
,342
,352
,335
,371
,324
,341
,350
,348
,330
2026 06 24 16:46:12.304493,344
,359
,336
,358
,338
,381
,341
,346
,345
,373
,347
,340
,367
,356
2026 06 24 16:46:12.369601,358
,340
,372
,329
,341
,341
,366
,337
,349
,359
,353
,349
,340
,374
2026 06 24 16:46:12.431204,341
,349
,339
,370
,319
,340
,355
,372
,350
,347
,367
,336
,356
,346
2026 06 24 16:46:12.496418,382
,335
,347
,338
,368
,342
,345
,365
,341
,341
,339
,378
,328
,335
2026 06 24 16:46:12.558647,351
,367
,337
,345
,360
,363
,351
,349
,384
,334
,328
,345
,370
,315
2026 06 24 16:46:12.618808,366
,386
,370
,347
,356
,392
,357
,365
,350
,380
,338
,350
,353
,362
2026 06 24 16:46:12.685510,332
,338
,354
,329
,350
,347
,383
,333
,333
,344
,381
,347
,354
,360
2026 06 24 16:46:12.746554,354
,361
,356
,387
,354
,359
,348
,381
,335
,334
,352
,369
,346
,341
2026 06 24 16:46:12.812031,365
,347
,355
,360
,385
,341
,345
,348
,362
,333
,346
,366
,349
,346
2026 06 24 16:46:12.873862,341
,380
,327
,353
,344
,371
,345
,341
,365
,363
,351
,350
,389
,358
2026 06 24 16:46:12.935539,362
,346
,381
,333
,346
,355
,360
,354
,341
,370
,342
,327
,335
,386
2026 06 24 16:46:13.000591,358
,367
,359
,366
,343
,346
,380
,360
,355
,352
,387
,343
,352
,337
2026 06 24 16:46:13.061574,364
,323
,340
,360
,355
,349
,348
,377
,336
,345
,346
,375
,338
,354
2026 06 24 16:46:13.127806,362
,364
,345
,351
,381
,353
,365
,356
,385
,337
,348
,344
,364
,339
2026 06 24 16:46:13.188669,349
,370
,342
,351
,366
,390
,340
,350
,350
,376
,340
,353
,370
,366
2026 06 24 16:46:13.249959,356
,359
,389
,343
,345
,338
,383
,339
,356
,366
,370
,350
,353
,382
2026 06 24 16:46:13.316278,354
,363
,353
,383
,340
,358
,364
,377
,347
,358
,378
,359
,350
,334
2026 06 24 16:46:13.377806,390
,350
,358
,350
,378
,340
,336
,366
,366
,350
,337
,373
,335
,352
2026 06 24 16:46:13.443250,345
,379
,328
,351
,370
,369
,349
,353
,379
,346
,361
,353
,382
,333
2026 06 24 16:46:13.504372,351
,347
,363
,342
,339
,359
,345
,350
,339
,371
,329
,344
,337
,387
2026 06 24 16:46:13.565632,343
,356
,371
,364
,353
,351
,383
,335
,341
,336
,373
,320
,336
,359
2026 06 24 16:46:13.631652,372
,348
,351
,381
,349
,352
,336
,371
,335
,354
,355
,366
,339
,344
2026 06 24 16:46:13.692842,367
,350
,342
,341
,370
,322
,352
,349
,365
,321
,340
,360
,351
,351
2026 06 24 16:46:13.758559,344
,374
,332
,341
,333
,363
,329
,358
,360
,360
,340
,344
,377
,360
2026 06 24 16:46:13.819878,360
,337
,380
,340
,353
,342
,369
,347
,349
,370
,341
,347
,337
,385
2026 06 24 16:46:13.881339,348
,358
,350
,370
,340
,352
,365
,352
,335
,338
,383
,346
,353
,336
2026 06 24 16:46:13.946178,373
,331
,347
,356
,359
,337
,332
,374
,344
,353
,335
,381
,348
,335
2026 06 24 16:46:14.008461,341
,380
,362
,354
,368
,349
,347
,334
,367
,326
,345
,332
,359
,332
2026 06 24 16:46:14.073956,349
,358
,336
,344
,338
,367
,338
,350
,329
,367
,351
,349
,364
,366
2026 06 24 16:46:14.135973,338
,334
,360
,349
,355
,343
,377
,331
,351
,349
,365
,339
,347
,364
2026 06 24 16:46:14.196747,346
,347
,343
,373
,324
,346
,352
,378
,340
,354
,367
,353
,341
,336
2026 06 24 16:46:14.262496,377
,336
,351
,342
,379
,335
,350
,343
,352
,346
,341
,369
,348
,353
2026 06 24 16:46:14.323917,342
,385
,349
,363
,362
,373
,344
,346
,370
,343
,342
,339
,387
,346
2026 06 24 16:46:14.389336,358
,337
,372
,338
,344
,361
,354
,351
,342
,377
,346
,354
,350
,383
2026 06 24 16:46:14.450434,336
,344
,351
,359
,341
,348
,371
,333
,350
,342
,376
,345
,352
,351
2026 06 24 16:46:14.512015,365
,330
,348
,387
,360
,355
,345
,387
,345
,358
,354
,369
,339
,342
2026 06 24 16:46:14.577901,353
,333
,327
,344
,386
,355
,360
,346
,380
,336
,356
,358
,362
,343
2026 06 24 16:46:14.639365,344
,374
,338
,351
,350
,386
,338
,348
,356
,370
,351
,344
,362
,351
2026 06 24 16:46:14.704748,345
,336
,388
,344
,351
,347
,370
,333
,332
,356
,351
,355
,353
,402
2026 06 24 16:46:14.766086,354
,365
,355
,386
,345
,356
,357
,355
,343
,344
,372
,342
,344
,336
2026 06 24 16:46:14.827695,384
,346
,353
,350
,350
,333
,351
,365
,350
,350
,346
,389
,344
,354
2026 06 24 16:46:14.893216,356
,377
,348
,343
,359
,343
,343
,336
,367
,323
,351
,353
,371
,332
2026 06 24 16:46:14.954759,356
,366
,367
,348
,346
,389
,356
,365
,357
,382
,340
,352
,353
,365
2026 06 24 16:46:15.019834,332
,349
,374
,354
,354
,337
,380
,343
,345
,334
,353
,335
,353
,374
2026 06 24 16:46:15.081205,354
,353
,346
,379
,339
,347
,346
,371
,334
,337
,351
,357
,351
,349
2026 06 24 16:46:15.143029,374
,353
,365
,351
,377
,337
,350
,350
,360
,345
,354
,365
,351
,379
2026 06 24 16:46:15.208603,365
,387
,348
,363
,343
,369
,342
,351
,367
,355
,358
,357
,388
,342
2026 06 24 16:46:15.270026,355
,342
,365
,342
,360
,367
,373
,353
,356
,376
,338
,354
,347
,383
2026 06 24 16:46:15.336002,333
,344
,353
,369
,348
,341
,368
,353
,363
,349
,380
,338
,343
,346
2026 06 24 16:46:15.397278,363
,338
,352
,373
,364
,350
,333
,396
,350
,369
,349
,378
,346
,337
2026 06 24 16:46:15.457176,359
,367
,357
,345
,385
,342
,342
,343
,383
,340
,352
,354
,370
,345
2026 06 24 16:46:15.523972,346
,370
,352
,353
,339
,384
,342
,351
,357
,381
,339
,342
,360
,356
2026 06 24 16:46:15.585522,345
,338
,375
,341
,351
,334
,372
,337
,341
,356
,366
,337
,341
,369
2026 06 24 16:46:15.650011,353
,365
,352
,385
,338
,353
,353
,370
,338
,342
,359
,339
,351
,343
2026 06 24 16:46:15.712401,375
,330
,354
,353
,373
,345
,344
,359
,342
,342
,342
,377
,341
,352
2026 06 24 16:46:15.773657,342
,366
,335
,348
,347
,351
,341
,334
,369
,347
,358
,351
,391
,339
2026 06 24 16:46:15.839444,349
,352
,364
,342
,337
,370
,341
,359
,333
,367
,333
,346
,340
,361
2026 06 24 16:46:15.901544,316
,331
,363
,353
,341
,346
,377
,344
,351
,331
,369
,330
,343
,346
2026 06 24 16:46:15.961397,345
,330
,331
,369
,339
,347
,332
,363
,323
,339
,338
,356
,337
,339
2026 06 24 16:46:16.027826,362
,342
,342
,334
,379
,338
,351
,342
,371
,337
,342
,360
,346
,338
2026 06 24 16:46:16.088790,331
,369
,338
,342
,326
,361
,340
,347
,353
,332
,297
,352
,400
,360
2026 06 24 16:46:16.154716,386
,357
,386
,345
,336
,329
,371
,336
,345
,376
,354
,349
,350
,381
2026 06 24 16:46:16.216364,335
,346
,340
,361
,324
,333
,354
,351
,340
,336
,375
,334
,340
,337
2026 06 24 16:46:16.277318,370
,336
,343
,345
,353
,328
,336
,363
,336
,345
,337
,372
,329
,337
2026 06 24 16:46:16.342313,327
,359
,339
,330
,366
,358
,353
,341
,376
,336
,353
,333
,364
,344
2026 06 24 16:46:16.404269,348
,364
,359
,344
,337
,376
,349
,360
,340
,370
,341
,355
,353
,360
2026 06 24 16:46:16.469637,344
,348
,375
,339
,351
,344
,378
,336
,341
,328
,364
,337
,330
,374
2026 06 24 16:46:16.530884,363
,359
,349
,387
,340
,354
,335
,357
,331
,339
,347
,345
,352
,342
2026 06 24 16:46:16.593060,361
,331
,334
,346
,369
,338
,349
,348
,367
,347
,348
,370
,327
,346
2026 06 24 16:46:16.659020,346
,385
,343
,350
,346
,361
,347
,351
,369
,354
,365
,359
,392
,350
2026 06 24 16:46:16.719139,360
,353
,381
,341
,354
,362
,358
,351
,341
,367
,342
,354
,338
,361
2026 06 24 16:46:16.785446,321
,353
,376
,376
,355
,351
,370
,339
,354
,335
,369
,321
,336
,336
2026 06 24 16:46:16.846115,358
,336
,339
,355
,341
,346
,331
,367
,329
,356
,330
,368
,345
,363
2026 06 24 16:46:16.907449,376
,368
,347
,339
,378
,334
,350
,344
,376
,337
,344
,352
,354
,337
2026 06 24 16:46:16.973743,341
,363
,337
,344
,345
,382
,330
,348
,359
,385
,353
,349
,363
,355
2026 06 24 16:46:17.035053,356
,345
,372
,332
,348
,349
,372
,332
,335
,354
,349
,335
,341
,387
2026 06 24 16:46:17.100761,346
,353
,343
,373
,339
,358
,361
,366
,347
,358
,385
,345
,359
,345
2026 06 24 16:46:17.162424,366
,311
,359
,366
,377
,350
,357
,366
,340
,341
,344
,383
,342
,358
2026 06 24 16:46:17.223469,352
,374
,338
,351
,368
,358
,352
,338
,372
,337
,354
,345
,377
,342
2026 06 24 16:46:17.289484,360
,355
,357
,349
,347
,374
,345
,355
,340
,368
,325
,356
,359
,368
2026 06 24 16:46:17.350371,340
,361
,384
,352
,349
,338
,372
,354
,365
,343
,379
,348
,351
,364
2026 06 24 16:46:17.416173,357
,346
,338
,372
,341
,350
,337
,374
,334
,356
,351
,359
,347
,347
2026 06 24 16:46:17.477814,367
,338
,355
,354
,393
,343
,356
,350
,373
,343
,347
,362
,345
,341
2026 06 24 16:46:17.539183,332
,376
,337
,353
,342
,372
,342
,343
,356
,357
,350
,345
,372
,333
2026 06 24 16:46:17.604672,350
,338
,367
,329
,338
,340
,345
,326
,331
,376
,351
,351
,343
,373
2026 06 24 16:46:17.666238,329
,348
,341
,368
,338
,340
,360
,352
,351
,336
,376
,338
,353
,345
2026 06 24 16:46:17.731481,363
,336
,342
,353
,349
,336
,332
,381
,337
,355
,347
,379
,350
,363
2026 06 24 16:46:17.793174,361
,360
,337
,337
,366
,338
,341
,330
,386
,335
,359
,339
,358
,342
2026 06 24 16:46:17.854455,341
,356
,328
,342
,348
,385
,347
,361
,342
,374
,325
,346
,352
,356
2026 06 24 16:46:17.919916,348
,347
,382
,345
,355
,334
,366
,326
,335
,355
,361
,333
,342
,364
2026 06 24 16:46:17.982636,340
,351
,347
,383
,328
,358
,359
,370
,344
,344
,361
,344
,344
,343
2026 06 24 16:46:18.046121,377
,331
,348
,348
,369
,337
,337
,344
,355
,360
,356
,385
,348
,358
2026 06 24 16:46:18.108646,345
,382
,341
,348
,339
,355
,340
,355
,378
,343
,346
,349
,382
,334
2026 06 24 16:46:18.169591,357
,338
,353
,355
,362
,375
,360
,350
,335
,382
,342
,360
,351
,377
2026 06 24 16:46:18.235422,339
,347
,354
,359
,340
,344
,383
,343
,360
,344
,375
,340
,353
,358
2026 06 24 16:46:18.297838,365
,339
,333
,369
,355
,364
,351
,392
,347
,353
,332
,353
,349
,362
2026 06 24 16:46:18.362313,381
,352
,355
,352
,386
,340
,358
,347
,365
,340
,347
,362
,366
,359
2026 06 24 16:46:18.423925,350
,379
,347
,357
,354
,381
,337
,347
,335
,344
,340
,359
,389
,353
2026 06 24 16:46:18.484527,348
,347
,384
,329
,349
,352
,368
,341
,343
,362
,355
,345
,357
,389
2026 06 24 16:46:18.550771,338
,355
,351
,378
,337
,349
,371
,359
,345
,342
,386
,348
,353
,334
2026 06 24 16:46:18.612354,378
,339
,352
,354
,358
,339
,350
,380
,351
,357
,347
,384
,342
,351
2026 06 24 16:46:18.677671,353
,360
,337
,341
,364
,361
,356
,352
,379
,333
,352
,342
,363
,334
2026 06 24 16:46:18.738495,357
,368
,362
,351
,343
,375
,329
,348
,339
,372
,327
,346
,362
,371
2026 06 24 16:46:18.800442,344
,343
,365
,347
,353
,346
,380
,331
,344
,344
,366
,334
,344
,369
2026 06 24 16:46:18.866262,346
,351
,345
,376
,335
,352
,331
,377
,342
,356
,367
,356
,344
,335
2026 06 24 16:46:18.927782,373
,336
,351
,356
,383
,335
,352
,351
,365
,345
,342
,365
,340
,356
2026 06 24 16:46:18.992389,342
,380
,335
,349
,351
,372
,333
,338
,366
,350
,348
,345
,371
,325
2026 06 24 16:46:19.054674,348
,352
,378
,331
,351
,359
,351
,350
,337
,365
,342
,355
,346
,374
2026 06 24 16:46:19.115733,319
,332
,354
,353
,339
,323
,362
,351
,354
,348
,373
,327
,338
,343
2026 06 24 16:46:19.181535,354
,332
,354
,370
,345
,352
,343
,375
,327
,346
,343
,361
,334
,350
2026 06 24 16:46:19.243137,363
,355
,339
,334
,379
,335
,344
,329
,366
,323
,349
,358
,361
,335
2026 06 24 16:46:19.307408,338
,364
,327
,343
,331
,381
,332
,342
,341
,366
,334
,339
,359
,345
2026 06 24 16:46:19.369653,341
,334
,374
,329
,351
,343
,377
,342
,357
,369
,354
,349
,349
,383
2026 06 24 16:46:19.432414,338
,348
,343
,377
,323
,353
,361
,358
,341
,343
,360
,339
,355
,351
2026 06 24 16:46:19.496437,384
,341
,345
,348
,372
,344
,345
,368
,344
,340
,340
,372
,329
,348
2026 06 24 16:46:19.558546,338
,357
,329
,353
,369
,358
,348
,337
,364
,328
,355
,347
,369
,330
2026 06 24 16:46:19.623841,344
,353
,352
,328
,335
,375
,354
,362
,347
,382
,336
,348
,348
,361
2026 06 24 16:46:19.685381,332
,330
,357
,355
,349
,341
,378
,348
,356
,352
,372
,328
,340
,345
2026 06 24 16:46:19.747001,347
,343
,347
,381
,338
,350
,339
,376
,327
,342
,371
,366
,356
,350
2026 06 24 16:46:19.814217,373
,334
,347
,347
,372
,341
,360
,350
,362
,327
,341
,363
,342
,342
2026 06 24 16:46:19.873905,351
,390
,336
,349
,341
,363
,330
,337
,366
,354
,355
,343
,375
,339
2026 06 24 16:46:19.934519,359
,339
,380
,334
,353
,357
,361
,346
,343
,371
,331
,343
,334
,378
2026 06 24 16:46:20.000799,337
,358
,348
,369
,337
,345
,367
,345
,353
,348
,384
,345
,363
,349
2026 06 24 16:46:20.061438,373
,339
,346
,364
,352
,347
,349
,375
,333
,355
,341
,384
,341
,356
2026 06 24 16:46:20.127663,364
,366
,347
,347
,376
,344
,350
,344
,379
,349
,359
,347
,362
,343
2026 06 24 16:46:20.189246,347
,368
,348
,350
,338
,376
,322
,346
,344
,370
,332
,346
,362
,352
2026 06 24 16:46:20.250657,352
,350
,380
,341
,358
,354
,388
,342
,347
,344
,351
,348
,353
,378
2026 06 24 16:46:20.316111,346
,350
,339
,368
,327
,350
,339
,362
,330
,348
,371
,347
,347
,338
2026 06 24 16:46:20.377422,375
,326
,348
,335
,371
,341
,348
,356
,348
,344
,330
,377
,334
,351
2026 06 24 16:46:20.443091,332
,372
,334
,338
,348
,359
,338
,332
,376
,343
,353
,340
,380
,338
2026 06 24 16:46:20.504612,349
,351
,366
