time,mV
,382
,369
,350
2026 05 13 19:14:28.836616,319
,365
,420
,406
,395
,393
,388
,383
,382
,373
,379
,376
,381
,380
2026 05 13 19:14:28.902569,377
,377
,378
,379
,380
,379
,387
,386
,380
,386
,388
,378
,362
,368
2026 05 13 19:14:28.963451,379
,375
,368
,385
,386
,373
,384
,381
,382
,388
,402
,400
,392
,392
2026 05 13 19:14:29.029893,397
,393
,394
,392
,394
,390
,385
,391
,390
,380
,373
,390
,388
,384
2026 05 13 19:14:29.090856,394
,380
,392
,379
,377
,393
,411
,377
,370
,424
,419
,401
,402
,397
2026 05 13 19:14:29.225259,388
,389
,388
,376
,372
,388
,394
,383
,363
,387
,390
,408
,402
,399
2026 05 13 19:14:29.226260,412
,409
,405
,402
,394
,390
,390
,393
,390
,391
,392
,389
,386
,395
2026 05 13 19:14:29.278899,398
,396
,386
,384
,385
,384
,380
,383
,380
,378
,376
,374
,388
,383
2026 05 13 19:14:29.344456,383
,371
,371
,363
,326
,377
,403
,400
,390
,383
,382
,383
,387
,386
2026 05 13 19:14:29.406217,378
,387
,387
,386
,380
,382
,381
,375
,385
,383
,383
,372
,376
,379
2026 05 13 19:14:29.466934,376
,372
,375
,375
,372
,374
,371
,374
,368
,372
,372
,371
,367
,371
2026 05 13 19:14:29.533248,373
,370
,376
,377
,369
,369
,375
,372
,358
,343
,367
,369
,370
,336
2026 05 13 19:14:29.593825,326
,384
,384
,358
,380
,389
,371
,369
,354
,350
,367
,376
,371
,354
2026 05 13 19:14:29.659475,345
,354
,319
,328
,380
,352
,337
,372
,372
,363
,352
,354
,365
,356
2026 05 13 19:14:29.721718,350
,350
,347
,348
,348
,354
,350
,350
,356
,353
,359
,363
,347
,344
2026 05 13 19:14:29.783109,347
,345
,351
,353
,346
,347
,351
,350
,352
,354
,350
,344
,346
,353
2026 05 13 19:14:29.848069,359
,351
,359
,361
,355
,358
,361
,352
,342
,342
,353
,351
,351
,345
2026 05 13 19:14:29.909286,342
,328
,341
,346
,352
,348
,349
,351
,344
,332
,343
,355
,362
,329
2026 05 13 19:14:29.975205,329
,367
,359
,357
,356
,352
,342
,330
,335
,336
,342
,341
,339
,343
2026 05 13 19:14:30.036425,355
,357
,347
,339
,336
,349
,351
,339
,331
,338
,351
,350
,342
,332
2026 05 13 19:14:30.098198,346
,356
,349
,345
,342
,332
,339
,341
,334
,327
,352
,351
,342
,344
2026 05 13 19:14:30.163523,337
,342
,341
,348
,349
,350
,350
,351
,346
,346
,346
,350
,346
,334
2026 05 13 19:14:30.225519,337
,342
,346
,342
,339
,348
,348
,346
,346
,340
,343
,345
,340
,345
2026 05 13 19:14:30.290829,355
,351
,349
,351
,348
,353
,352
,347
,348
,356
,350
,336
,347
,356
2026 05 13 19:14:30.352494,350
,342
,335
,338
,359
,350
,336
,340
,343
,373
,360
,358
,364
,365
2026 05 13 19:14:30.413501,362
,351
,353
,358
,355
,348
,348
,348
,351
,344
,347
,343
,341
,347
2026 05 13 19:14:30.479527,341
,336
,349
,352
,349
,348
,344
,346
,346
,346
,344
,346
,345
,344
2026 05 13 19:14:30.540350,342
,326
,325
,334
,350
,355
,359
,357
,360
,354
,346
,358
,352
,344
2026 05 13 19:14:30.606287,341
,355
,357
,350
,356
,354
,350
,352
,341
,351
,358
,362
,359
,357
2026 05 13 19:14:30.667146,350
,349
,346
,349
,354
,352
,344
,340
,340
,344
,369
,368
,359
,362
2026 05 13 19:14:30.728954,354
,362
,356
,358
,362
,356
,347
,350
,352
,346
,347
,365
,357
,347
2026 05 13 19:14:30.794098,355
,353
,346
,346
,356
,350
,344
,347
,346
,351
,354
,355
,344
,370
2026 05 13 19:14:30.856201,356
,352
,358
,352
,350
,351
,343
,347
,351
,343
,335
,342
,357
,352
2026 05 13 19:14:30.921089,353
,349
,351
,347
,336
,337
,350
,350
,362
,364
,354
,360
,346
,354
2026 05 13 19:14:30.983199,350
,349
,348
,350
,342
,341
,344
,335
,334
,337
,356
,350
,348
,349
2026 05 13 19:14:31.044828,351
,345
,337
,348
,351
,347
,339
,342
,342
,340
,343
,345
,338
,338
2026 05 13 19:14:31.110561,347
,343
,335
,332
,339
,331
,333
,336
,344
,344
,340
,346
,346
,339
2026 05 13 19:14:31.173344,338
,345
,342
,336
,340
,339
,336
,335
,344
,342
,339
,335
,335
,332
2026 05 13 19:14:31.233012,332
,337
,348
,341
,346
,338
,347
,349
,341
,342
,326
,335
,344
,361
2026 05 13 19:14:31.297700,348
,344
,339
,344
,347
,341
,335
,344
,337
,339
,343
,336
,329
,332
2026 05 13 19:14:31.359230,354
,355
,347
,353
,348
,340
,328
,347
,354
,346
,339
,334
,334
,334
2026 05 13 19:14:31.425447,345
,349
,343
,335
,339
,339
,346
,340
,339
,337
,341
,341
,345
,345
2026 05 13 19:14:31.486906,346
,349
,345
,337
,339
,346
,348
,344
,339
,339
,335
,331
,341
,340
2026 05 13 19:14:31.548413,331
,335
,342
,345
,336
,332
,339
,342
,337
,341
,343
,340
,344
,347
2026 05 13 19:14:31.613207,347
,342
,335
,331
,333
,338
,335
,341
,336
,330
,333
,340
,338
,331
2026 05 13 19:14:31.676351,338
,337
,333
,334
,343
,347
,339
,343
,345
,342
,336
,337
,340
,338
2026 05 13 19:14:31.739444,329
,331
,343
,344
,334
,331
,325
,328
,333
,331
,331
,336
,340
,341
2026 05 13 19:14:31.802398,342
,344
,344
,341
,339
,340
,337
,330
,327
,338
,330
,336
,331
,345
2026 05 13 19:14:31.863391,341
,337
,338
,329
,332
,329
,335
,335
,335
,327
,329
,335
,334
,340
2026 05 13 19:14:31.928403,344
,332
,326
,338
,338
,335
,332
,330
,343
,336
,331
,338
,348
,340
2026 05 13 19:14:31.990755,333
,333
,327
,325
,336
,330
,337
,335
,337
,346
,341
,339
,338
,333
2026 05 13 19:14:32.056374,332
,336
,333
,328
,327
,340
,339
,341
,328
,328
,330
,329
,331
,330
2026 05 13 19:14:32.117663,319
,323
,329
,331
,335
,336
,339
,337
,338
,334
,330
,328
,326
,329
2026 05 13 19:14:32.178449,324
,322
,326
,328
,327
,327
,331
,330
,325
,326
,329
,335
,334
,331
2026 05 13 19:14:32.244699,338
,338
,335
,337
,335
,331
,329
,333
,334
,334
,330
,339
,340
,340
2026 05 13 19:14:32.307358,337
,339
,331
,332
,336
,337
,334
,325
,330
,336
,321
,312
,342
,352
2026 05 13 19:14:32.373130,337
,339
,343
,344
,333
,342
,336
,346
,342
,342
,338
,329
,323
,340
2026 05 13 19:14:32.431888,342
,336
,340
,338
,333
,331
,343
,343
,338
,332
,330
,335
,332
,330
2026 05 13 19:14:32.493917,327
,328
,327
,336
,332
,329
,329
,344
,338
,337
,337
,335
,329
,331
2026 05 13 19:14:32.560233,335
,332
,333
,334
,338
,335
,334
,328
,332
,329
,328
,334
,336
,332
2026 05 13 19:14:32.622309,326
,336
,331
,327
,328
,327
,329
,325
,327
,334
,340
,341
,345
,339
2026 05 13 19:14:32.686608,339
,337
,337
,328
,334
,339
,339
,331
,330
,343
,345
,342
,329
,331
2026 05 13 19:14:32.748590,320
,323
,335
,334
,338
,345
,335
,337
,312
,328
,370
,363
,354
,344
2026 05 13 19:14:32.809151,336
,345
,333
,333
,327
,344
,344
,349
,347
,342
,345
,342
,342
,337
2026 05 13 19:14:32.876028,339
,342
,345
,340
,347
,344
,337
,341
,347
,340
,329
,332
,346
,353
2026 05 13 19:14:32.938412,343
,339
,346
,345
,339
,342
,345
,339
,337
,343
,341
,342
,348
,350
2026 05 13 19:14:33.002320,348
,344
,352
,349
,347
,343
,347
,349
,345
,344
,355
,362
,348
,352
2026 05 13 19:14:33.063962,344
,359
,348
,347
,348
,352
,350
,356
,355
,355
,358
,360
,361
,356
2026 05 13 19:14:33.125334,359
,352
,346
,344
,343
,336
,348
,375
,360
,364
,365
,362
,351
,333
2026 05 13 19:14:33.190000,308
,350
,360
,365
,345
,362
,346
,336
,376
,375
,359
,343
,350
,356
2026 05 13 19:14:33.252046,351
,357
,352
,348
,335
,334
,362
,356
,353
,363
,351
,350
,355
,355
2026 05 13 19:14:33.318359,363
,362
,363
,363
,358
,347
,341
,355
,347
,347
,355
,349
,352
,359
2026 05 13 19:14:33.379456,359
,359
,358
,361
,359
,357
,352
,354
,353
,354
,359
,365
,361
,363
2026 05 13 19:14:33.439854,367
,364
,357
,352
,354
,358
,356
,358
,358
,355
,356
,356
,359
,358
2026 05 13 19:14:33.505569,357
,359
,356
,362
,364
,366
,362
,356
,358
,356
,352
,332
,334
,363
2026 05 13 19:14:33.566772,371
,354
,355
,360
,362
,357
,357
,357
,350
,356
,352
,351
,353
,356
2026 05 13 19:14:33.633357,354
,354
,348
,354
,347
,336
,351
,350
,342
,329
,320
,342
,344
,359
2026 05 13 19:14:33.694735,359
,344
,345
,344
,353
,352
,355
,350
,352
,353
,344
,350
,350
,347
2026 05 13 19:14:33.755087,325
,309
,347
,367
,359
,365
,359
,350
,357
,349
,349
,346
,350
,337
2026 05 13 19:14:33.820745,335
,342
,355
,348
,341
,343
,329
,343
,348
,348
,349
,350
,349
,347
2026 05 13 19:14:33.882954,343
,337
,330
,352
,361
,341
,341
,360
,356
,351
,348
,348
,349
,353
2026 05 13 19:14:33.948458,352
,353
,351
,358
,353
,351
,348
,348
,350
,344
,342
,347
,339
,339
2026 05 13 19:14:34.010069,362
,360
,353
,347
,356
,338
,350
,366
,360
,355
,358
,354
,348
,356
2026 05 13 19:14:34.071352,356
,368
,362
,360
,351
,360
,358
,351
,354
,354
,352
,347
,353
,351
2026 05 13 19:14:34.136767,350
,346
,344
,347
,339
,342
,351
,347
,349
,365
,366
,360
,365
,375
2026 05 13 19:14:34.198474,374
,366
,359
,358
,352
,354
,358
,353
,352
,350
,349
,336
,343
,333
2026 05 13 19:14:34.263883,363
,376
,360
,376
,374
,364
,359
,362
,357
,357
,355
,352
,350
,351
2026 05 13 19:14:34.325430,353
,359
,350
,351
,357
,345
,351
,357
,329
,327
,363
,376
,367
,377
2026 05 13 19:14:34.386348,376
,377
,377
,371
,363
,361
,352
,352
,359
,359
,353
,342
,343
,347
2026 05 13 19:14:34.452356,347
,343
,355
,366
,363
,357
,360
,355
,356
,359
,361
,362
,357
,359
2026 05 13 19:14:34.513549,362
,360
,351
,352
,348
,346
,355
,358
,354
,351
,357
,352
,352
,350
2026 05 13 19:14:34.579417,360
,357
,354
,356
,359
,356
,356
,365
,366
,364
,359
,358
,356
,349
2026 05 13 19:14:34.641272,346
,347
,354
,343
,355
,366
,360
,362
,372
,368
,358
,358
,367
,360
2026 05 13 19:14:34.701544,356
,347
,354
,365
,365
,367
,369
,362
,357
,350
,361
,359
,355
,353
2026 05 13 19:14:34.767344,353
,349
,349
,345
,356
,361
,362
,361
,366
,359
,362
,360
,350
,363
2026 05 13 19:14:34.829225,368
,369
,364
,364
,359
,352
,354
,360
,368
,355
,353
,360
,355
,357
2026 05 13 19:14:34.894593,365
,361
,360
,355
,357
,360
,358
,355
,358
,354
,357
,351
,347
,358
2026 05 13 19:14:34.956633,356
,361
,367
,363
,356
,359
,355
,346
,358
,359
,359
,356
,354
,352
2026 05 13 19:14:35.016282,353
,356
,364
,359
,368
,367
,368
,357
,356
,357
,348
,351
,355
,356
2026 05 13 19:14:35.082213,357
,351
,351
,345
,351
,351
,342
,325
,348
,371
,377
,363
,367
,364
2026 05 13 19:14:35.144622,360
,356
,360
,362
,358
,349
,348
,346
,344
,344
,341
,353
,355
,354
2026 05 13 19:14:35.209976,348
,352
,352
,350
,349
,352
,352
,344
,348
,360
,361
,359
,365
,362
2026 05 13 19:14:35.272676,356
,355
,359
,351
,346
,362
,356
,351
,347
,355
,356
,357
,366
,361
2026 05 13 19:14:35.332499,353
,354
,358
,357
,355
,356
,360
,365
,360
,359
,362
,364
,351
,343
2026 05 13 19:14:35.397806,356
,357
,362
,357
,352
,349
,350
,349
,356
,357
,358
,349
,346
,350
2026 05 13 19:14:35.460010,348
,349
,363
,361
,357
,365
,360
,363
,362
,353
,346
,350
,348
,350
2026 05 13 19:14:35.523281,343
,344
,340
,343
,350
,353
,349
,342
,347
,347
,343
,348
,353
,348
2026 05 13 19:14:35.588729,348
,340
,357
,352
,356
,356
,353
,351
,346
,355
,341
,344
,349
,353
2026 05 13 19:14:35.648295,348
,338
,352
,357
,346
,335
,358
,358
,357
,344
,343
,353
,358
,360
2026 05 13 19:14:35.713797,367
,359
,353
,356
,356
,349
,339
,347
,343
,355
,353
,352
,339
,343
2026 05 13 19:14:35.775339,353
,351
,354
,352
,342
,345
,357
,359
,349
,358
,357
,356
,351
,344
2026 05 13 19:14:35.836499,341
,358
,353
,344
,353
,356
,350
,344
,344
,344
,355
,347
,347
,360
2026 05 13 19:14:35.902332,360
,357
,361
,356
,345
,351
,356
,349
,342
,354
,351
,355
,350
,358
2026 05 13 19:14:35.963552,360
,349
,353
,352
,352
,348
,351
,352
,357
,357
,358
,358
,362
,351
2026 05 13 19:14:36.029160,359
,351
,348
,346
,343
,327
,336
,360
,373
,369
,346
,352
,353
,351
2026 05 13 19:14:36.091601,359
,358
,352
,353
,357
,354
,357
,350
,359
,352
,344
,332
,346
,360
2026 05 13 19:14:36.152399,350
,333
,342
,358
,358
,354
,353
,355
,346
,347
,351
,351
,351
,357
2026 05 13 19:14:36.217350,356
,348
,358
,358
,347
,329
,339
,357
,349
,348
,354
,349
,347
,347
2026 05 13 19:14:36.278566,354
,350
,350
,351
,346
,341
,338
,343
,340
,338
,348
,345
,347
,348
2026 05 13 19:14:36.344578,346
,347
,344
,342
,348
,340
,334
,339
,340
,332
,317
,336
,354
,349
2026 05 13 19:14:36.405643,342
,343
,335
,326
,330
,344
,353
,348
,342
,333
,347
,340
,311
,328
2026 05 13 19:14:36.467049,341
,324
,324
,315
,312
,338
,343
,332
,344
,351
,348
,335
,320
,331
2026 05 13 19:14:36.532886,332
,331
,330
,333
,334
,334
,342
,345
,335
,339
,345
,344
,347
,346
2026 05 13 19:14:36.593834,346
,342
,347
,351
,353
,354
,355
,362
,353
,359
,369
,366
,374
,377
2026 05 13 19:14:36.659964,372
,375
,383
,378
,387
,385
,375
,391
,400
,391
,395
,406
,412
,409
2026 05 13 19:14:36.722903,406
,407
,406
,405
,403
,407
,409
,411
,402
,406
,422
,437
,435
,443
2026 05 13 19:14:36.782520,432
,434
,440
,429
,437
,433
,437
,434
,440
,440
,438
,446
,433
,421
2026 05 13 19:14:36.848391,435
,458
,465
,465
,461
,452
,453
,470
,470
,463
,465
,457
,457
,457
2026 05 13 19:14:36.909494,461
,461
,464
,464
,463
,466
,464
,467
,468
,462
,461
,476
,475
,473
2026 05 13 19:14:36.975189,465
,467
,471
,466
,472
,478
,472
,463
,475
,474
,471
,451
,438
,450
2026 05 13 19:14:37.036497,459
,472
,491
,478
,469
,468
,476
,467
,461
,471
,470
,476
,467
,464
2026 05 13 19:14:37.098360,469
,466
,460
,462
,457
,442
,450
,457
,458
,453
,442
,454
,462
,469
2026 05 13 19:14:37.163522,467
,454
,442
,449
,448
,451
,437
,436
,436
,447
,447
,433
,436
,449
2026 05 13 19:14:37.224764,447
,437
,439
,429
,426
,433
,440
,430
,414
,405
,423
,436
,418
,417
2026 05 13 19:14:37.290683,427
,423
,422
,428
,426
,425
,409
,416
,426
,420
,408
,406
,403
,393
2026 05 13 19:14:37.352393,390
,392
,405
,385
,402
,417
,405
,397
,390
,400
,398
,397
,384
,378
2026 05 13 19:14:37.413281,385
,378
,391
,397
,381
,381
,380
,371
,372
,369
,369
,363
,370
,357
2026 05 13 19:14:37.479160,362
,367
,369
,368
,362
,362
,353
,343
,345
,364
,362
,367
,364
,356
2026 05 13 19:14:37.540318,343
,345
,354
,351
,349
,344
,329
,333
,359
,356
,344
,329
,337
,343
2026 05 13 19:14:37.605405,336
,336
,331
,331
,323
,323
,330
,342
,334
,336
,336
,331
,323
,314
2026 05 13 19:14:37.667370,320
,322
,319
,316
,324
,317
,325
,325
,322
,319
,318
,315
,313
,303
2026 05 13 19:14:37.728761,285
,295
,323
,336
,318
,326
,323
,319
,319
,317
,322
,312
,306
,299
2026 05 13 19:14:37.794606,290
,300
,303
,297
,308
,326
,326
,329
,313
,302
,289
,276
,300
,304
2026 05 13 19:14:37.855533,312
,304
,291
,299
,296
,303
,308
,300
,300
,300
,301
,300
,277
,293
2026 05 13 19:14:37.921035,314
,305
,302
,300
,297
,302
,306
,309
,305
,309
,304
,299
,295
,297
2026 05 13 19:14:37.983357,290
,289
,293
,301
,300
,296
,293
,291
,290
,289
,292
,290
,294
,295
2026 05 13 19:14:38.044006,294
,298
,298
,294
,284
,305
,308
,314
,304
,290
,305
,303
,297
,301
2026 05 13 19:14:38.109936,306
,299
,289
,305
,303
,302
,307
,308
,319
,326
,338
,332
,299
,292
2026 05 13 19:14:38.171009,285
,295
,293
,294
,294
,300
,298
,303
,307
,305
,301
,302
,305
,302
2026 05 13 19:14:38.236568,303
,299
,306
