time,mV
,352
,354
,363
,362
,354
,350
,348
,353
2026 06 19 16:59:15.765473,348
,344
,338
,345
,338
,339
,350
,357
,360
,368
,362
,356
,353
,370
2026 06 19 16:59:15.831725,367
,360
,347
,375
,364
,365
,363
,363
,356
,361
,357
,374
,352
,369
2026 06 19 16:59:15.893255,370
,356
,355
,360
,364
,357
,361
,357
,358
,350
,352
,362
,360
,354
2026 06 19 16:59:15.957186,354
,361
,349
,358
,360
,360
,355
,360
,366
,360
,358
,355
,368
,357
2026 06 19 16:59:16.019416,354
,358
,365
,361
,363
,363
,360
,361
,356
,365
,353
,353
,356
,360
2026 06 19 16:59:16.081381,351
,357
,358
,352
,346
,344
,363
,357
,352
,359
,358
,342
,355
,366
2026 06 19 16:59:16.145766,358
,349
,341
,340
,347
,355
,350
,351
,347
,347
,353
,353
,344
,350
2026 06 19 16:59:16.208438,352
,350
,344
,346
,346
,347
,350
,341
,343
,344
,345
,354
,344
,346
2026 06 19 16:59:16.272787,348
,352
,348
,337
,346
,361
,354
,358
,352
,346
,353
,355
,354
,354
2026 06 19 16:59:16.334664,355
,355
,365
,345
,360
,356
,359
,347
,354
,352
,353
,337
,353
,350
2026 06 19 16:59:16.396274,348
,350
,355
,354
,346
,363
,352
,357
,352
,360
,357
,355
,349
,354
2026 06 19 16:59:16.462345,355
,350
,359
,359
,355
,352
,356
,353
,356
,354
,357
,333
,350
,358
2026 06 19 16:59:16.522913,357
,340
,354
,362
,361
,352
,355
,365
,359
,342
,353
,355
,359
,355
2026 06 19 16:59:16.588785,358
,358
,358
,358
,364
,364
,363
,343
,359
,365
,357
,367
,359
,362
2026 06 19 16:59:16.650876,354
,361
,373
,368
,366
,358
,354
,358
,358
,360
,354
,344
,355
,365
2026 06 19 16:59:16.711490,355
,335
,356
,356
,361
,361
,364
,362
,353
,360
,352
,354
,362
,359
2026 06 19 16:59:16.777491,366
,358
,355
,360
,356
,356
,358
,350
,366
,362
,355
,354
,356
,350
2026 06 19 16:59:16.839028,354
,359
,346
,360
,360
,353
,353
,363
,357
,350
,347
,349
,355
,356
2026 06 19 16:59:16.902722,336
,349
,356
,346
,353
,357
,359
,360
,361
,362
,359
,352
,347
,352
2026 06 19 16:59:16.965774,349
,350
,351
,352
,355
,361
,360
,358
,350
,359
,357
,344
,368
,358
2026 06 19 16:59:17.028394,353
,344
,360
,367
,360
,346
,348
,360
,354
,354
,356
,348
,349
,357
2026 06 19 16:59:17.093303,356
,352
,355
,361
,350
,348
,356
,354
,338
,359
,349
,355
,357
,349
2026 06 19 16:59:17.154436,348
,348
,354
,354
,353
,354
,353
,357
,357
,353
,350
,350
,355
,362
2026 06 19 16:59:17.219884,351
,341
,356
,354
,361
,359
,363
,350
,354
,356
,355
,339
,332
,338
2026 06 19 16:59:17.281494,353
,340
,329
,353
,344
,358
,366
,360
,348
,347
,344
,345
,342
,339
2026 06 19 16:59:17.342999,353
,346
,351
,356
,351
,350
,352
,347
,332
,343
,356
,361
,357
,344
2026 06 19 16:59:17.407650,366
,375
,359
,361
,360
,356
,347
,356
,358
,357
,351
,346
,361
,353
2026 06 19 16:59:17.470292,357
,349
,356
,351
,341
,341
,351
,347
,345
,349
,360
,356
,364
,364
2026 06 19 16:59:17.535375,353
,353
,352
,352
,347
,352
,353
,350
,355
,351
,354
,348
,335
,353
2026 06 19 16:59:17.597340,353
,349
,336
,347
,358
,360
,360
,360
,350
,355
,353
,348
,345
,351
2026 06 19 16:59:17.657163,349
,344
,349
,354
,347
,342
,334
,339
,347
,342
,339
,348
,343
,351
2026 06 19 16:59:17.722751,353
,347
,357
,357
,358
,352
,343
,358
,347
,345
,338
,350
,361
,356
2026 06 19 16:59:17.784333,351
,354
,356
,341
,340
,345
,351
,344
,339
,347
,351
,349
,352
,354
2026 06 19 16:59:17.849972,344
,355
,352
,363
,350
,354
,343
,338
,355
,361
,359
,352
,346
,342
2026 06 19 16:59:17.912078,351
,341
,341
,339
,355
,349
,353
,350
,359
,359
,354
,358
,352
,346
2026 06 19 16:59:17.973355,349
,349
,344
,344
,362
,353
,356
,353
,351
,354
,353
,349
,351
,340
2026 06 19 16:59:18.040431,353
,356
,358
,359
,355
,359
,352
,351
,347
,361
,354
,354
,346
,346
2026 06 19 16:59:18.100879,341
,354
,361
,357
,345
,346
,347
,345
,340
,347
,358
,353
,352
,354
2026 06 19 16:59:18.166117,352
,347
,357
,346
,335
,350
,353
,352
,344
,357
,355
,354
,354
,352
2026 06 19 16:59:18.227646,348
,339
,345
,343
,339
,336
,339
,324
,346
,350
,348
,347
,350
,340
2026 06 19 16:59:18.288586,343
,339
,342
,340
,343
,341
,342
,342
,346
,346
,331
,335
,328
,332
2026 06 19 16:59:18.353675,337
,335
,333
,332
,351
,348
,345
,331
,353
,355
,339
,349
,358
,349
2026 06 19 16:59:18.415875,333
,342
,351
,340
,349
,349
,342
,345
,343
,346
,342
,338
,343
,343
2026 06 19 16:59:18.477339,355
,347
,361
,358
,355
,348
,349
,359
,349
,345
,343
,340
,342
,342
2026 06 19 16:59:18.542978,351
,354
,343
,349
,340
,345
,341
,339
,361
,349
,354
,370
,360
,346
2026 06 19 16:59:18.604380,353
,362
,353
,342
,346
,347
,344
,349
,351
,355
,352
,358
,351
,354
2026 06 19 16:59:18.669940,349
,338
,345
,346
,342
,348
,353
,352
,356
,365
,360
,353
,342
,351
2026 06 19 16:59:18.731707,353
,352
,343
,334
,346
,349
,355
,349
,350
,347
,351
,347
,343
,345
2026 06 19 16:59:18.792840,353
,349
,345
,350
,359
,350
,356
,350
,352
,335
,332
,336
,338
,350
2026 06 19 16:59:18.858375,343
,341
,344
,347
,335
,338
,325
,337
,346
,342
,342
,344
,345
,338
2026 06 19 16:59:18.922255,337
,334
,352
,346
,354
,346
,336
,344
,350
,342
,340
,342
,346
,346
2026 06 19 16:59:18.985273,353
,355
,359
,355
,345
,351
,348
,352
,347
,348
,340
,330
,337
,355
2026 06 19 16:59:19.046605,340
,339
,360
,356
,352
,348
,344
,351
,346
,355
,352
,344
,345
,348
2026 06 19 16:59:19.107886,352
,353
,354
,352
,355
,345
,349
,347
,371
,361
,359
,363
,352
,358
2026 06 19 16:59:19.173636,350
,349
,348
,345
,348
,352
,346
,344
,342
,346
,348
,359
,353
,354
2026 06 19 16:59:19.234443,353
,347
,358
,345
,351
,348
,336
,341
,359
,363
,352
,363
,361
,360
2026 06 19 16:59:19.299688,347
,348
,345
,342
,338
,341
,350
,349
,349
,347
,360
,348
,346
,337
2026 06 19 16:59:19.362298,354
,347
,336
,339
,347
,357
,363
,359
,356
,350
,349
,346
,332
,339
2026 06 19 16:59:19.423431,354
,357
,352
,356
,358
,350
,351
,346
,351
,347
,357
,364
,358
,349
2026 06 19 16:59:19.488923,355
,351
,357
,345
,347
,356
,342
,351
,359
,353
,348
,349
,346
,349
2026 06 19 16:59:19.550280,355
,359
,357
,347
,358
,353
,361
,351
,356
,352
,349
,353
,350
,349
2026 06 19 16:59:19.616230,346
,347
,349
,344
,342
,346
,345
,359
,350
,356
,358
,355
,357
,354
2026 06 19 16:59:19.677183,354
,343
,348
,349
,343
,348
,351
,350
,350
,349
,361
,349
,338
,343
2026 06 19 16:59:19.738699,354
,344
,341
,342
,347
,361
,353
,351
,355
,351
,342
,353
,356
,348
2026 06 19 16:59:19.804459,344
,344
,343
,344
,352
,354
,351
,351
,345
,350
,341
,339
,343
,353
2026 06 19 16:59:19.865511,347
,367
,365
,364
,360
,352
,356
,356
,349
,345
,351
,342
,356
,359
2026 06 19 16:59:19.931601,357
,350
,352
,350
,342
,335
,337
,349
,354
,348
,366
,361
,348
,362
2026 06 19 16:59:19.995104,358
,362
,346
,359
,347
,350
,346
,348
,353
,347
,354
,354
,350
,345
2026 06 19 16:59:20.054407,346
,354
,344
,351
,343
,350
,346
,342
,360
,352
,351
,356
,356
,346
2026 06 19 16:59:20.119401,341
,354
,354
,347
,353
,357
,357
,340
,350
,349
,348
,339
,347
,345
2026 06 19 16:59:20.181107,337
,349
,346
,355
,345
,352
,362
,352
,355
,353
,345
,346
,337
,349
2026 06 19 16:59:20.245706,347
,345
,351
,352
,349
,327
,348
,342
,339
,338
,338
,348
,350
,341
2026 06 19 16:59:20.307573,359
,360
,350
,347
,347
,354
,349
,349
,343
,339
,341
,346
,349
,344
2026 06 19 16:59:20.369523,346
,356
,358
,353
,349
,345
,338
,347
,340
,347
,359
,362
,354
,350
2026 06 19 16:59:20.435610,352
,353
,353
,346
,342
,345
,341
,352
,362
,355
,346
,347
,348
,351
2026 06 19 16:59:20.496440,347
,341
,338
,347
,351
,350
,347
,353
,353
,353
,355
,353
,347
,341
2026 06 19 16:59:20.562206,346
,355
,344
,347
,357
,347
,352
,347
,355
,346
,349
,359
,346
,337
2026 06 19 16:59:20.623771,347
,354
,355
,361
,361
,353
,342
,356
,345
,344
,347
,349
,353
,352
2026 06 19 16:59:20.684469,349
,348
,345
,344
,344
,352
,339
,342
,345
,344
,345
,350
,351
,352
2026 06 19 16:59:20.750829,345
,353
,355
,347
,340
,340
,348
,348
,347
,355
,354
,347
,345
,349
2026 06 19 16:59:20.812340,344
,341
,339
,341
,336
,348
,346
,350
,356
,355
,357
,357
,339
,349
2026 06 19 16:59:20.877339,350
,334
,343
,344
,349
,343
,339
,342
,336
,329
,326
,333
,328
,328
2026 06 19 16:59:20.939095,328
,338
,334
,337
,344
,334
,336
,339
,335
,336
,338
,340
,336
,340
2026 06 19 16:59:21.002132,351
,350
,354
,350
,360
,339
,357
,354
,356
,357
,345
,349
,356
,349
2026 06 19 16:59:21.066078,340
,344
,343
,349
,348
,348
,346
,348
,337
,348
,358
,351
,350
,342
2026 06 19 16:59:21.127899,357
,347
,348
,352
,356
,343
,347
,350
,348
,347
,358
,348
,350
,360
2026 06 19 16:59:21.192935,353
,368
,352
,364
,366
,349
,347
,364
,368
,356
,356
,356
,358
,355
2026 06 19 16:59:21.254304,356
,360
,353
,354
,353
,346
,355
,361
,359
,359
,351
,355
,351
,341
2026 06 19 16:59:21.315591,352
,354
,341
,359
,346
,348
,348
,348
,341
,349
,336
,338
,340
,345
2026 06 19 16:59:21.381006,345
,345
,342
,342
,339
,341
,348
,351
,341
,337
,344
,342
,344
,340
2026 06 19 16:59:21.442385,344
,354
,348
,349
,357
,348
,350
,348
,351
,351
,347
,354
,342
,342
2026 06 19 16:59:21.508419,352
,355
,345
,349
,348
,345
,347
,349
,348
,335
,346
,349
,351
,337
2026 06 19 16:59:21.569730,340
,357
,351
,336
,351
,352
,345
,348
,351
,353
,355
,356
,354
,350
2026 06 19 16:59:21.631470,340
,351
,358
,361
,357
,351
,357
,353
,352
,358
,354
,348
,356
,341
2026 06 19 16:59:21.696915,351
,346
,349
,351
,352
,346
,356
,363
,353
,360
,360
,348
,352
,363
2026 06 19 16:59:21.758323,360
,354
,344
,355
,352
,357
,353
,349
,355
,346
,343
,344
,356
,349
2026 06 19 16:59:21.824243,346
,354
,351
,352
,346
,348
,346
,359
,355
,356
,339
,356
,357
,360
2026 06 19 16:59:21.885630,349
,364
,367
,359
,350
,361
,343
,354
,350
,361
,359
,357
,346
,354
2026 06 19 16:59:21.945819,362
,361
,355
,360
,347
,350
,347
,350
,352
,360
,361
,354
,337
,344
2026 06 19 16:59:22.012068,359
,355
,353
,353
,361
,351
,355
,356
,354
,352
,359
,357
,355
,352
2026 06 19 16:59:22.072762,352
,348
,345
,354
,349
,361
,358
,358
,356
,347
,340
,351
,355
,346
2026 06 19 16:59:22.138755,347
,345
,349
,346
,353
,351
,347
,336
,340
,357
,347
,336
,346
,352
2026 06 19 16:59:22.200771,343
,339
,361
,353
,351
,351
,346
,350
,348
,345
,348
,347
,347
,349
2026 06 19 16:59:22.261646,340
,343
,356
,353
,352
,351
,351
,350
,333
,347
,352
,357
,352
,353
2026 06 19 16:59:22.327587,347
,347
,356
,350
,349
,366
,359
,355
,362
,352
,355
,357
,349
,358
2026 06 19 16:59:22.388874,358
,364
,358
,358
,355
,345
,355
,356
,352
,350
,349
,358
,360
,350
2026 06 19 16:59:22.449703,350
,353
,347
,348
,348
,346
,361
,347
,352
,353
,350
,347
,355
,347
2026 06 19 16:59:22.515966,343
,347
,349
,347
,342
,363
,351
,344
,357
,356
,352
,353
,356
,356
2026 06 19 16:59:22.577335,355
,351
,355
,356
,346
,342
,353
,352
,352
,345
,355
,354
,349
,347
2026 06 19 16:59:22.643095,350
,348
,342
,362
,346
,351
,354
,365
,354
,350
,349
,347
,343
,343
2026 06 19 16:59:22.704252,354
,351
,351
,337
,343
,346
,343
,346
,345
,352
,349
,351
,337
,355
2026 06 19 16:59:22.765356,370
,362
,356
,352
,347
,349
,351
,352
,348
,346
,351
,342
,354
,355
2026 06 19 16:59:22.832177,350
,347
,359
,348
,352
,341
,348
,347
,346
,355
,354
,350
,346
,363
2026 06 19 16:59:22.892586,360
,347
,342
,347
,356
,348
,341
,342
,351
,345
,358
,359
,355
,352
2026 06 19 16:59:22.958238,347
,361
,355
,357
,351
,355
,347
,346
,351
,356
,349
,348
,356
,347
2026 06 19 16:59:23.020040,356
,360
,359
,344
,352
,364
,355
,347
,353
,352
,352
,354
,353
,352
2026 06 19 16:59:23.080518,344
,346
,355
,350
,342
,346
,344
,351
,346
,358
,363
,352
,348
,353
2026 06 19 16:59:23.146470,344
,350
,348
,356
,358
,349
,347
,358
,347
,342
,354
,347
,350
,350
2026 06 19 16:59:23.207147,358
,358
,350
,353
,361
,351
,346
,348
,360
,351
,355
,358
,355
,349
2026 06 19 16:59:23.273640,349
,349
,344
,344
,355
,356
,352
,358
,354
,347
,351
,356
,349
,346
2026 06 19 16:59:23.335245,348
,344
,341
,356
,349
,351
,349
,346
,353
,351
,348
,347
,353
,355
2026 06 19 16:59:23.396494,348
,354
,348
,354
,342
,348
,353
,342
,333
,336
,346
,351
,351
,346
2026 06 19 16:59:23.461578,351
,345
,347
,359
,351
,349
,351
,357
,350
,347
,352
,346
,335
,337
2026 06 19 16:59:23.522938,347
,352
,352
,348
,349
,359
,347
,355
,360
,339
,353
,353
,352
,348
2026 06 19 16:59:23.590093,347
,346
,359
,349
,352
,339
,344
,354
,357
,354
,345
,355
,351
,344
2026 06 19 16:59:23.649372,337
,338
,348
,359
,349
,352
,347
,349
,352
,357
,353
,341
,334
,347
2026 06 19 16:59:23.712152,341
,336
,348
,352
,347
,344
,350
,363
,346
,354
,353
,354
,350
,361
2026 06 19 16:59:23.777340,356
,348
,350
,343
,346
,341
,341
,343
,356
,341
,337
,344
,359
,349
2026 06 19 16:59:23.838931,351
,349
,340
,346
,337
,332
,340
,335
,341
,331
,332
,346
,351
,341
2026 06 19 16:59:23.904417,350
,351
,352
,342
,346
,362
,356
,351
,348
,348
,348
,352
,352
,353
2026 06 19 16:59:23.966132,344
,341
,358
,359
,357
,359
,357
,352
,346
,341
,353
,351
,351
,338
2026 06 19 16:59:24.026518,351
,349
,353
,354
,341
,340
,347
,355
,342
,352
,350
,352
,343
,346
2026 06 19 16:59:24.093281,353
,349
,346
,357
,351
,339
,343
,349
,350
,342
,342
,344
,350
,333
2026 06 19 16:59:24.154459,348
,360
,351
,353
,353
,352
,349
,349
,353
,340
,351
,355
,354
,354
2026 06 19 16:59:24.219888,350
,351
,354
,359
,358
,359
,350
,350
,351
,360
,352
,345
,357
,358
2026 06 19 16:59:24.281368,338
,360
,353
,348
,357
,356
,351
,351
,347
,353
,350
,354
,355
,349
2026 06 19 16:59:24.342039,350
,351
,356
,355
,358
,350
,346
,346
,348
,352
,351
,361
,359
,352
2026 06 19 16:59:24.408390,357
,360
,348
,349
,358
,355
,345
,344
,362
,354
,350
,354
,346
,350
2026 06 19 16:59:24.469324,356
,356
,354
,352
,349
,355
,362
,355
,361
,354
,350
,357
,358
,353
2026 06 19 16:59:24.535210,339
,354
,358
,348
,347
,347
,365
,350
,355
,360
,356
,342
,357
,349
2026 06 19 16:59:24.596377,348
,342
,349
,363
,351
,358
,352
,361
,356
,336
,344
,360
,358
,361
2026 06 19 16:59:24.658040,354
,355
,347
,354
,347
,346
,339
,347
,360
,341
,342
,348
,351
,350
2026 06 19 16:59:24.724242,357
,353
,346
,347
,347
,351
,347
,347
,348
,344
,342
,346
,350
,357
2026 06 19 16:59:24.785246,346
,348
,362
,348
,351
,341
,357
,350
,350
,358
,353
,354
,351
,350
2026 06 19 16:59:24.850572,348
,341
,344
,346
,344
,349
,351
,336
,346
,356
,357
,356
,358
,357
2026 06 19 16:59:24.912575,350
,336
,343
,344
,356
,341
,361
,353
,362
,346
,351
,353
,349
,346
2026 06 19 16:59:24.972694,352
,357
,346
,358
,355
,347
,353
,356
,347
,349
,350
,342
,352
,355
2026 06 19 16:59:25.039279,356
,357
,353
,344
,352
,346
,348
,344
,336
,345
,339
,350
,350
,346
2026 06 19 16:59:25.100836,335
,343
,345
,336
,341
,333
,339
,329
,340
,346
,341
,328
,336
,361
2026 06 19 16:59:25.166016,330
,353
,347
,350
,347
,345
,343
,347
,342
,346
,345
,352
,343
,346
2026 06 19 16:59:25.227204,346
,350
,358
,337
,354
,342
,340
,347
,346
,342
,352
,350
,360
,353
2026 06 19 16:59:25.291952,351
,356
,351
,358
,350
,364
,360
,359
,361
,349
,351
,358
,353
,347
2026 06 19 16:59:25.354671,357
,366
,356
,348
,356
,345
,343
,356
,350
,360
,363
,362
,358
,352
2026 06 19 16:59:25.416173,351
,354
,355
,348
,348
,352
,352
,359
,354
,353
,362
,349
,350
,353
2026 06 19 16:59:25.481401,357
,359
,354
,357
,349
,356
,353
,352
,354
,360
,359
,358
,354
,349
2026 06 19 16:59:25.542535,357
,349
,332
,346
,353
,350
,358
,357
,358
,349
,353
,346
,345
,341
2026 06 19 16:59:25.605459,351
,351
,351
,357
,349
,344
,354
,348
,348
,354
,344
,346
,366
,357
2026 06 19 16:59:25.670531,357
,355
,356
,346
,357
,356
,343
,349
,352
,349
,346
,345
,364
,360
2026 06 19 16:59:25.731451,358
,373
,365
,363
,347
,344
,345
,345
,350
,355
,358
,362
,356
,351
2026 06 19 16:59:25.796642,357
,352
,354
,347
,349
,338
,347
,353
,355
,353
,361
,362
,355
,355
2026 06 19 16:59:25.857481,355
,355
,344
,341
,354
,360
,347
,354
,362
,352
,347
,355
,353
,356
2026 06 19 16:59:25.919729,360
,352
,363
,351
,351
,351
,346
,357
,345
,348
,346
,358
,363
,353
2026 06 19 16:59:25.985767,356
,351
,360
,357
,349
,359
,359
,348
,349
,351
,350
,347
,352
,356
2026 06 19 16:59:26.045886,351
,346
,359
,344
,345
,352
,360
,350
,350
,346
,348
,350
,352
,343
2026 06 19 16:59:26.112024,351
,348
,348
,343
,345
,343
,349
,340
,355
,346
,357
,351
,355
,351
2026 06 19 16:59:26.172721,349
,351
,340
,337
,342
,344
,336
,335
,351
,343
,336
,343
,342
,343
2026 06 19 16:59:26.234580,340
,329
,339
,341
,340
,345
,347
,350
,348
,347
,349
,343
,342
,354
2026 06 19 16:59:26.299971,343
,343
,336
,339
,342
,351
,346
,333
,357
,358
,356
,345
,335
,352
2026 06 19 16:59:26.362132,354
,342
,342
,350
,353
,353
,346
,354
,355
,344
,351
,345
,355
,359
2026 06 19 16:59:26.427110,350
,360
,352
,350
,355
,359
,345
,354
,355
,351
,354
,345
,357
,347
2026 06 19 16:59:26.489013,349
,360
,358
,358
,352
,350
,350
,354
,353
,358
,355
,356
,357
,343
2026 06 19 16:59:26.550606,342
,346
,338
,350
,342
,346
,350
,349
,347
,348
,354
,356
,352
,343
2026 06 19 16:59:26.615967,350
,356
,354
,349
,349
,347
,358
,356
,352
,351
,351
,348
,341
,346
2026 06 19 16:59:26.677561,346
,334
,349
,355
,353
,340
,337
,362
,365
,350
,348
,348
,346
,342
2026 06 19 16:59:26.738715,346
,350
,346
,350
,348
,348
,343
,343
,352
,335
,341
,352
,345
,352
2026 06 19 16:59:26.804319,362
,362
,355
,355
,352
,354
,344
,340
,338
,353
,347
,344
,355
,358
2026 06 19 16:59:26.865538,339
,354
,340
,351
,357
,353
,350
,343
,351
,350
,352
,362
,361
,361
2026 06 19 16:59:26.931061,357
,345
,359
,352
,350
,344
,353
,352
,332
,352
,360
,355
,348
,349
2026 06 19 16:59:26.992082,350
,344
,334
,342
,350
,351
,345
,356
,358
,351
,345
,350
,355
,341
2026 06 19 16:59:27.053603,345
,341
,348
,350
,355
,355
,347
,342
,352
,347
,348
,348
,344
,334
2026 06 19 16:59:27.118688,342
,349
,350
