time,mV
,344
,344
,358
,345
,339
,341
,339
2026 06 19 16:27:17.248936,340
,335
,327
,335
,349
,351
,329
,333
,365
,353
,350
,346
,347
,339
2026 06 19 16:27:17.315180,346
,343
,345
,350
,346
,356
,348
,349
,341
,344
,345
,346
,348
,332
2026 06 19 16:27:17.376568,342
,345
,339
,347
,338
,346
,342
,334
,346
,344
,343
,339
,350
,346
2026 06 19 16:27:17.437808,340
,354
,355
,342
,343
,349
,347
,340
,341
,350
,344
,339
,349
,351
2026 06 19 16:27:17.503530,344
,336
,346
,346
,350
,334
,336
,341
,340
,336
,349
,347
,336
,336
2026 06 19 16:27:17.564742,353
,329
,353
,348
,341
,351
,345
,343
,336
,346
,347
,348
,349
,342
2026 06 19 16:27:17.630017,347
,348
,343
,340
,346
,338
,345
,344
,344
,341
,347
,355
,347
,339
2026 06 19 16:27:17.691969,345
,355
,349
,347
,343
,344
,333
,332
,345
,349
,348
,347
,348
,349
2026 06 19 16:27:17.752549,338
,347
,355
,346
,337
,337
,345
,332
,331
,356
,362
,352
,352
,350
2026 06 19 16:27:17.818815,348
,349
,350
,354
,353
,349
,343
,342
,337
,344
,357
,348
,346
,340
2026 06 19 16:27:17.879904,341
,343
,339
,337
,345
,342
,343
,351
,349
,339
,344
,332
,338
,349
2026 06 19 16:27:17.945829,336
,349
,345
,342
,339
,341
,338
,340
,342
,339
,344
,348
,342
,329
2026 06 19 16:27:18.007069,348
,352
,342
,345
,340
,343
,348
,341
,343
,350
,339
,347
,348
,346
2026 06 19 16:27:18.068000,346
,343
,344
,345
,341
,346
,341
,342
,342
,346
,351
,348
,339
,345
2026 06 19 16:27:18.134488,345
,337
,339
,341
,336
,343
,353
,357
,347
,343
,353
,349
,340
,343
2026 06 19 16:27:18.195764,348
,338
,333
,347
,347
,338
,348
,351
,350
,344
,353
,355
,347
,344
2026 06 19 16:27:18.260259,350
,351
,344
,339
,343
,348
,346
,348
,342
,339
,337
,334
,358
,347
2026 06 19 16:27:18.322670,343
,350
,359
,348
,344
,345
,344
,342
,348
,357
,350
,344
,349
,344
2026 06 19 16:27:18.383842,342
,343
,343
,348
,339
,336
,346
,345
,346
,356
,345
,362
,366
,372
2026 06 19 16:27:18.449571,370
,361
,356
,355
,350
,347
,348
,364
,353
,354
,355
,367
,354
,335
2026 06 19 16:27:18.510953,365
,368
,356
,345
,340
,356
,357
,359
,350
,347
,342
,345
,343
,355
2026 06 19 16:27:18.576520,349
,338
,354
,357
,347
,353
,346
,340
,344
,335
,328
,322
,332
,326
2026 06 19 16:27:18.638076,335
,345
,346
,331
,335
,323
,323
,333
,330
,333
,340
,332
,327
,334
2026 06 19 16:27:18.698217,337
,328
,322
,321
,333
,334
,335
,332
,336
,332
,339
,334
,323
,343
2026 06 19 16:27:18.765413,325
,344
,332
,334
,347
,339
,336
,335
,326
,340
,336
,336
,330
,347
2026 06 19 16:27:18.826533,343
,348
,338
,333
,349
,357
,352
,353
,350
,338
,345
,349
,350
,350
2026 06 19 16:27:18.891939,356
,363
,356
,354
,347
,349
,343
,335
,348
,352
,348
,333
,346
,349
2026 06 19 16:27:18.953597,352
,353
,352
,344
,347
,337
,351
,344
,341
,347
,349
,342
,342
,350
2026 06 19 16:27:19.014957,342
,346
,345
,347
,345
,340
,345
,345
,333
,337
,348
,351
,342
,341
2026 06 19 16:27:19.080403,343
,351
,346
,365
,366
,352
,349
,356
,353
,349
,349
,344
,350
,356
2026 06 19 16:27:19.141958,343
,354
,353
,358
,356
,355
,353
,354
,351
,353
,352
,347
,349
,353
2026 06 19 16:27:19.202575,344
,345
,353
,355
,355
,352
,357
,343
,348
,354
,354
,354
,350
,358
2026 06 19 16:27:19.268865,356
,346
,341
,356
,356
,354
,357
,351
,353
,359
,356
,361
,357
,352
2026 06 19 16:27:19.329892,351
,348
,345
,350
,354
,347
,351
,354
,345
,354
,355
,351
,351
,352
2026 06 19 16:27:19.395382,351
,344
,348
,349
,340
,352
,349
,352
,354
,346
,334
,348
,353
,350
2026 06 19 16:27:19.457248,349
,355
,357
,349
,352
,350
,353
,343
,342
,343
,346
,344
,349
,355
2026 06 19 16:27:19.518637,351
,342
,354
,347
,336
,348
,355
,352
,349
,344
,350
,344
,345
,345
2026 06 19 16:27:19.584521,347
,345
,344
,352
,346
,345
,347
,357
,345
,347
,351
,349
,343
,357
2026 06 19 16:27:19.645700,358
,350
,357
,354
,346
,349
,355
,351
,350
,354
,345
,349
,350
,349
2026 06 19 16:27:19.710725,340
,360
,352
,342
,341
,349
,343
,341
,337
,335
,340
,344
,343
,339
2026 06 19 16:27:19.772211,335
,342
,344
,342
,345
,345
,345
,345
,348
,348
,336
,341
,344
,358
2026 06 19 16:27:19.833977,350
,345
,350
,346
,347
,340
,338
,342
,337
,339
,338
,337
,338
,342
2026 06 19 16:27:19.900092,348
,352
,344
,347
,351
,353
,346
,353
,355
,351
,351
,345
,346
,347
2026 06 19 16:27:19.961132,354
,351
,343
,342
,354
,344
,353
,350
,349
,349
,348
,351
,354
,353
2026 06 19 16:27:20.026671,350
,349
,346
,354
,359
,355
,355
,356
,351
,348
,352
,355
,347
,347
2026 06 19 16:27:20.087594,341
,345
,348
,359
,357
,355
,357
,353
,348
,350
,351
,351
,356
,349
2026 06 19 16:27:20.148484,346
,357
,357
,351
,354
,352
,343
,363
,355
,345
,343
,350
,342
,344
2026 06 19 16:27:20.215113,344
,351
,341
,354
,354
,344
,350
,348
,353
,348
,353
,357
,349
,347
2026 06 19 16:27:20.289094,359
,357
,350
,345
,353
,353
,353
,355
,355
,354
,355
,354
,354
,347
2026 06 19 16:27:20.341116,351
,355
,345
,350
,342
,354
,358
,356
,359
,347
,356
,354
,357
,355
2026 06 19 16:27:20.403371,343
,353
,348
,358
,355
,354
,354
,356
,352
,354
,358
,356
,354
,354
2026 06 19 16:27:20.464295,343
,352
,361
,359
,357
,355
,358
,360
,362
,357
,349
,366
,355
,357
2026 06 19 16:27:20.529753,357
,352
,350
,351
,363
,362
,353
,362
,365
,354
,353
,352
,357
,355
2026 06 19 16:27:20.591766,353
,345
,346
,347
,356
,364
,360
,355
,354
,356
,349
,341
,347
,346
2026 06 19 16:27:20.656712,348
,351
,359
,363
,361
,359
,356
,352
,357
,357
,353
,355
,351
,353
2026 06 19 16:27:20.718338,356
,353
,356
,352
,349
,340
,351
,346
,348
,352
,352
,354
,353
,355
2026 06 19 16:27:20.780002,362
,356
,355
,352
,356
,353
,354
,354
,352
,350
,352
,360
,357
,354
2026 06 19 16:27:20.845746,353
,341
,350
,351
,366
,360
,359
,355
,361
,355
,358
,352
,350
,350
2026 06 19 16:27:20.906725,355
,358
,354
,349
,351
,352
,353
,353
,354
,355
,358
,353
,346
,341
2026 06 19 16:27:20.972642,345
,365
,364
,346
,360
,369
,361
,355
,350
,355
,354
,355
,353
,359
2026 06 19 16:27:21.033262,358
,354
,356
,361
,349
,355
,352
,353
,349
,352
,354
,360
,356
,354
2026 06 19 16:27:21.094937,361
,359
,362
,355
,360
,355
,353
,360
,359
,360
,356
,364
,362
,358
2026 06 19 16:27:21.160967,353
,356
,344
,344
,361
,357
,354
,354
,353
,356
,363
,366
,371
,366
2026 06 19 16:27:21.221818,355
,352
,353
,356
,353
,359
,356
,355
,356
,359
,355
,349
,353
,354
2026 06 19 16:27:21.287697,355
,352
,353
,359
,365
,360
,360
,355
,352
,355
,355
,351
,349
,356
2026 06 19 16:27:21.348181,358
,352
,358
,362
,359
,358
,356
,349
,347
,355
,351
,360
,361
,361
2026 06 19 16:27:21.411317,366
,361
,353
,354
,357
,356
,353
,354
,355
,358
,351
,356
,359
,359
2026 06 19 16:27:21.476341,355
,359
,354
,351
,351
,361
,348
,339
,349
,352
,347
,342
,352
,352
2026 06 19 16:27:21.537871,349
,358
,366
,360
,346
,346
,344
,346
,344
,342
,340
,342
,344
,348
2026 06 19 16:27:21.602586,341
,341
,339
,346
,338
,349
,357
,364
,358
,336
,345
,351
,351
,348
2026 06 19 16:27:21.665109,352
,350
,348
,351
,355
,353
,352
,360
,353
,341
,359
,357
,346
,346
2026 06 19 16:27:21.726542,351
,353
,349
,345
,359
,358
,357
,356
,354
,353
,342
,340
,346
,342
2026 06 19 16:27:21.791407,349
,349
,348
,350
,347
,341
,335
,347
,354
,356
,345
,354
,353
,348
2026 06 19 16:27:21.852522,346
,350
,353
,354
,355
,356
,355
,350
,338
,346
,342
,336
,351
,351
2026 06 19 16:27:21.918585,353
,354
,350
,338
,348
,338
,348
,348
,347
,351
,356
,356
,352
,351
2026 06 19 16:27:21.980324,355
,347
,358
,346
,349
,348
,339
,345
,349
,342
,337
,346
,352
,346
2026 06 19 16:27:22.041620,355
,353
,348
,349
,356
,352
,357
,354
,358
,357
,353
,344
,344
,344
2026 06 19 16:27:22.108014,345
,353
,368
,350
,343
,347
,348
,346
,341
,344
,342
,345
,348
,356
2026 06 19 16:27:22.168703,356
,361
,363
,357
,356
,351
,352
,354
,351
,356
,355
,353
,352
,343
2026 06 19 16:27:22.233288,353
,354
,350
,353
,347
,340
,345
,357
,352
,341
,344
,360
,358
,361
2026 06 19 16:27:22.295010,349
,359
,358
,339
,350
,352
,348
,350
,356
,351
,344
,344
,361
,350
2026 06 19 16:27:22.357171,337
,343
,358
,341
,343
,351
,351
,343
,359
,364
,359
,357
,355
,351
2026 06 19 16:27:22.422346,350
,344
,351
,352
,352
,348
,352
,357
,350
,349
,355
,350
,350
,357
2026 06 19 16:27:22.484192,357
,350
,350
,358
,345
,344
,348
,358
,354
,348
,343
,344
,355
,355
2026 06 19 16:27:22.548528,347
,355
,353
,354
,353
,352
,348
,352
,352
,349
,348
,355
,353
,346
2026 06 19 16:27:22.610716,347
,359
,353
,353
,363
,361
,352
,350
,345
,344
,349
,356
,358
,348
2026 06 19 16:27:22.672456,351
,346
,352
,352
,341
,341
,354
,353
,352
,354
,354
,353
,352
,351
2026 06 19 16:27:22.738603,352
,357
,344
,349
,344
,343
,350
,340
,343
,353
,347
,341
,327
,333
2026 06 19 16:27:22.799115,343
,345
,347
,350
,356
,346
,350
,353
,353
,344
,347
,339
,348
,351
2026 06 19 16:27:22.864164,354
,363
,355
,355
,348
,345
,344
,343
,352
,343
,339
,361
,367
,351
2026 06 19 16:27:22.926127,353
,351
,359
,354
,349
,356
,352
,343
,351
,355
,355
,350
,360
,362
2026 06 19 16:27:22.987238,351
,347
,341
,336
,332
,348
,345
,349
,352
,359
,358
,352
,358
,355
2026 06 19 16:27:23.053562,355
,357
,352
,350
,345
,347
,356
,349
,344
,346
,351
,348
,338
,342
2026 06 19 16:27:23.114725,353
,358
,350
,349
,353
,354
,355
,356
,352
,347
,340
,343
,334
,328
2026 06 19 16:27:23.176052,332
,336
,334
,334
,340
,334
,329
,322
,337
,334
,332
,337
,338
,336
2026 06 19 16:27:23.241726,343
,348
,348
,334
,332
,334
,333
,340
,333
,340
,344
,340
,336
,348
2026 06 19 16:27:23.303389,351
,346
,350
,348
,349
,349
,356
,354
,353
,352
,349
,350
,346
,353
2026 06 19 16:27:23.368861,353
,349
,337
,346
,349
,354
,355
,350
,347
,344
,347
,361
,357
,353
2026 06 19 16:27:23.429702,366
,356
,353
,352
,356
,355
,348
,355
,351
,360
,354
,362
,363
,354
2026 06 19 16:27:23.491836,357
,356
,346
,349
,356
,356
,360
,358
,355
,349
,338
,348
,351
,351
2026 06 19 16:27:23.556855,354
,359
,357
,359
,351
,347
,359
,353
,348
,362
,358
,353
,353
,358
2026 06 19 16:27:23.618591,357
,353
,352
,359
,355
,347
,349
,344
,347
,355
,353
,355
,347
,357
2026 06 19 16:27:23.683674,365
,362
,357
,360
,356
,348
,351
,352
,353
,351
,348
,350
,350
,349
2026 06 19 16:27:23.745166,347
,356
,346
,354
,357
,356
,352
,349
,356
,357
,346
,357
,358
,353
2026 06 19 16:27:23.806842,353
,353
,353
,350
,349
,351
,351
,352
,356
,356
,353
,355
,352
,352
2026 06 19 16:27:23.871749,342
,353
,365
,358
,357
,362
,357
,356
,347
,360
,352
,355
,351
,355
2026 06 19 16:27:23.933732,353
,350
,352
,358
,349
,354
,356
,352
,349
,350
,353
,353
,357
,352
2026 06 19 16:27:23.999101,355
,363
,359
,363
,359
,356
,353
,350
,354
,348
,349
,354
,347
,353
2026 06 19 16:27:24.060907,346
,346
,350
,345
,349
,340
,353
,346
,346
,350
,359
,355
,357
,350
2026 06 19 16:27:24.121520,349
,343
,344
,345
,346
,349
,337
,349
,348
,354
,337
,344
,357
,352
2026 06 19 16:27:24.187191,345
,338
,345
,346
,349
,360
,353
,351
,342
,348
,355
,347
,341
,354
2026 06 19 16:27:24.248401,348
,344
,344
,344
,349
,345
,351
,360
,353
,343
,350
,348
,345
,345
2026 06 19 16:27:24.314921,347
,355
,355
,361
,356
,353
,354
,353
,354
,357
,353
,352
,345
,343
2026 06 19 16:27:24.378240,346
,349
,340
,334
,349
,355
,347
,337
,343
,345
,356
,353
,363
,356
2026 06 19 16:27:24.437672,352
,348
,356
,350
,342
,344
,352
,350
,350
,352
,345
,341
,343
,349
2026 06 19 16:27:24.503448,344
,351
,338
,353
,344
,341
,349
,341
,344
,344
,360
,350
,342
,341
2026 06 19 16:27:24.564456,346
,350
,346
,339
,353
,352
,345
,341
,336
,345
,346
,353
,350
,342
2026 06 19 16:27:24.630208,342
,350
,358
,354
,356
,348
,345
,344
,347
,354
,351
,345
,353
,339
2026 06 19 16:27:24.691178,354
,349
,354
,350
,346
,342
,341
,337
,344
,352
,344
,341
,342
,339
2026 06 19 16:27:24.752962,337
,332
,329
,352
,348
,339
,346
,339
,336
,346
,339
,335
,340
,344
2026 06 19 16:27:24.819044,343
,341
,340
,345
,342
,339
,336
,342
,345
,341
,342
,349
,350
,347
2026 06 19 16:27:24.879763,353
,349
,347
,349
,349
,345
,343
,351
,348
,350
,350
,346
,335
,340
2026 06 19 16:27:24.945573,347
,349
,337
,332
,342
,343
,342
,349
,350
,350
,344
,346
,339
,340
2026 06 19 16:27:25.006374,342
,349
,343
,344
,343
,351
,346
,350
,351
,354
,343
,337
,342
,351
2026 06 19 16:27:25.067944,354
,353
,356
,357
,356
,350
,357
,361
,359
,361
,363
,363
,355
,351
2026 06 19 16:27:25.134197,362
,364
,358
,356
,359
,355
,354
,351
,357
,359
,352
,351
,343
,345
2026 06 19 16:27:25.195008,345
,340
,338
,354
,357
,344
,358
,351
,353
,342
,344
,339
,342
,345
2026 06 19 16:27:25.260743,344
,343
,345
,345
,345
,350
,353
,344
,350
,353
,355
,353
,363
,362
2026 06 19 16:27:25.322100,356
,347
,351
,354
,356
,356
,359
,357
,353
,351
,348
,345
,362
,368
2026 06 19 16:27:25.383866,362
,349
,350
,351
,351
,351
,353
,357
,352
,350
,351
,345
,358
,352
2026 06 19 16:27:25.449961,359
,356
,357
,357
,346
,337
,345
,351
,353
,350
,349
,349
,345
,352
2026 06 19 16:27:25.511043,351
,350
,345
,349
,349
,351
,343
,346
,344
,351
,349
,347
,344
,353
2026 06 19 16:27:25.576222,348
,349
,344
,348
,346
,344
,346
,342
,347
,353
,348
,349
,351
,355
2026 06 19 16:27:25.637530,353
,348
,345
,348
,340
,353
,353
,348
,345
,347
,353
,355
,343
,345
2026 06 19 16:27:25.698450,347
,346
,351
,358
,355
,348
,352
,348
,346
,346
,357
,350
,346
,346
2026 06 19 16:27:25.765180,345
,353
,347
,350
,352
,347
,338
,344
,354
,350
,355
,348
,344
,338
2026 06 19 16:27:25.825957,339
,338
,345
,362
,352
,352
,351
,353
,348
,352
,346
,352
,356
,356
2026 06 19 16:27:25.891184,353
,359
,358
,347
,346
,350
,350
,353
,347
,349
,352
,345
,343
,354
2026 06 19 16:27:25.953272,352
,351
,349
,348
,343
,352
,355
,349
,358
,349
,351
,360
,350
,344
2026 06 19 16:27:26.014912,358
,351
,344
,352
,344
,351
,349
,348
,340
,353
,353
,356
,351
,354
2026 06 19 16:27:26.080332,357
,349
,355
,353
,361
,357
,350
,352
,351
,341
,349
,358
,363
,355
2026 06 19 16:27:26.141719,348
,353
,352
,348
,349
,359
,348
,343
,353
,356
,347
,347
,350
,346
2026 06 19 16:27:26.207152,342
,344
,346
,346
,343
,348
,350
,353
,355
,356
,358
,352
,348
,346
2026 06 19 16:27:26.268626,341
,342
,351
,355
,354
,352
,353
,358
,352
,350
,360
,354
,352
,348
2026 06 19 16:27:26.330066,349
,349
,348
,349
,344
,353
,351
,350
,355
,348
,341
,354
,351
,352
2026 06 19 16:27:26.395540,349
,351
,351
,350
,356
,355
,346
,346
,357
,357
,354
,351
,356
,346
2026 06 19 16:27:26.457099,349
,349
,349
,345
,346
,349
,351
,348
,350
,351
,344
,345
,348
,348
2026 06 19 16:27:26.522417,344
,336
,353
,350
,339
,346
,368
,366
,355
,347
,354
,358
,359
,358
2026 06 19 16:27:26.583993,356
,353
,354
,353
,351
,348
,345
,354
,345
,335
,341
,352
,344
,343
2026 06 19 16:27:26.645517,346
,353
,344
,345
,346
,354
,351
,349
,352
,352
,345
,346
,347
,343
2026 06 19 16:27:26.710977,344
,345
,341
,338
,341
,346
,344
,345
,348
,347
,343
,344
,351
,341
2026 06 19 16:27:26.772505,350
,353
,351
,351
,349
,347
,349
,346
,351
,350
,352
,351
,350
,352
2026 06 19 16:27:26.837623,352
,348
,351
,354
,351
,352
,352
,346
,342
,344
,351
,340
,354
,351
2026 06 19 16:27:26.899399,352
,360
,349
,352
,347
,357
,347
,352
,352
,346
,345
,350
,355
,349
2026 06 19 16:27:26.960116,351
,355
,352
,350
,347
,347
,347
,350
,353
,353
,355
,351
,358
,348
2026 06 19 16:27:27.028030,353
,355
,347
,358
,354
,356
,348
,343
,345
,354
,353
,344
,348
,348
2026 06 19 16:27:27.087117,355
,345
,353
,351
,351
,347
,347
,343
,333
,334
,339
,350
,345
,346
2026 06 19 16:27:27.148828,348
,357
,353
,347
,354
,347
,354
,349
,346
,335
,343
,352
,353
,355
2026 06 19 16:27:27.214465,362
,361
,358
,350
,352
,346
,341
,345
,341
,344
,342
,336
,344
,338
2026 06 19 16:27:27.275646,346
,350
,345
,344
,346
,347
,345
,349
,349
,349
,345
,344
,342
,345
2026 06 19 16:27:27.341431,346
,352
,352
,341
,344
,352
,352
,347
,350
,346
,344
,355
,345
,342
2026 06 19 16:27:27.403224,352
,345
,350
,348
,346
,342
,346
,345
,344
,343
,342
,342
,345
,342
2026 06 19 16:27:27.464144,346
,347
,349
,348
,352
,339
,352
,350
,349
,345
,355
,353
,354
,345
2026 06 19 16:27:27.529956,353
,352
,351
,347
,350
,345
,347
,350
,356
,351
,353
,351
,352
,349
2026 06 19 16:27:27.591031,340
,345
,349
,346
,349
,350
,347
,352
,352
,354
,353
,352
,354
,353
2026 06 19 16:27:27.657178,351
,349
,362
,358
,350
,350
,360
,366
,355
,358
,361
,347
,365
,366
2026 06 19 16:27:27.718866,357
,350
,356
,363
,364
,353
,355
,358
,359
,353
,353
,354
,351
,351
2026 06 19 16:27:27.780199,355
,359
,342
,346
,349
,352
,355
,361
,359
,361
,351
,353
,346
,349
2026 06 19 16:27:27.845197,346
,348
,343
,341
,351
,346
,353
,356
,358
,354
,364
,349
,346
,352
2026 06 19 16:27:27.906333,338
,345
,356
,351
,348
,348
,353
,339
,347
,347
,349
,348
,343
,347
2026 06 19 16:27:27.972524,354
,350
,351
,351
,350
,343
,346
,346
,342
,344
,349
,349
,358
,355
2026 06 19 16:27:28.034145,349
,347
,344
,344
,346
,354
,353
,351
,352
,350
,348
,343
,347
,345
2026 06 19 16:27:28.095485,343
,341
,340
,341
,342
,357
,355
,350
,354
,352
,359
,348
,353
,347
2026 06 19 16:27:28.161004,349
,359
,351
,349
,349
,347
,349
,341
,346
,348
,349
,349
,351
,353
2026 06 19 16:27:28.222514,349
,346
,352
,350
,343
,342
,347
,336
,338
,350
,353
,341
,348
,350
2026 06 19 16:27:28.288187,354
,347
,342
,343
,340
,340
,346
,356
,352
,346
,353
,350
,346
,342
2026 06 19 16:27:28.350103,349
,333
,345
,356
,356
,348
,337
,344
,352
,349
,345
,346
,342
,337
2026 06 19 16:27:28.411476,341
,344
,348
,349
,350
,349
,346
,345
,343
,345
,341
,332
,348
,354
2026 06 19 16:27:28.477221,356
,364
,356
,344
,342
,345
,345
,344
,340
,338
,345
,349
,353
,353
2026 06 19 16:27:28.536982,352
,339
,349
,339
,344
,341
,335
,351
,353
,353
,352
,346
,349
,350
2026 06 19 16:27:28.603276,339
,339
,340
,348
,354
,354
,353
,353
,347
,343
,341
,349
,347
,346
2026 06 19 16:27:28.664869,350
,351
,352
,352
,358
,350
,342
,336
,342
,330
,346
,347
,355
,354
2026 06 19 16:27:28.727584,353
,360
,362
,349
,351
,355
,352
,344
,350
,356
,349
,343
,352
,349
2026 06 19 16:27:28.790673,341
,354
,351
,341
,346
,337
,352
,354
,354
,353
,351
,350
,338
,349
2026 06 19 16:27:28.853269,346
,346
,349
,349
,350
,355
,356
,353
,349
,349
,351
,344
,339
,340
2026 06 19 16:27:28.917584,355
,355
,352
,349
,353
,356
,344
,347
,354
,350
,341
,349
,348
,352
2026 06 19 16:27:28.980502,353
,355
,345
,342
,341
,334
,344
,348
,355
,354
,357
,359
,362
,358
2026 06 19 16:27:29.043268,329
,348
,346
,336
,347
,352
,352
,353
,350
,355
,350
,349
,340
,342
2026 06 19 16:27:29.106639,347
,339
,356
,352
,354
,352
,354
,356
,354
,351
,344
,344
,342
,349
2026 06 19 16:27:29.168183,345
,337
,351
,351
,337
,340
,351
,346
,342
,347
,352
,346
,356
,354
2026 06 19 16:27:29.234225,360
,354
,345
,345
,351
,341
,341
,345
,356
,343
,343
,352
,356
,351
2026 06 19 16:27:29.295525,344
,345
,341
,337
,341
,353
,346
,356
,361
,359
,348
,350
,349
,357
2026 06 19 16:27:29.357277,349
,342
,343
,341
,345
,346
,341
,347
,345
,350
,346
,353
,352
,358
2026 06 19 16:27:29.422676,346
,339
,341
,349
,349
,342
,345
,342
,342
,332
,342
,338
,344
,356
2026 06 19 16:27:29.483750,350
,339
,339
,342
,340
,344
,340
,343
,344
,336
,336
,349
,350
,345
2026 06 19 16:27:29.549834,348
,346
,347
,345
,349
,350
,347
,344
,350
,352
,358
,349
,351
,347
2026 06 19 16:27:29.610846,346
,352
,355
,346
,346
,353
,351
,351
,353
,360
,351
,361
,360
,359
2026 06 19 16:27:29.671792,353
,358
,357
,355
,352
,353
,356
,340
,357
,363
,363
,361
,363
,350
2026 06 19 16:27:29.738106,348
,348
,351
,354
,354
,353
,348
,355
,351
,335
,346
,345
,335
,333
2026 06 19 16:27:29.798205,341
,337
,333
,339
,338
,336
,339
,347
,340
,335
,332
,344
,340
,341
2026 06 19 16:27:29.864857,338
,344
,336
,340
,343
,346
,348
,343
,341
,331
,342
,358
,347
,351
2026 06 19 16:27:29.925781,345
,351
,350
,352
,349
,350
,351
,336
,352
,352
,347
,346
,346
,340
2026 06 19 16:27:29.987632,347
,348
,353
,347
,342
,347
,356
,350
,349
,355
,355
,351
,358
,354
2026 06 19 16:27:30.053403,356
,354
,348
,355
,343
,340
,342
,346
,339
,343
,352
,358
,348
,354
2026 06 19 16:27:30.114970,362
,355
,348
,345
,359
,357
,348
,356
,362
,356
,353
,351
,349
,348
2026 06 19 16:27:30.180136,354
,348
,347
,349
,350
,347
,351
,344
,343
,354
,362
,359
,351
,362
2026 06 19 16:27:30.243570,359
,355
,355
,346
,340
,342
,347
,355
,355
,356
,346
,348
,348
,347
2026 06 19 16:27:30.302032,346
,346
,356
,351
,350
,349
,350
,350
,347
,343
,355
,352
,348
,347
2026 06 19 16:27:30.368624,350
,341
,353
,356
,350
,347
,346
,345
,346
,350
,348
,359
,356
,350
2026 06 19 16:27:30.430193,349
,343
,348
,357
,355
,350
,352
,349
,351
,347
,346
,350
,359
,358
2026 06 19 16:27:30.495625,349
,346
,346
,346
,347
,351
,355
,356
,364
,359
,361
,357
,354
,344
2026 06 19 16:27:30.556823,341
,351
,361
,347
,359
,359
,359
,358
,353
,352
,355
,355
,355
,360
2026 06 19 16:27:30.618055,356
,361
,361
