time,mV
,331
,315
,323
,336
,340
,330
,332
,324
,356
,344
,346
,325
2026 05 21 16:07:30.942782,339
,344
,339
,350
,342
,344
,357
,344
,353
,349
,353
,351
,351
,349
2026 05 21 16:07:31.008852,350
,338
,360
,350
,348
,330
,357
,345
,346
,374
,365
,374
,351
,359
2026 05 21 16:07:31.070404,364
,352
,358
,354
,374
,379
,358
,346
,383
,394
,383
,371
,368
,370
2026 05 21 16:07:31.134913,388
,385
,388
,379
,377
,383
,386
,377
,370
,393
,397
,371
,383
,340
2026 05 21 16:07:31.197059,383
,392
,397
,386
,355
,377
,418
,358
,394
,399
,404
,405
,388
,386
2026 05 21 16:07:31.258246,401
,376
,413
,401
,398
,417
,404
,411
,406
,416
,422
,419
,420
,418
2026 05 21 16:07:31.324172,419
,430
,416
,429
,434
,438
,436
,426
,444
,434
,435
,444
,439
,443
2026 05 21 16:07:31.385009,442
,439
,432
,434
,446
,452
,451
,451
,453
,455
,454
,454
,462
,459
2026 05 21 16:07:31.447217,462
,464
,464
,462
,469
,471
,460
,462
,467
,466
,473
,464
,469
,465
2026 05 21 16:07:31.512701,476
,467
,471
,475
,473
,468
,484
,482
,471
,477
,486
,480
,482
,480
2026 05 21 16:07:31.574241,482
,472
,495
,491
,495
,495
,478
,487
,478
,491
,493
,488
,491
,482
2026 05 21 16:07:31.639687,505
,502
,489
,480
,489
,496
,491
,487
,502
,486
,485
,495
,491
,498
2026 05 21 16:07:31.701250,499
,497
,499
,495
,499
,497
,490
,501
,496
,504
,490
,507
,504
,493
2026 05 21 16:07:31.761977,485
,500
,509
,498
,492
,500
,513
,499
,497
,511
,510
,496
,511
,509
2026 05 21 16:07:31.828088,506
,502
,512
,509
,508
,494
,503
,513
,501
,507
,508
,510
,497
,515
2026 05 21 16:07:31.889415,518
,517
,510
,510
,498
,500
,513
,523
,503
,505
,513
,519
,505
,522
2026 05 21 16:07:31.954683,504
,516
,514
,516
,521
,510
,511
,513
,511
,506
,508
,513
,512
,505
2026 05 21 16:07:32.016175,517
,516
,509
,518
,521
,518
,506
,524
,527
,522
,521
,517
,514
,529
2026 05 21 16:07:32.078111,525
,517
,516
,527
,519
,520
,523
,522
,526
,522
,523
,519
,512
,519
2026 05 21 16:07:32.143078,514
,515
,520
,515
,515
,519
,516
,523
,515
,520
,518
,519
,511
,513
2026 05 21 16:07:32.204684,516
,512
,518
,514
,519
,517
,504
,513
,508
,507
,516
,510
,510
,502
2026 05 21 16:07:32.270437,501
,512
,513
,505
,513
,507
,506
,504
,507
,501
,497
,499
,501
,491
2026 05 21 16:07:32.331948,486
,500
,489
,494
,499
,500
,495
,492
,498
,490
,491
,481
,490
,487
2026 05 21 16:07:32.393202,473
,482
,484
,474
,478
,481
,494
,474
,473
,473
,481
,488
,469
,461
2026 05 21 16:07:32.458051,472
,477
,479
,475
,473
,465
,466
,473
,464
,468
,468
,477
,468
,461
2026 05 21 16:07:32.519611,464
,471
,460
,455
,461
,452
,447
,464
,458
,446
,446
,454
,458
,457
2026 05 21 16:07:32.585293,463
,470
,468
,461
,458
,477
,465
,476
,515
,521
,481
,425
,408
,355
2026 05 21 16:07:32.647117,370
,400
,401
,419
,426
,446
,460
,450
,470
,465
,457
,465
,470
,415
2026 05 21 16:07:32.708393,392
,325
,389
,401
,400
,414
,410
,416
,421
,422
,433
,437
,443
,467
2026 05 21 16:07:32.774146,460
,440
,416
,340
,309
,328
,355
,414
,405
,371
,377
,395
,390
,392
2026 05 21 16:07:32.835258,384
,388
,396
,390
,382
,363
,347
,359
,357
,342
,333
,307
,331
,334
2026 05 21 16:07:32.901134,327
,309
,346
,353
,336
,356
,347
,346
,329
,306
,339
,339
,308
,292
2026 05 21 16:07:32.961469,310
,296
,282
,281
,277
,280
,290
,295
,295
,286
,289
,295
,281
,252
2026 05 21 16:07:33.023854,268
,290
,278
,253
,220
,222
,253
,245
,240
,262
,249
,225
,217
,268
2026 05 21 16:07:33.089113,250
,239
,257
,255
,247
,224
,215
,198
,190
,204
,216
,208
,200
,206
2026 05 21 16:07:33.150605,199
,202
,192
,216
,214
,208
,220
,214
,184
,169
,190
,180
,171
,169
2026 05 21 16:07:33.216157,146
,141
,156
,173
,184
,168
,164
,168
,166
,152
,147
,149
,148
,138
2026 05 21 16:07:33.277559,138
,140
,123
,144
,146
,147
,161
,118
,133
,129
,132
,128
,133
,123
2026 05 21 16:07:33.339100,124
,115
,125
,120
,108
,110
,128
,117
,110
,114
,107
,103
,105
,93
2026 05 21 16:07:33.404934,104
,148
,137
,138
,134
,103
,107
,95
,87
,84
,109
,95
,87
,87
2026 05 21 16:07:33.466319,105
,117
,113
,114
,96
,90
,90
,94
,79
,69
,82
,89
,101
,103
2026 05 21 16:07:33.531951,102
,110
,143
,146
,102
,60
,80
,88
,89
,72
,80
,90
,93
,87
2026 05 21 16:07:33.593106,85
,90
,81
,76
,88
,83
,78
,89
,106
,127
,144
,118
,166
,163
2026 05 21 16:07:33.654393,126
,136
,133
,126
,116
,123
,131
,127
,118
,124
,126
,117
,119
,131
2026 05 21 16:07:33.719924,128
,120
,127
,138
,154
,156
,154
,155
,134
,119
,117
,122
,124
,122
2026 05 21 16:07:33.780949,137
,127
,124
,117
,129
,132
,125
,132
,137
,128
,118
,151
,135
,145
2026 05 21 16:07:33.847171,147
,163
,167
,163
,159
,146
,136
,138
,139
,125
,131
,149
,151
,120
2026 05 21 16:07:33.908413,143
,141
,150
,146
,139
,128
,151
,150
,133
,154
,140
,156
,146
,165
2026 05 21 16:07:33.970061,157
,149
,155
,150
,145
,152
,157
,147
,160
,149
,157
,129
,132
,150
2026 05 21 16:07:34.035736,161
,150
,150
,167
,165
,149
,162
,167
,149
,152
,154
,141
,129
,156
2026 05 21 16:07:34.096450,166
,155
,145
,152
,175
,173
,148
,168
,153
,160
,156
,162
,160
,155
2026 05 21 16:07:34.164722,151
,156
,146
,154
,165
,174
,194
,169
,176
,177
,165
,174
,168
,150
2026 05 21 16:07:34.224038,157
,167
,168
,156
,148
,161
,153
,176
,168
,170
,167
,171
,179
,195
2026 05 21 16:07:34.285678,189
,155
,169
,183
,190
,175
,183
,176
,167
,173
,188
,182
,165
,171
2026 05 21 16:07:34.351115,180
,188
,179
,176
,168
,183
,181
,165
,173
,184
,164
,174
,154
,184
2026 05 21 16:07:34.411828,193
,212
,202
,173
,191
,204
,188
,191
,177
,202
,209
,224
,222
,208
2026 05 21 16:07:34.478516,207
,223
,228
,217
,200
,200
,196
,198
,203
,204
,204
,210
,224
,227
2026 05 21 16:07:34.539619,216
,214
,219
,213
,186
,198
,224
,213
,204
,228
,212
,213
,225
,233
2026 05 21 16:07:34.600822,217
,217
,229
,244
,237
,219
,230
,248
,229
,226
,239
,238
,240
,248
2026 05 21 16:07:34.666539,260
,249
,232
,235
,244
,252
,243
,252
,259
,241
,239
,254
,243
,237
2026 05 21 16:07:34.729050,244
,248
,238
,227
,227
,235
,242
,247
,256
,246
,243
,252
,239
,237
2026 05 21 16:07:34.795891,263
,269
,278
,273
,269
,261
,254
,256
,254
,258
,247
,260
,263
,265
2026 05 21 16:07:34.854172,260
,252
,264
,268
,249
,251
,285
,283
,262
,267
,264
,263
,257
,263
2026 05 21 16:07:34.915597,268
,259
,263
,275
,278
,270
,272
,278
,267
,266
,268
,261
,234
,261
2026 05 21 16:07:34.981289,275
,292
,281
,278
,279
,271
,279
,287
,292
,288
,277
,281
,279
,275
2026 05 21 16:07:35.043156,280
,300
,293
,271
,263
,280
,270
,272
,274
,288
,259
,292
,298
,280
2026 05 21 16:07:35.108406,286
,288
,294
,284
,281
,294
,298
,288
,284
,290
,293
,287
,284
,302
2026 05 21 16:07:35.169666,300
,292
,299
,296
,295
,296
,300
,301
,291
,293
,302
,300
,290
,297
2026 05 21 16:07:35.231316,308
,298
,294
,293
,302
,300
,291
,296
,291
,294
,304
,314
,312
,282
2026 05 21 16:07:35.296500,290
,304
,313
,289
,310
,301
,290
,301
,302
,301
,307
,306
,310
,301
2026 05 21 16:07:35.358824,293
,309
,299
,291
,296
,308
,304
,312
,288
,284
,290
,322
,327
,325
2026 05 21 16:07:35.419656,317
,325
,323
,315
,310
,312
,320
,306
,308
,310
,325
,323
,304
,313
2026 05 21 16:07:35.485693,309
,321
,327
,320
,317
,334
,327
,342
,326
,330
,336
,332
,327
,317
2026 05 21 16:07:35.547288,325
,311
,300
,303
,340
,328
,343
,344
,313
,296
,340
,346
,335
,326
2026 05 21 16:07:35.612514,316
,300
,306
,330
,322
,343
,343
,347
,343
,330
,326
,330
,340
,337
2026 05 21 16:07:35.674012,326
,329
,333
,327
,325
,341
,334
,326
,333
,333
,338
,336
,329
,340
2026 05 21 16:07:35.734924,334
,319
,335
,329
,328
,334
,338
,351
,346
,339
,354
,342
,335
,333
2026 05 21 16:07:35.801098,344
,342
,337
,351
,348
,335
,330
,330
,328
,318
,333
,340
,346
,340
2026 05 21 16:07:35.862279,356
,350
,329
,335
,355
,359
,346
,343
,355
,347
,344
,348
,353
,343
2026 05 21 16:07:35.927362,349
,359
,356
,348
,343
,360
,362
,346
,348
,355
,354
,345
,332
,356
2026 05 21 16:07:35.989491,364
,359
,364
,346
,345
,361
,359
,360
,347
,360
,363
,353
,354
,349
2026 05 21 16:07:36.050149,350
,369
,356
,362
,359
,350
,350
,360
,350
,350
,352
,358
,353
,353
2026 05 21 16:07:36.116468,356
,349
,340
,359
,356
,355
,360
,367
,345
,360
,364
,368
,348
,354
2026 05 21 16:07:36.177529,360
,345
,347
,364
,352
,363
,355
,364
,355
,366
,358
,355
,367
,368
2026 05 21 16:07:36.243451,357
,360
,355
,356
,365
,365
,358
,351
,343
,354
,353
,352
,371
,371
2026 05 21 16:07:36.305113,367
,357
,369
,358
,361
,357
,369
,366
,360
,358
,360
,373
,357
,365
2026 05 21 16:07:36.366326,378
,367
,373
,375
,363
,363
,359
,367
,365
,361
,364
,361
,361
,364
2026 05 21 16:07:36.431393,367
,379
,365
,369
,386
,379
,361
,360
,375
,376
,367
,365
,362
,347
2026 05 21 16:07:36.493166,372
,369
,357
,360
,371
,364
,365
,381
,369
,357
,368
,380
,387
,370
2026 05 21 16:07:36.558248,367
,375
,385
,388
,371
,364
,376
,369
,366
,373
,376
,360
,368
,379
2026 05 21 16:07:36.619982,373
,376
,383
,389
,384
,363
,376
,380
,380
,381
,386
,384
,373
,364
2026 05 21 16:07:36.681730,393
,373
,371
,380
,378
,375
,394
,400
,397
,377
,355
,380
,386
,389
2026 05 21 16:07:36.747523,381
,384
,373
,374
,388
,379
,371
,365
,389
,388
,378
,375
,387
,368
2026 05 21 16:07:36.808699,361
,384
,393
,382
,382
,392
,379
,364
,368
,374
,378
,368
,364
,385
2026 05 21 16:07:36.873820,391
,380
,367
,366
,373
,369
,373
,388
,384
,395
,396
,388
,370
,377
2026 05 21 16:07:36.935723,377
,337
,367
,376
,367
,378
,385
,385
,373
,369
,394
,390
,391
,384
2026 05 21 16:07:36.996647,359
,379
,412
,402
,376
,360
,336
,351
,384
,368
,372
,424
,421
,434
2026 05 21 16:07:37.061587,425
,411
,361
,390
,403
,438
,414
,370
,371
,339
,346
,353
,375
,341
2026 05 21 16:07:37.123254,382
,435
,424
,355
,320
,342
,340
,359
,372
,376
,364
,363
,387
,395
2026 05 21 16:07:37.189449,373
,357
,340
,393
,409
,409
,424
,428
,392
,381
,351
,364
,350
,361
2026 05 21 16:07:37.251079,363
,362
,356
,386
,368
,364
,375
,387
,421
,447
,511
,520
,399
,296
2026 05 21 16:07:37.311362,326
,337
,340
,357
,373
,365
,375
,376
,382
,372
,384
,378
,387
,407
2026 05 21 16:07:37.377620,417
,399
,360
,367
,374
,378
,394
,382
,385
,380
,386
,386
,399
,402
2026 05 21 16:07:37.438681,384
,385
,386
,372
,393
,397
,391
,383
,366
,387
,386
,369
,382
,386
2026 05 21 16:07:37.504230,378
,390
,395
,388
,382
,395
,409
,392
,376
,380
,386
,379
,361
,383
2026 05 21 16:07:37.566329,390
,382
,375
,380
,376
,360
,367
,384
,382
,365
,353
,362
,401
,391
2026 05 21 16:07:37.627457,398
,400
,402
,415
,442
,424
,367
,356
,372
,413
,429
,403
,365
,330
2026 05 21 16:07:37.692871,344
,362
,340
,375
,380
,366
,359
,370
,394
,388
,384
,391
,387
,376
2026 05 21 16:07:37.754884,347
,385
,386
,367
,377
,369
,370
,365
,385
,378
,355
,371
,368
,346
2026 05 21 16:07:37.820310,375
,344
,391
,408
,392
,385
,384
,391
,399
,402
,403
,380
,364
,368
2026 05 21 16:07:37.882188,369
,367
,354
,349
,376
,381
,359
,380
,402
,393
,409
,399
,384
,352
2026 05 21 16:07:37.943402,347
,370
,364
,368
,370
,378
,371
,344
,378
,379
,375
,384
,365
,387
2026 05 21 16:07:38.008141,379
,360
,382
,393
,372
,366
,365
,398
,377
,388
,387
,349
,382
,399
2026 05 21 16:07:38.069982,371
,360
,382
,376
,380
,380
,386
,386
,376
,384
,377
,378
,352
,379
2026 05 21 16:07:38.135667,394
,382
,374
,370
,362
,352
,367
,367
,394
,375
,374
,386
,366
,383
2026 05 21 16:07:38.197261,383
,376
,368
,357
,369
,375
,376
,372
,368
,382
,384
,389
,370
,368
2026 05 21 16:07:38.258843,386
,393
,401
,380
,342
,377
,387
,390
,380
,375
,352
,376
,390
,381
2026 05 21 16:07:38.323842,347
,366
,398
,365
,363
,364
,381
,389
,375
,358
,358
,386
,387
,417
2026 05 21 16:07:38.385677,402
,389
,368
,366
,371
,359
,372
,380
,387
,371
,378
,378
,376
,372
2026 05 21 16:07:38.451063,371
,352
,392
,370
,363
,372
,376
,390
,392
,381
,390
,381
,364
,368
2026 05 21 16:07:38.511758,378
,363
,354
,391
,362
,351
,361
,379
,394
,379
,330
,342
,385
,378
2026 05 21 16:07:38.573012,372
,384
,375
,373
,377
,384
,370
,377
,374
,361
,367
,360
,359
,360
2026 05 21 16:07:38.639549,361
,362
,397
,377
,373
,395
,387
,378
,376
,374
,368
,377
,369
,377
2026 05 21 16:07:38.701081,378
,362
,375
,380
,386
,354
,364
,370
,377
,389
,377
,370
,382
,382
2026 05 21 16:07:38.766120,378
,378
,370
,379
,379
,372
,360
,386
,378
,368
,369
,385
,383
,373
2026 05 21 16:07:38.827655,329
,387
,400
,387
,381
,380
,372
,379
,382
,366
,345
,382
,382
,380
2026 05 21 16:07:38.889205,373
,375
,374
,361
,370
,382
,391
,403
,390
,396
,364
,360
,345
,343
2026 05 21 16:07:38.954832,382
,381
,382
,375
,366
,372
,378
,377
,356
,365
,392
,386
,375
,377
2026 05 21 16:07:39.015568,377
,379
,392
,386
,361
,378
,366
,393
,389
,383
,381
,387
,376
,372
2026 05 21 16:07:39.081760,374
,393
,383
,381
,395
,380
,383
,382
,385
,376
,383
,406
,383
,375
2026 05 21 16:07:39.145132,376
,385
,383
,378
,374
,383
,356
,348
,387
,392
,384
,378
,380
,378
2026 05 21 16:07:39.204150,375
,353
,381
,379
,369
,386
,382
,370
,380
,377
,360
,367
,378
,382
2026 05 21 16:07:39.270267,384
,377
,373
,380
,366
,362
,368
,368
,362
,364
,375
,384
,360
,371
2026 05 21 16:07:39.331885,372
,371
,363
,384
,383
,366
,369
,388
,379
,377
,372
,382
,378
,365
2026 05 21 16:07:39.397134,369
,379
,368
,352
,349
,370
,374
,387
,391
,392
,373
,396
,382
,371
2026 05 21 16:07:39.457704,363
,368
,372
,366
,365
,374
,370
,342
,368
,378
,373
,360
,354
,361
2026 05 21 16:07:39.519947,365
,393
,382
,379
,386
,382
,377
,376
,364
,352
,367
,370
,358
,374
2026 05 21 16:07:39.585619,370
,349
,356
,366
,354
,367
,379
,399
,384
,366
,365
,383
,366
,362
2026 05 21 16:07:39.647275,383
,375
,387
,374
,372
,376
,363
,373
,358
,348
,360
,365
,391
,372
2026 05 21 16:07:39.708828,378
,375
,376
,371
,367
,375
,375
,385
,376
,367
,365
,381
,387
,368
2026 05 21 16:07:39.773837,375
,375
,388
,392
,373
,368
,346
,375
,376
,381
,359
,378
,385
,376
2026 05 21 16:07:39.834707,358
,362
,379
,379
,394
,371
,365
,362
,360
,376
,379
,360
,339
,371
2026 05 21 16:07:39.900072,381
,354
,342
,341
,372
,350
,353
,386
,377
,371
,369
,387
,372
,357
2026 05 21 16:07:39.961711,363
,364
,360
,358
,352
,362
,346
,362
,351
,339
,380
,377
,368
,346
2026 05 21 16:07:40.023976,368
,383
,382
,370
,353
,382
,387
,361
,346
,369
,356
,350
,380
,374
2026 05 21 16:07:40.089432,368
,368
,371
,356
,357
,353
,362
,347
,356
,361
,347
,342
,334
,351
2026 05 21 16:07:40.150390,386
,369
,353
,363
,378
,363
,375
,378
,369
,362
,368
,366
,354
,364
2026 05 21 16:07:40.216405,365
,346
,329
,347
,368
,352
,326
,355
,380
,391
,375
,376
,374
,370
2026 05 21 16:07:40.277885,364
,366
,362
,348
,362
,340
,363
,377
,331
,329
,408
,393
,367
,372
2026 05 21 16:07:40.338580,379
,371
,368
,351
,357
,360
,350
,354
,365
,372
,357
,358
,360
,351
2026 05 21 16:07:40.404352,361
,368
,382
,372
,347
,365
,374
,371
,356
,398
,393
,363
,368
,367
2026 05 21 16:07:40.465908,367
,347
,332
,356
,364
,343
,367
,382
,403
,403
,407
,327
,374
,388
2026 05 21 16:07:40.531796,409
,356
,341
,360
,370
,402
,436
,447
,418
,327
,373
,412
,398
,360
2026 05 21 16:07:40.593291,336
,277
,285
,363
,387
,392
,355
,320
,371
,389
,358
,354
,360
,345
2026 05 21 16:07:40.654262,316
,348
,365
,348
,325
,371
,337
,339
,382
,371
,362
,360
,372
,373
2026 05 21 16:07:40.720184,365
,346
,371
,402
,380
,339
,374
,372
,367
,344
,340
,375
,396
,367
2026 05 21 16:07:40.781462,333
,333
,331
,358
,372
,375
,350
,332
,365
,371
,362
,330
,366
,371
2026 05 21 16:07:40.847132,324
,351
,336
,343
,376
,380
,354
,336
,368
,358
,367
,327
,312
,307
2026 05 21 16:07:40.908516,311
,326
,319
,321
,290
,285
,311
,307
,311
,302
,302
,292
,308
,318
2026 05 21 16:07:40.969876,323
,323
,345
,309
,303
,316
,349
,310
,320
,311
,337
,340
,341
,354
2026 05 21 16:07:41.034801,350
,322
,322
,320
,324
,351
,361
,336
,309
,345
,348
,331
,328
,322
2026 05 21 16:07:41.096240,326
,352
,315
,347
,363
,369
,354
,349
,359
,351
,356
,352
,363
,344
2026 05 21 16:07:41.162502,346
,367
,327
,349
,366
,369
,340
,323
,359
,325
,369
,377
,380
,364
2026 05 21 16:07:41.223856,370
,382
,380
,359
,343
,370
,369
,358
,347
,357
,357
,361
,386
,368
2026 05 21 16:07:41.285046,361
,370
,385
,365
,358
,353
,333
,362
,368
,376
,381
,353
,368
,376
2026 05 21 16:07:41.351004,401
,392
,400
,392
,384
,385
,384
,396
,378
,379
,368
,364
,337
,336
2026 05 21 16:07:41.411630,380
,373
,378
,378
,392
,381
,370
,401
,410
,387
,385
,390
,385
,375
2026 05 21 16:07:41.476924,385
,388
,380
,372
,391
,382
,371
,352
,356
,419
,402
,410
,379
,389
2026 05 21 16:07:41.539442,379
,408
,407
,381
,381
,396
,390
,383
,373
,381
,387
,386
,374
,364
2026 05 21 16:07:41.600939,382
,382
,388
,398
,385
,391
,400
,381
,387
,390
,406
,398
,360
,359
2026 05 21 16:07:41.666377,361
,359
,366
,399
,417
,346
,403
,439
,438
,415
,407
,410
,390
,383
2026 05 21 16:07:41.727044,398
,391
,362
,354
,348
,369
,329
,358
,450
,415
,395
,422
,423
,405
2026 05 21 16:07:41.793265,380
,387
,405
,382
,391
,384
,357
,353
,365
,366
,375
,373
,368
,356
2026 05 21 16:07:41.854800,348
,373
,423
,435
,406
,377
,388
,381
,383
,388
,395
,378
,360
,363
2026 05 21 16:07:41.916393,355
,364
,352
,368
,386
,396
,410
,401
,370
,344
,393
,364
,347
,384
2026 05 21 16:07:41.981777,396
,393
,377
,365
,379
,395
,371
,378
,343
,350
,368
,399
,373
,336
2026 05 21 16:07:42.043245,338
,370
,393
,380
,394
,401
,384
,372
,390
,379
,376
,376
,368
,338
2026 05 21 16:07:42.108636,297
,336
,388
,397
,388
,396
,389
,346
,385
,396
,384
,363
,356
,360
2026 05 21 16:07:42.169612,349
,346
,372
,364
,363
,370
,383
,346
,313
,354
,380
,368
,360
,370
2026 05 21 16:07:42.231008,375
,355
,344
,352
,360
,338
,359
,370
,373
,350
,333
,345
,342
,355
2026 05 21 16:07:42.297121,376
,369
,342
,325
,400
,419
,387
,375
,370
,339
,345
,347
,335
,332
2026 05 21 16:07:42.358153,354
,372
,354
,333
,320
,364
,365
,371
,372
,377
,365
,343
,340
,339
2026 05 21 16:07:42.423793,326
,331
,343
