time,mV
,353
,340
,344
,356
,346
,329
,345
2026 05 21 20:46:10.242196,355
,341
,326
,350
,347
,341
,334
,343
,353
,335
,350
,352
,355
,338
2026 05 21 20:46:10.306804,348
,355
,340
,340
,350
,355
,333
,348
,358
,344
,333
,343
,363
,348
2026 05 21 20:46:10.369176,343
,353
,360
,340
,342
,358
,354
,339
,351
,357
,344
,338
,342
,356
2026 05 21 20:46:10.429865,342
,331
,353
,340
,333
,345
,357
,348
,334
,344
,356
,342
,334
,352
2026 05 21 20:46:10.496006,344
,335
,344
,349
,349
,334
,344
,349
,334
,330
,354
,355
,335
,340
2026 05 21 20:46:10.557619,359
,359
,335
,347
,343
,361
,340
,351
,357
,328
,344
,353
,349
,353
2026 05 21 20:46:10.621869,345
,358
,351
,326
,320
,371
,362
,333
,358
,349
,346
,337
,337
,361
2026 05 21 20:46:10.684478,344
,341
,359
,349
,336
,341
,353
,350
,339
,357
,355
,338
,348
,358
2026 05 21 20:46:10.744487,349
,336
,337
,345
,338
,332
,346
,346
,328
,351
,359
,351
,350
,363
2026 05 21 20:46:10.811504,369
,341
,348
,343
,348
,340
,345
,359
,353
,306
,361
,369
,343
,333
2026 05 21 20:46:10.872724,381
,370
,324
,351
,374
,350
,352
,371
,371
,348
,338
,359
,366
,343
2026 05 21 20:46:10.938087,342
,358
,350
,343
,345
,360
,348
,334
,342
,359
,338
,335
,352
,338
2026 05 21 20:46:10.999031,331
,342
,348
,351
,342
,343
,358
,346
,329
,353
,352
,337
,347
,348
2026 05 21 20:46:11.060557,344
,326
,344
,373
,346
,329
,359
,361
,326
,338
,363
,353
,334
,344
2026 05 21 20:46:11.126734,352
,349
,332
,342
,345
,341
,330
,354
,354
,336
,329
,352
,349
,332
2026 05 21 20:46:11.187368,343
,352
,342
,336
,354
,354
,337
,336
,350
,341
,332
,346
,358
,345
2026 05 21 20:46:11.253611,335
,353
,359
,343
,331
,353
,342
,335
,338
,354
,341
,332
,336
,358
2026 05 21 20:46:11.315133,350
,336
,344
,355
,350
,341
,358
,351
,341
,349
,357
,341
,337
,348
2026 05 21 20:46:11.376567,349
,331
,329
,357
,355
,351
,347
,352
,350
,344
,345
,355
,348
,337
2026 05 21 20:46:11.442639,356
,359
,348
,346
,359
,343
,336
,351
,357
,347
,332
,360
,358
,341
2026 05 21 20:46:11.503912,335
,364
,349
,336
,349
,364
,343
,345
,357
,359
,348
,341
,350
,351
2026 05 21 20:46:11.564107,345
,342
,358
,348
,332
,360
,357
,346
,339
,361
,362
,356
,350
,350
2026 05 21 20:46:11.630849,353
,336
,348
,371
,352
,329
,339
,371
,340
,341
,355
,370
,347
,353
2026 05 21 20:46:11.691394,358
,342
,345
,353
,360
,342
,340
,358
,364
,352
,338
,363
,351
,344
2026 05 21 20:46:11.756777,346
,358
,345
,343
,364
,366
,325
,347
,358
,356
,350
,341
,369
,350
2026 05 21 20:46:11.818995,344
,354
,367
,347
,353
,375
,347
,353
,356
,362
,327
,343
,373
,373
2026 05 21 20:46:11.879629,354
,333
,347
,347
,332
,365
,368
,358
,335
,355
,346
,363
,350
,351
2026 05 21 20:46:11.945937,339
,344
,360
,361
,360
,335
,344
,355
,343
,345
,349
,361
,347
,339
2026 05 21 20:46:12.007033,356
,362
,351
,346
,369
,352
,345
,347
,373
,350
,344
,352
,358
,342
2026 05 21 20:46:12.072832,351
,357
,358
,344
,351
,350
,356
,343
,349
,367
,356
,349
,363
,352
2026 05 21 20:46:12.133980,345
,357
,372
,349
,341
,356
,372
,351
,339
,356
,358
,353
,360
,367
2026 05 21 20:46:12.195179,360
,352
,356
,367
,351
,349
,368
,362
,342
,346
,366
,359
,344
,348
2026 05 21 20:46:12.261296,375
,348
,335
,359
,364
,354
,351
,366
,361
,337
,357
,352
,354
,345
2026 05 21 20:46:12.322219,349
,364
,348
,341
,357
,364
,344
,355
,361
,356
,328
,353
,348
,342
2026 05 21 20:46:12.387242,342
,356
,362
,346
,345
,356
,360
,339
,352
,361
,347
,335
,355
,363
2026 05 21 20:46:12.449865,343
,341
,354
,353
,344
,350
,356
,342
,336
,348
,366
,347
,342
,367
2026 05 21 20:46:12.511052,359
,341
,351
,351
,354
,343
,347
,354
,345
,338
,349
,343
,332
,331
2026 05 21 20:46:12.576759,343
,349
,335
,339
,360
,336
,339
,345
,353
,343
,346
,358
,347
,340
2026 05 21 20:46:12.637886,348
,359
,341
,346
,348
,350
,337
,333
,352
,353
,341
,346
,349
,343
2026 05 21 20:46:12.703948,325
,360
,354
,338
,338
,355
,358
,338
,345
,359
,349
,337
,350
,364
2026 05 21 20:46:12.764943,344
,333
,345
,359
,336
,337
,358
,353
,336
,353
,364
,356
,351
,362
2026 05 21 20:46:12.826447,360
,356
,341
,360
,358
,341
,345
,366
,367
,338
,358
,367
,354
,338
2026 05 21 20:46:12.892649,359
,359
,348
,347
,361
,353
,339
,353
,351
,344
,347
,355
,358
,343
2026 05 21 20:46:12.953635,344
,355
,346
,335
,342
,352
,342
,330
,350
,346
,336
,337
,364
,361
2026 05 21 20:46:13.019194,351
,347
,358
,355
,335
,355
,361
,346
,338
,350
,354
,334
,340
,360
2026 05 21 20:46:13.080680,356
,333
,353
,348
,342
,334
,355
,356
,340
,347
,357
,352
,336
,343
2026 05 21 20:46:13.142037,347
,345
,329
,345
,359
,342
,347
,360
,355
,344
,346
,346
,336
,330
2026 05 21 20:46:13.206833,350
,359
,352
,351
,355
,365
,345
,332
,355
,360
,341
,342
,353
,343
2026 05 21 20:46:13.268198,340
,358
,368
,344
,342
,356
,349
,339
,348
,351
,344
,328
,352
,361
2026 05 21 20:46:13.334622,345
,340
,361
,357
,344
,344
,357
,351
,339
,346
,357
,354
,341
,359
2026 05 21 20:46:13.395552,362
,344
,347
,351
,343
,336
,352
,357
,341
,330
,354
,360
,344
,336
2026 05 21 20:46:13.456674,346
,354
,337
,351
,355
,345
,336
,353
,367
,348
,339
,354
,360
,344
2026 05 21 20:46:13.522856,341
,353
,340
,330
,350
,355
,347
,342
,360
,367
,343
,339
,355
,353
2026 05 21 20:46:13.584186,349
,349
,357
,342
,340
,360
,360
,348
,345
,355
,352
,338
,340
,359
2026 05 21 20:46:13.649730,351
,339
,351
,360
,343
,339
,359
,359
,343
,342
,356
,346
,346
,348
2026 05 21 20:46:13.711679,366
,344
,333
,342
,348
,336
,334
,357
,357
,345
,355
,363
,351
,343
2026 05 21 20:46:13.772353,362
,370
,348
,336
,352
,344
,344
,348
,364
,360
,339
,360
,365
,341
2026 05 21 20:46:13.838150,344
,354
,352
,343
,353
,359
,357
,345
,354
,360
,342
,342
,355
,359
2026 05 21 20:46:13.898970,337
,347
,358
,357
,341
,346
,355
,356
,344
,358
,361
,338
,344
,356
2026 05 21 20:46:13.965005,352
,348
,351
,360
,353
,338
,350
,361
,341
,335
,355
,356
,344
,347
2026 05 21 20:46:14.026687,365
,358
,348
,346
,354
,331
,338
,354
,367
,347
,345
,357
,359
,339
2026 05 21 20:46:14.087363,351
,360
,350
,340
,360
,364
,338
,338
,360
,355
,341
,349
,361
,345
2026 05 21 20:46:14.153542,339
,348
,355
,336
,338
,363
,359
,346
,349
,362
,360
,337
,353
,367
2026 05 21 20:46:14.215147,349
,335
,360
,354
,347
,332
,348
,354
,336
,353
,363
,350
,335
,342
2026 05 21 20:46:14.280528,349
,349
,337
,356
,359
,347
,348
,357
,353
,337
,352
,354
,352
,343
2026 05 21 20:46:14.341403,353
,352
,348
,345
,357
,345
,348
,348
,358
,343
,341
,352
,354
,344
2026 05 21 20:46:14.403016,350
,360
,358
,343
,348
,356
,348
,344
,354
,357
,344
,325
,362
,359
2026 05 21 20:46:14.469016,341
,338
,359
,350
,330
,351
,358
,354
,345
,354
,350
,351
,340
,360
2026 05 21 20:46:14.530587,352
,338
,350
,366
,347
,337
,355
,349
,338
,337
,349
,350
,335
,344
2026 05 21 20:46:14.595589,349
,349
,342
,350
,355
,341
,340
,354
,353
,328
,350
,368
,356
,337
2026 05 21 20:46:14.657276,345
,353
,352
,338
,357
,356
,338
,340
,356
,356
,341
,348
,355
,340
2026 05 21 20:46:14.718170,335
,354
,351
,342
,330
,357
,358
,346
,347
,358
,352
,332
,352
,357
2026 05 21 20:46:14.784392,342
,343
,351
,362
,349
,346
,356
,353
,336
,351
,354
,346
,343
,367
2026 05 21 20:46:14.845161,359
,338
,340
,359
,358
,334
,350
,359
,348
,348
,355
,354
,348
,345
2026 05 21 20:46:14.911306,357
,355
,342
,351
,362
,350
,339
,352
,360
,351
,340
,357
,361
,336
2026 05 21 20:46:14.972142,334
,343
,358
,334
,342
,358
,343
,348
,356
,352
,345
,352
,359
,356
2026 05 21 20:46:15.034274,337
,353
,358
,346
,345
,354
,354
,345
,346
,359
,354
,347
,347
,358
2026 05 21 20:46:15.100001,349
,341
,362
,368
,350
,335
,357
,357
,342
,355
,366
,356
,341
,345
2026 05 21 20:46:15.161661,363
,359
,344
,359
,361
,348
,336
,364
,358
,342
,352
,359
,352
,352
2026 05 21 20:46:15.226772,354
,354
,337
,339
,363
,364
,343
,342
,359
,350
,344
,360
,363
,340
2026 05 21 20:46:15.288176,340
,353
,354
,347
,352
,355
,355
,340
,349
,363
,343
,337
,354
,352
2026 05 21 20:46:15.349531,346
,341
,358
,353
,339
,338
,360
,357
,343
,354
,363
,352
,347
,365
2026 05 21 20:46:15.414552,367
,340
,346
,359
,351
,342
,356
,356
,351
,344
,358
,356
,334
,344
2026 05 21 20:46:15.475878,366
,359
,353
,357
,364
,350
,344
,350
,365
,351
,352
,365
,351
,343
2026 05 21 20:46:15.537339,359
,365
,338
,336
,360
,364
,347
,339
,358
,356
,339
,345
,369
,361
2026 05 21 20:46:15.603697,346
,360
,359
,342
,345
,351
,359
,333
,353
,361
,354
,337
,339
,363
2026 05 21 20:46:15.665040,355
,336
,356
,351
,342
,343
,358
,345
,335
,343
,367
,347
,333
,349
2026 05 21 20:46:15.730503,363
,350
,338
,353
,351
,346
,346
,357
,350
,335
,349
,367
,347
,343
2026 05 21 20:46:15.791555,353
,358
,347
,349
,356
,352
,342
,352
,364
,351
,334
,355
,353
,336
2026 05 21 20:46:15.852849,344
,359
,353
,337
,352
,367
,356
,340
,354
,351
,341
,345
,362
,346
2026 05 21 20:46:15.919031,342
,338
,362
,349
,341
,349
,358
,354
,347
,362
,370
,355
,344
,360
2026 05 21 20:46:15.979966,347
,342
,351
,367
,352
,345
,360
,359
,349
,340
,357
,354
,333
,351
2026 05 21 20:46:16.045203,374
,360
,337
,351
,356
,346
,341
,349
,354
,346
,345
,349
,351
,332
2026 05 21 20:46:16.107770,340
,362
,339
,333
,352
,359
,347
,358
,357
,359
,342
,355
,350
,347
2026 05 21 20:46:16.168471,340
,358
,354
,344
,333
,347
,356
,341
,342
,368
,350
,334
,356
,356
2026 05 21 20:46:16.233990,340
,336
,352
,360
,342
,350
,367
,360
,334
,348
,358
,343
,326
,354
2026 05 21 20:46:16.295820,358
,349
,351
,360
,351
,341
,343
,362
,340
,338
,348
,356
,352
,343
2026 05 21 20:46:16.361263,360
,364
,343
,351
,360
,348
,326
,350
,351
,347
,335
,356
,358
,332
2026 05 21 20:46:16.422670,346
,356
,348
,341
,350
,358
,340
,341
,347
,356
,340
,343
,364
,361
2026 05 21 20:46:16.483723,342
,350
,362
,343
,334
,345
,357
,337
,344
,366
,357
,343
,354
,358
2026 05 21 20:46:16.549673,354
,339
,352
,361
,346
,342
,356
,360
,344
,342
,371
,356
,346
,354
2026 05 21 20:46:16.611092,359
,344
,335
,361
,364
,352
,350
,369
,357
,337
,352
,359
,349
,347
2026 05 21 20:46:16.676373,358
,365
,348
,341
,367
,360
,346
,343
,364
,344
,338
,355
,350
,342
2026 05 21 20:46:16.744174,350
,365
,357
,346
,340
,358
,345
,330
,349
,363
,349
,343
,357
,361
2026 05 21 20:46:16.798779,353
,344
,359
,349
,340
,351
,363
,351
,339
,351
,360
,338
,336
,350
2026 05 21 20:46:16.864559,350
,344
,346
,355
,343
,338
,345
,349
,342
,337
,357
,362
,348
,352
2026 05 21 20:46:16.926494,359
,354
,338
,351
,360
,349
,340
,355
,352
,343
,347
,351
,356
,336
2026 05 21 20:46:16.992039,349
,359
,349
,345
,358
,354
,345
,338
,358
,355
,344
,351
,363
,343
2026 05 21 20:46:17.053597,345
,365
,357
,350
,340
,351
,350
,337
,339
,358
,348
,340
,356
,364
2026 05 21 20:46:17.114960,350
,342
,355
,361
,348
,340
,364
,352
,355
,349
,359
,347
,341
,359
2026 05 21 20:46:17.180353,360
,340
,345
,357
,357
,333
,345
,359
,352
,337
,348
,362
,346
,342
2026 05 21 20:46:17.241771,355
,360
,346
,351
,354
,346
,349
,351
,359
,349
,336
,361
,359
,344
2026 05 21 20:46:17.307691,350
,356
,350
,339
,345
,362
,348
,342
,355
,362
,344
,342
,358
,366
2026 05 21 20:46:17.369042,352
,350
,362
,347
,335
,350
,362
,341
,342
,368
,361
,340
,336
,351
2026 05 21 20:46:17.430403,351
,347
,348
,360
,350
,345
,360
,359
,346
,338
,359
,355
,333
,354
2026 05 21 20:46:17.495768,356
,336
,344
,360
,353
,349
,346
,355
,353
,344
,346
,363
,347
,338
2026 05 21 20:46:17.556908,352
,357
,349
,348
,360
,364
,334
,348
,357
,347
,339
,345
,358
,350
2026 05 21 20:46:17.622822,338
,359
,353
,330
,331
,354
,347
,338
,344
,352
,343
,326
,357
,358
2026 05 21 20:46:17.684001,340
,341
,354
,355
,328
,352
,349
,349
,347
,356
,363
,349
,345
,358
2026 05 21 20:46:17.744929,356
,340
,343
,359
,352
,343
,352
,354
,351
,342
,349
,353
,339
,348
2026 05 21 20:46:17.810596,358
,356
,343
,346
,363
,347
,335
,349
,356
,341
,338
,360
,354
,342
2026 05 21 20:46:17.872583,346
,357
,351
,344
,358
,363
,350
,345
,366
,357
,343
,354
,363
,355
2026 05 21 20:46:17.939070,346
,364
,363
,354
,337
,358
,360
,348
,340
,359
,360
,350
,355
,371
2026 05 21 20:46:17.999718,359
,352
,362
,359
,348
,346
,364
,357
,342
,335
,365
,359
,345
,355
2026 05 21 20:46:18.060609,357
,346
,340
,356
,355
,335
,350
,360
,342
,342
,350
,353
,350
,339
2026 05 21 20:46:18.126684,357
,361
,338
,344
,359
,358
,340
,343
,351
,336
,334
,345
,357
,343
2026 05 21 20:46:18.188746,343
,350
,352
,346
,340
,369
,358
,338
,353
,355
,346
,345
,363
,358
2026 05 21 20:46:18.252997,340
,336
,355
,356
,340
,358
,360
,348
,342
,351
,349
,346
,342
,358
2026 05 21 20:46:18.314550,352
,341
,351
,359
,354
,346
,360
,364
,348
,340
,355
,353
,349
,352
2026 05 21 20:46:18.376120,356
,348
,343
,351
,353
,347
,342
,357
,355
,342
,342
,358
,354
,339
2026 05 21 20:46:18.441933,352
,358
,351
,338
,359
,354
,354
,348
,359
,350
,345
,347
,360
,333
2026 05 21 20:46:18.502210,343
,360
,354
,345
,337
,356
,353
,340
,344
,362
,350
,343
,358
,360
2026 05 21 20:46:18.568359,344
,342
,351
,352
,336
,340
,363
,352
,324
,340
,355
,347
,332
,343
2026 05 21 20:46:18.630420,354
,347
,340
,357
,354
,331
,342
,352
,353
,333
,352
,358
,340
,328
2026 05 21 20:46:18.691749,357
,358
,338
,351
,348
,347
,327
,341
,355
,340
,330
,352
,355
,335
2026 05 21 20:46:18.756649,344
,364
,356
,334
,346
,359
,351
,338
,354
,362
,349
,340
,352
,353
2026 05 21 20:46:18.818926,339
,348
,363
,342
,339
,346
,360
,355
,345
,353
,360
,344
,346
,352
2026 05 21 20:46:18.883980,358
,335
,352
,357
,342
,339
,363
,354
,345
,343
,361
,349
,338
,356
2026 05 21 20:46:18.945835,360
,344
,337
,361
,366
,342
,342
,360
,360
,338
,347
,352
,354
,339
2026 05 21 20:46:19.007109,355
,358
,349
,344
,358
,350
,340
,353
,358
,345
,337
,348
,365
,349
2026 05 21 20:46:19.072992,341
,353
,362
,348
,347
,359
,356
,339
,353
,365
,344
,335
,347
,361
2026 05 21 20:46:19.135621,343
,344
,354
,351
,352
,351
,357
,344
,344
,358
,364
,348
,348
,363
2026 05 21 20:46:19.198687,359
,346
,355
,364
,358
,335
,350
,354
,350
,341
,355
,352
,342
,335
2026 05 21 20:46:19.261765,362
,355
,339
,351
,356
,351
,353
,356
,356
,354
,344
,362
,355
,339
2026 05 21 20:46:19.322152,349
,358
,355
,337
,353
,358
,339
,348
,360
,351
,347
,338
,352
,344
2026 05 21 20:46:19.387998,327
,336
,354
,340
,338
,355
,359
,341
,348
,350
,353
,342
,348
,358
2026 05 21 20:46:19.449782,348
,336
,348
,352
,341
,346
,359
,351
,342
,331
,354
,346
,343
,355
2026 05 21 20:46:19.514695,352
,347
,348
,361
,356
,345
,344
,366
,352
,338
,359
,357
,341
,343
2026 05 21 20:46:19.577135,357
,358
,344
,353
,364
,351
,343
,350
,361
,349
,342
,356
,366
,355
2026 05 21 20:46:19.638431,339
,357
,364
,349
,349
,360
,348
,341
,360
,364
,344
,332
,356
,361
2026 05 21 20:46:19.705353,338
,338
,346
,348
,333
,350
,361
,348
,344
,361
,361
,350
,335
,364
2026 05 21 20:46:19.764746,357
,342
,354
,357
,352
,342
,364
,363
,342
,344
,359
,350
,340
,356
2026 05 21 20:46:19.825947,358
,344
,346
,353
,350
,345
,350
,366
,357
,331
,338
,364
,352
,341
2026 05 21 20:46:19.891941,349
,354
,349
,341
,353
,359
,338
,345
,355
,346
,341
,349
,362
,354
2026 05 21 20:46:19.953903,341
,359
,360
,337
,352
,363
,352
,336
,351
,360
,349
,339
,354
,360
2026 05 21 20:46:20.018893,346
,337
,360
,359
,342
,350
,363
,350
,341
,357
,362
,354
,346
,364
2026 05 21 20:46:20.079630,354
,344
,351
,363
,351
,334
,350
,354
,342
,333
,352
,358
,345
,343
2026 05 21 20:46:20.141433,348
,346
,341
,354
,361
,344
,341
,353
,358
,347
,339
,356
,352
,348
2026 05 21 20:46:20.207286,347
,364
,354
,338
,352
,363
,344
,340
,352
,357
,343
,345
,360
,363
2026 05 21 20:46:20.268103,339
,354
,360
,357
,344
,349
,358
,347
,346
,356
,355
,343
,355
,362
2026 05 21 20:46:20.333976,356
,343
,354
,361
,342
,339
,356
,351
,349
,352
,361
,354
,345
,363
2026 05 21 20:46:20.395521,368
,352
,352
,359
,347
,344
,348
,361
,358
,344
,355
,355
,352
,337
2026 05 21 20:46:20.456437,355
,361
,345
,338
,367
,356
,348
,351
,366
,357
,341
,355
,358
,347
2026 05 21 20:46:20.523215,338
,355
,354
,342
,353
,356
,355
,347
,356
,363
,346
,345
,356
,353
2026 05 21 20:46:20.584302,337
,347
,365
,357
,351
,344
,368
,357
,336
,356
,357
,343
,346
,359
2026 05 21 20:46:20.649450,351
,341
,350
,354
,350
,331
,347
,356
,350
,341
,363
,359
,343
,346
2026 05 21 20:46:20.711386,367
,350
,337
,346
,365
,355
,342
,356
,361
,340
,344
,361
,352
,335
2026 05 21 20:46:20.771995,343
,357
,345
,339
,361
,366
,340
,346
,360
,358
,345
,351
,356
,352
2026 05 21 20:46:20.837970,337
,359
,369
,348
,345
,354
,349
,344
,343
,354
,344
,330
,348
,359
2026 05 21 20:46:20.898635,349
,342
,355
,351
,345
,345
,362
,355
,328
,359
,365
,341
,344
,358
2026 05 21 20:46:20.964634,359
,349
,342
,363
,355
,340
,349
,352
,337
,342
,360
,369
,350
,342
2026 05 21 20:46:21.026473,359
,353
,347
,338
,360
,349
,347
,356
,352
,356
,343
,353
,353
,342
2026 05 21 20:46:21.087951,350
,355
,357
,343
,356
,363
,357
,330
,348
,363
,345
,345
,370
,353
2026 05 21 20:46:21.153336,352
,356
,356
,348
,339
,354
,361
,348
,350
,365
,361
,343
,353
,363
2026 05 21 20:46:21.214625,355
,334
,355
,364
,343
,345
,364
,360
,345
,354
,364
,338
,341
,355
2026 05 21 20:46:21.279811,358
,342
,333
,356
,360
,350
,347
,359
,350
,341
,346
,347
,341
,344
2026 05 21 20:46:21.341812,352
,367
,347
,336
,357
,362
,352
,347
,358
,350
,336
,350
,352
,351
2026 05 21 20:46:21.402732,344
,353
,349
,334
,337
,364
,360
,332
,344
,363
,346
,345
,362
,352
2026 05 21 20:46:21.468593,348
,341
,364
,351
,337
,346
,360
,341
,338
,354
,356
,350
,343
,359
2026 05 21 20:46:21.529781,357
,343
,338
,352
,346
,346
,355
,364
,353
,340
,364
,360
,345
,350
2026 05 21 20:46:21.594558,359
,339
,343
,349
,354
,341
,343
,356
,359
,336
,340
,356
,348
,342
2026 05 21 20:46:21.656785,351
,355
,352
,341
,351
,349
,341
,343
,356
,356
,346
,344
,360
,347
2026 05 21 20:46:21.718861,340
,349
,355
,344
,342
,350
,351
,342
,342
,354
,344
,341
,356
,368
2026 05 21 20:46:21.784311,360
,344
,354
,347
,338
,340
,366
,353
,346
,348
,360
,343
,340
,352
2026 05 21 20:46:21.845863,361
,343
,339
,354
,349
,345
,334
,358
,342
,340
,350
,361
,353
,338
2026 05 21 20:46:21.911676,360
,362
,338
,336
,350
,354
,339
,357
,365
,348
,342
,353
,352
,338
2026 05 21 20:46:21.971951,337
,354
,348
,334
,347
,366
,334
,331
,351
,369
,340
,329
,357
,352
2026 05 21 20:46:22.034155,334
,343
,351
,342
,334
,355
,357
,340
,331
,350
,353
,335
,350
,358
2026 05 21 20:46:22.099592,355
,334
,347
,358
,351
,336
,345
,360
,336
,339
,356
,353
,339
,349
2026 05 21 20:46:22.160843,360
,342
,339
,347
,352
,345
,339
,358
,353
,334
,354
,358
,346
,341
2026 05 21 20:46:22.226550,361
,363
,352
,343
,357
,353
,340
,345
,360
,355
,340
,359
,365
,353
2026 05 21 20:46:22.287370,337
,348
,351
,345
,345
,352
,351
,337
,353
,363
,347
,341
,363
,363
2026 05 21 20:46:22.348857,351
,338
,359
,349
,337
,346
,360
,358
,338
,355
,361
,352
,341
,352
2026 05 21 20:46:22.414842,343
,330
,344
,358
,351
,340
,355
,364
,348
,339
,356
,361
,345
,352
2026 05 21 20:46:22.475772,362
,347
,339
,346
,356
,348
,339
,359
,363
,347
,343
,356
,358
,343
2026 05 21 20:46:22.541911,352
,370
,356
,341
,355
,363
,346
,334
,356
,358
,344
,345
,359
,357
2026 05 21 20:46:22.603565,339
,355
,357
,345
,334
,351
,362
,338
,346
,361
,358
,339
,351
,361
2026 05 21 20:46:22.664823,342
,340
,351
,360
,334
,347
,355
,360
,339
,348
,351
,356
,341
,351
2026 05 21 20:46:22.730475,369
,348
,334
,354
,349
,336
,339
,366
,349
,341
,353
,361
,348
,341
2026 05 21 20:46:22.791922,361
,354
,345
,342
,354
,338
,336
,349
,359
,348
,339
,352
,351
,351
2026 05 21 20:46:22.857234,345
,356
,355
,342
,348
,362
,353
,339
,359
,360
,346
,335
,355
,358
2026 05 21 20:46:22.918598,345
,351
,364
,356
,339
,350
,358
,349
,342
,361
,360
,340
,348
,364
2026 05 21 20:46:22.979578,348
,343
,358
