time,mV
,352
,364
,355
,353
,356
,360
,356
,343
,358
,356
,348
,344
,356
2026 05 24 13:18:38.685081,363
,351
,348
,362
,356
,347
,351
,356
,347
,356
,364
,357
,353
,359
2026 05 24 13:18:38.746710,369
,359
,352
,356
,362
,349
,342
,358
,359
,351
,348
,363
,357
,355
2026 05 24 13:18:38.812083,360
,361
,351
,345
,363
,363
,351
,345
,369
,367
,356
,357
,363
,349
2026 05 24 13:18:38.873467,347
,359
,362
,354
,344
,361
,353
,345
,348
,360
,360
,351
,351
,363
2026 05 24 13:18:38.934316,355
,347
,360
,358
,355
,357
,363
,357
,355
,359
,365
,359
,349
,357
2026 05 24 13:18:39.000851,356
,347
,345
,356
,358
,348
,349
,367
,357
,345
,358
,359
,352
,343
2026 05 24 13:18:39.062044,352
,352
,349
,343
,353
,352
,349
,359
,356
,351
,346
,352
,355
,343
2026 05 24 13:18:39.122765,347
,359
,355
,349
,357
,359
,353
,341
,354
,352
,345
,346
,359
,355
2026 05 24 13:18:39.188991,347
,345
,366
,354
,343
,361
,361
,349
,350
,358
,350
,348
,345
,358
2026 05 24 13:18:39.251257,354
,343
,352
,360
,352
,349
,365
,365
,354
,351
,361
,359
,347
,349
2026 05 24 13:18:39.315804,357
,348
,349
,359
,363
,352
,349
,354
,344
,343
,343
,364
,355
,352
2026 05 24 13:18:39.376513,358
,364
,345
,344
,368
,361
,344
,348
,356
,350
,343
,347
,357
,355
2026 05 24 13:18:39.438718,347
,358
,356
,348
,344
,356
,349
,341
,352
,360
,355
,345
,361
,360
2026 05 24 13:18:39.504349,349
,337
,362
,362
,355
,355
,357
,354
,343
,355
,352
,343
,338
,354
2026 05 24 13:18:39.565737,356
,343
,336
,354
,350
,340
,341
,352
,350
,344
,356
,349
,348
,353
2026 05 24 13:18:39.630430,361
,353
,347
,349
,352
,347
,339
,347
,357
,354
,351
,362
,354
,348
2026 05 24 13:18:39.692865,344
,352
,350
,351
,349
,355
,348
,345
,367
,369
,351
,353
,360
,353
2026 05 24 13:18:39.753917,348
,360
,362
,353
,356
,360
,364
,344
,351
,365
,352
,353
,353
,356
2026 05 24 13:18:39.819977,361
,350
,351
,366
,356
,349
,354
,357
,341
,341
,360
,355
,345
,351
2026 05 24 13:18:39.880880,348
,350
,350
,357
,356
,343
,341
,362
,358
,351
,357
,353
,357
,352
2026 05 24 13:18:39.946980,364
,352
,346
,352
,362
,360
,350
,355
,358
,360
,359
,358
,369
,357
2026 05 24 13:18:40.008253,355
,361
,356
,348
,346
,358
,350
,343
,362
,363
,350
,347
,354
,359
2026 05 24 13:18:40.068484,351
,340
,366
,352
,342
,355
,361
,348
,349
,359
,359
,342
,344
,354
2026 05 24 13:18:40.134670,353
,345
,340
,355
,360
,348
,358
,363
,352
,344
,359
,351
,337
,351
2026 05 24 13:18:40.197015,363
,366
,361
,366
,366
,364
,355
,365
,360
,350
,351
,363
,356
,344
2026 05 24 13:18:40.261997,353
,369
,356
,346
,364
,360
,354
,348
,358
,360
,340
,347
,372
,365
2026 05 24 13:18:40.323283,352
,355
,357
,362
,361
,358
,348
,343
,348
,358
,360
,345
,358
,352
2026 05 24 13:18:40.385006,347
,332
,359
,352
,320
,339
,358
,360
,348
,351
,354
,348
,341
,353
2026 05 24 13:18:40.449964,351
,343
,339
,345
,354
,344
,350
,360
,360
,351
,350
,357
,349
,351
2026 05 24 13:18:40.511953,357
,350
,345
,344
,355
,351
,343
,346
,359
,346
,345
,361
,357
,340
2026 05 24 13:18:40.577694,345
,362
,354
,341
,355
,357
,354
,343
,357
,353
,349
,345
,357
,355
2026 05 24 13:18:40.638578,344
,348
,357
,348
,336
,350
,354
,350
,344
,356
,353
,339
,347
,353
2026 05 24 13:18:40.700006,346
,348
,349
,356
,352
,347
,351
,339
,338
,354
,358
,347
,328
,367
2026 05 24 13:18:40.766062,377
,361
,350
,351
,363
,336
,352
,367
,362
,351
,349
,354
,351
,348
2026 05 24 13:18:40.827390,350
,353
,348
,344
,348
,343
,338
,337
,357
,348
,338
,333
,349
,337
2026 05 24 13:18:40.892752,332
,353
,356
,341
,334
,356
,337
,344
,351
,359
,349
,335
,346
,352
2026 05 24 13:18:40.954355,342
,339
,353
,347
,335
,336
,344
,345
,334
,351
,359
,351
,343
,343
2026 05 24 13:18:41.015929,343
,348
,354
,358
,349
,347
,354
,354
,349
,340
,341
,360
,345
,333
2026 05 24 13:18:41.080781,345
,341
,342
,353
,354
,338
,334
,355
,364
,351
,350
,356
,350
,336
2026 05 24 13:18:41.142839,349
,366
,353
,337
,337
,361
,352
,343
,359
,357
,349
,354
,366
,356
2026 05 24 13:18:41.208229,348
,343
,349
,340
,344
,361
,361
,352
,349
,357
,346
,347
,350
,349
2026 05 24 13:18:41.268905,346
,346
,351
,345
,337
,338
,358
,349
,336
,340
,353
,345
,329
,355
2026 05 24 13:18:41.330978,360
,352
,346
,356
,356
,344
,342
,358
,351
,342
,351
,360
,351
,346
2026 05 24 13:18:41.396676,344
,346
,345
,340
,360
,349
,337
,331
,365
,363
,353
,367
,366
,349
2026 05 24 13:18:41.457465,347
,355
,359
,351
,346
,363
,360
,349
,350
,357
,332
,316
,361
,375
2026 05 24 13:18:41.523582,356
,352
,362
,359
,358
,359
,366
,354
,344
,352
,356
,352
,348
,357
2026 05 24 13:18:41.585242,342
,350
,342
,358
,354
,350
,355
,356
,347
,337
,367
,357
,349
,355
2026 05 24 13:18:41.646233,361
,351
,350
,349
,354
,355
,338
,363
,354
,349
,349
,342
,356
,342
2026 05 24 13:18:41.711964,350
,359
,349
,342
,360
,359
,348
,338
,358
,358
,351
,352
,357
,348
2026 05 24 13:18:41.773260,349
,353
,361
,348
,339
,352
,348
,346
,351
,356
,351
,346
,355
,365
2026 05 24 13:18:41.837433,351
,348
,358
,353
,342
,345
,358
,355
,344
,345
,353
,349
,342
,355
2026 05 24 13:18:41.902236,353
,351
,347
,356
,354
,343
,349
,356
,357
,348
,357
,350
,348
,353
2026 05 24 13:18:41.961507,361
,358
,339
,350
,354
,344
,354
,361
,368
,356
,349
,356
,357
,355
2026 05 24 13:18:42.026968,351
,364
,357
,351
,351
,366
,362
,348
,344
,363
,354
,353
,362
,356
2026 05 24 13:18:42.089045,347
,345
,357
,355
,352
,358
,358
,350
,349
,359
,350
,343
,346
,361
2026 05 24 13:18:42.154506,350
,340
,348
,362
,355
,346
,361
,362
,351
,349
,360
,360
,346
,349
2026 05 24 13:18:42.215134,351
,344
,345
,357
,356
,346
,343
,358
,351
,341
,347
,364
,356
,344
2026 05 24 13:18:42.276893,352
,354
,357
,350
,366
,362
,352
,341
,356
,355
,342
,360
,364
,336
2026 05 24 13:18:42.342482,352
,368
,369
,355
,347
,354
,350
,349
,351
,360
,353
,341
,363
,358
2026 05 24 13:18:42.404232,349
,352
,354
,360
,348
,346
,363
,354
,347
,352
,353
,352
,343
,352
2026 05 24 13:18:42.469196,350
,338
,334
,347
,350
,343
,342
,351
,340
,328
,345
,354
,351
,348
2026 05 24 13:18:42.530314,354
,354
,343
,346
,356
,351
,338
,360
,361
,350
,351
,356
,355
,348
2026 05 24 13:18:42.591885,350
,342
,339
,345
,358
,356
,338
,343
,356
,359
,350
,351
,359
,357
2026 05 24 13:18:42.657859,351
,346
,353
,350
,337
,355
,363
,350
,349
,361
,354
,344
,347
,352
2026 05 24 13:18:42.719299,348
,343
,349
,352
,349
,349
,365
,356
,346
,335
,356
,356
,345
,363
2026 05 24 13:18:42.785120,358
,350
,348
,357
,352
,343
,344
,353
,348
,336
,342
,342
,348
,350
2026 05 24 13:18:42.846712,355
,359
,346
,343
,354
,356
,340
,343
,356
,347
,344
,353
,354
,346
2026 05 24 13:18:42.907781,342
,358
,350
,344
,341
,351
,355
,353
,358
,360
,354
,352
,363
,357
2026 05 24 13:18:42.973624,351
,343
,358
,353
,341
,340
,351
,352
,340
,354
,358
,343
,346
,358
2026 05 24 13:18:43.035046,352
,344
,349
,356
,352
,345
,357
,357
,350
,347
,354
,347
,352
,355
2026 05 24 13:18:43.096351,364
,360
,351
,358
,363
,359
,353
,356
,354
,345
,349
,359
,352
,342
2026 05 24 13:18:43.162048,348
,354
,357
,351
,357
,349
,345
,338
,361
,360
,350
,350
,362
,355
2026 05 24 13:18:43.223418,349
,348
,351
,347
,342
,355
,347
,341
,338
,353
,353
,343
,352
,357
2026 05 24 13:18:43.288873,351
,342
,360
,356
,346
,347
,363
,356
,346
,351
,359
,349
,341
,363
2026 05 24 13:18:43.350156,357
,354
,356
,351
,353
,352
,349
,361
,355
,345
,354
,357
,351
,348
2026 05 24 13:18:43.411920,356
,359
,349
,351
,367
,362
,348
,351
,361
,352
,346
,359
,355
,347
2026 05 24 13:18:43.477130,345
,359
,354
,345
,348
,369
,353
,349
,354
,353
,351
,352
,364
,364
2026 05 24 13:18:43.537899,351
,348
,362
,357
,348
,355
,352
,348
,342
,352
,353
,350
,351
,360
2026 05 24 13:18:43.604071,357
,352
,357
,365
,355
,346
,359
,360
,347
,351
,358
,354
,348
,348
2026 05 24 13:18:43.665730,350
,348
,341
,350
,352
,345
,347
,364
,363
,351
,345
,358
,355
,356
2026 05 24 13:18:43.727072,357
,364
,356
,352
,362
,357
,349
,345
,356
,352
,346
,342
,360
,354
2026 05 24 13:18:43.792332,349
,357
,355
,350
,344
,360
,357
,354
,353
,365
,354
,348
,349
,357
2026 05 24 13:18:43.854602,348
,344
,361
,351
,353
,352
,357
,351
,356
,358
,353
,347
,345
,355
2026 05 24 13:18:43.918897,358
,348
,343
,363
,362
,347
,351
,359
,349
,341
,362
,357
,348
,354
2026 05 24 13:18:43.979877,362
,358
,348
,346
,363
,355
,343
,344
,348
,346
,349
,363
,358
,350
2026 05 24 13:18:44.042118,347
,359
,356
,335
,354
,361
,350
,349
,357
,361
,351
,339
,356
,359
2026 05 24 13:18:44.107216,349
,347
,358
,352
,334
,351
,351
,341
,340
,345
,362
,346
,336
,351
2026 05 24 13:18:44.168267,347
,340
,357
,363
,352
,349
,355
,354
,346
,350
,354
,353
,342
,344
2026 05 24 13:18:44.234040,354
,346
,345
,354
,350
,353
,341
,359
,355
,351
,349
,354
,345
,349
2026 05 24 13:18:44.295576,367
,364
,353
,340
,347
,358
,346
,343
,351
,350
,346
,351
,352
,348
2026 05 24 13:18:44.357745,350
,352
,351
,341
,337
,350
,358
,344
,352
,354
,336
,342
,363
,362
2026 05 24 13:18:44.423499,349
,332
,352
,351
,336
,356
,361
,349
,352
,358
,363
,348
,337
,353
2026 05 24 13:18:44.484138,342
,346
,334
,344
,361
,358
,363
,344
,347
,354
,370
,351
,351
,357
2026 05 24 13:18:44.549742,355
,348
,341
,350
,356
,347
,335
,356
,346
,339
,334
,362
,337
,347
2026 05 24 13:18:44.612027,360
,371
,361
,342
,354
,366
,358
,350
,355
,354
,352
,355
,363
,346
2026 05 24 13:18:44.673187,337
,368
,367
,357
,350
,357
,371
,353
,363
,372
,352
,343
,353
,371
2026 05 24 13:18:44.739055,374
,365
,366
,357
,349
,350
,363
,361
,337
,342
,361
,335
,350
,363
2026 05 24 13:18:44.800342,361
,355
,351
,356
,345
,356
,355
,364
,352
,343
,346
,352
,337
,341
2026 05 24 13:18:44.865806,354
,337
,335
,355
,351
,345
,351
,352
,348
,361
,348
,355
,356
,345
2026 05 24 13:18:44.927430,339
,352
,358
,337
,340
,354
,338
,345
,355
,349
,335
,347
,349
,349
2026 05 24 13:18:44.988594,334
,339
,353
,342
,333
,348
,350
,334
,337
,349
,341
,327
,330
,344
2026 05 24 13:18:45.053636,338
,343
,347
,358
,348
,343
,355
,346
,336
,336
,353
,346
,335
,331
2026 05 24 13:18:45.115347,340
,350
,335
,354
,359
,345
,341
,358
,356
,334
,339
,354
,350
,339
2026 05 24 13:18:45.180783,343
,347
,336
,331
,347
,349
,345
,339
,355
,345
,331
,356
,362
,347
2026 05 24 13:18:45.242745,338
,345
,346
,333
,348
,355
,342
,349
,352
,356
,348
,341
,353
,350
2026 05 24 13:18:45.303988,338
,341
,353
,349
,339
,334
,352
,351
,342
,349
,353
,347
,331
,359
2026 05 24 13:18:45.368457,357
,345
,341
,357
,352
,336
,351
,352
,341
,332
,348
,349
,342
,339
2026 05 24 13:18:45.429942,354
,343
,334
,349
,363
,349
,340
,347
,351
,348
,345
,350
,342
,335
2026 05 24 13:18:45.496530,330
,359
,352
,344
,360
,360
,348
,343
,351
,349
,344
,344
,352
,356
2026 05 24 13:18:45.557411,333
,350
,367
,355
,331
,349
,353
,342
,340
,351
,351
,345
,347
,347
2026 05 24 13:18:45.620219,345
,340
,346
,342
,344
,332
,347
,349
,347
,346
,360
,348
,341
,342
2026 05 24 13:18:45.685060,354
,349
,348
,356
,344
,342
,339
,352
,342
,339
,356
,346
,347
,344
2026 05 24 13:18:45.745960,355
,349
,342
,342
,353
,349
,348
,361
,366
,356
,349
,355
,361
,349
2026 05 24 13:18:45.810873,345
,356
,354
,341
,339
,354
,354
,347
,348
,353
,345
,334
,351
,355
2026 05 24 13:18:45.873043,352
,352
,354
,357
,346
,351
,362
,338
,341
,349
,354
,347
,337
,351
2026 05 24 13:18:45.934819,359
,343
,340
,355
,350
,335
,346
,346
,353
,345
,358
,357
,346
,339
2026 05 24 13:18:46.000041,347
,346
,334
,354
,358
,351
,349
,355
,355
,339
,338
,351
,351
,340
2026 05 24 13:18:46.061177,349
,351
,346
,333
,346
,356
,341
,341
,360
,348
,347
,354
,363
,353
2026 05 24 13:18:46.127322,345
,351
,355
,354
,350
,359
,353
,339
,348
,356
,354
,349
,342
,352
2026 05 24 13:18:46.188819,335
,350
,360
,361
,353
,343
,359
,353
,350
,349
,358
,358
,350
,355
2026 05 24 13:18:46.252450,355
,354
,350
,364
,352
,348
,349
,359
,361
,351
,356
,367
,347
,352
2026 05 24 13:18:46.315416,360
,356
,347
,352
,368
,358
,347
,353
,363
,354
,348
,356
,356
,352
2026 05 24 13:18:46.377057,349
,356
,354
,342
,349
,359
,351
,337
,352
,364
,360
,353
,360
,357
2026 05 24 13:18:46.442627,347
,353
,361
,350
,347
,351
,358
,348
,347
,363
,347
,343
,348
,359
2026 05 24 13:18:46.504197,353
,346
,348
,355
,354
,336
,353
,357
,344
,345
,354
,348
,349
,347
2026 05 24 13:18:46.565504,360
,351
,348
,357
,356
,354
,351
,354
,355
,353
,342
,356
,355
,351
2026 05 24 13:18:46.630688,361
,360
,349
,342
,353
,354
,348
,347
,357
,352
,352
,358
,358
,353
2026 05 24 13:18:46.692714,341
,353
,353
,352
,345
,370
,360
,336
,352
,362
,355
,346
,347
,357
2026 05 24 13:18:46.758083,349
,350
,363
,351
,337
,337
,361
,361
,344
,355
,356
,340
,343
,364
2026 05 24 13:18:46.819615,361
,351
,350
,357
,351
,341
,346
,358
,353
,350
,360
,353
,344
,349
2026 05 24 13:18:46.882915,361
,358
,351
,349
,359
,361
,343
,357
,368
,355
,349
,365
,360
,349
2026 05 24 13:18:46.946586,346
,358
,356
,346
,355
,359
,349
,341
,353
,353
,350
,339
,344
,354
2026 05 24 13:18:47.007242,348
,355
,363
,356
,348
,357
,347
,351
,348
,359
,362
,349
,339
,363
2026 05 24 13:18:47.073344,356
,351
,349
,365
,353
,347
,362
,366
,348
,352
,363
,363
,351
,358
2026 05 24 13:18:47.134771,357
,351
,346
,352
,359
,351
,350
,359
,356
,349
,355
,362
,348
,346
2026 05 24 13:18:47.195198,360
,365
,359
,355
,365
,350
,345
,342
,366
,370
,351
,353
,354
,348
2026 05 24 13:18:47.261877,347
,358
,353
,336
,351
,368
,359
,342
,358
,351
,339
,339
,364
,363
2026 05 24 13:18:47.323315,356
,350
,356
,359
,344
,351
,350
,348
,349
,351
,352
,344
,343
,353
2026 05 24 13:18:47.384515,350
,339
,342
,363
,352
,349
,361
,359
,345
,341
,362
,352
,350
,356
2026 05 24 13:18:47.450527,364
,354
,354
,353
,355
,352
,344
,359
,350
,354
,348
,363
,356
,346
2026 05 24 13:18:47.511056,350
,352
,348
,347
,362
,353
,351
,347
,357
,346
,342
,353
,368
,358
2026 05 24 13:18:47.577321,348
,355
,354
,351
,346
,362
,358
,346
,346
,363
,364
,350
,349
,355
2026 05 24 13:18:47.638422,347
,345
,359
,355
,353
,341
,352
,358
,351
,341
,350
,362
,354
,364
2026 05 24 13:18:47.699221,357
,351
,351
,361
,358
,351
,350
,352
,355
,348
,349
,361
,348
,339
2026 05 24 13:18:47.765831,359
,359
,346
,348
,359
,350
,337
,343
,344
,352
,342
,355
,359
,349
2026 05 24 13:18:47.826489,352
,363
,352
,343
,357
,364
,353
,345
,361
,360
,346
,350
,363
,356
2026 05 24 13:18:47.892103,338
,344
,352
,345
,341
,349
,344
,333
,343
,358
,359
,349
,352
,360
2026 05 24 13:18:47.953414,350
,344
,356
,356
,350
,345
,355
,357
,348
,346
,353
,349
,339
,347
2026 05 24 13:18:48.015482,348
,348
,345
,356
,351
,346
,339
,356
,359
,356
,351
,355
,355
,347
2026 05 24 13:18:48.080079,352
,358
,345
,343
,353
,357
,347
,346
,359
,353
,350
,355
,355
,356
2026 05 24 13:18:48.143197,343
,355
,357
,351
,355
,361
,356
,352
,348
,358
,355
,347
,355
,357
2026 05 24 13:18:48.207318,345
,341
,351
,349
,339
,346
,352
,348
,340
,357
,358
,345
,346
,364
2026 05 24 13:18:48.268589,358
,351
,344
,355
,353
,345
,355
,360
,352
,348
,359
,356
,346
,341
2026 05 24 13:18:48.330653,354
,351
,347
,354
,358
,345
,343
,348
,358
,349
,342
,367
,360
,342
2026 05 24 13:18:48.395769,344
,359
,353
,346
,352
,352
,347
,336
,356
,362
,347
,346
,359
,353
2026 05 24 13:18:48.457658,345
,350
,352
,345
,341
,349
,352
,344
,346
,356
,343
,339
,344
,360
2026 05 24 13:18:48.523034,351
,339
,351
,356
,344
,345
,357
,347
,341
,348
,358
,348
,347
,350
2026 05 24 13:18:48.583886,352
,347
,336
,356
,351
,339
,341
,355
,352
,347
,347
,352
,343
,338
2026 05 24 13:18:48.646441,352
,346
,338
,337
,353
,344
,346
,344
,355
,349
,341
,353
,347
,342
2026 05 24 13:18:48.711189,349
,353
,355
,344
,344
,356
,348
,337
,346
,354
,343
,344
,353
,352
2026 05 24 13:18:48.772528,337
,342
,353
,349
,344
,347
,357
,348
,346
,358
,358
,349
,353
,360
2026 05 24 13:18:48.838351,354
,347
,346
,359
,359
,343
,356
,354
,346
,344
,355
,352
,347
,348
2026 05 24 13:18:48.900302,357
,354
,347
,351
,354
,345
,338
,350
,344
,348
,346
,357
,349
,336
2026 05 24 13:18:48.961375,339
,359
,351
,343
,352
,351
,344
,344
,355
,351
,339
,346
,354
,345
2026 05 24 13:18:49.027359,346
,355
,354
,345
,346
,357
,347
,334
,341
,348
,351
,346
,348
,346
2026 05 24 13:18:49.088585,346
,341
,354
,347
,346
,345
,353
,356
,349
,354
,359
,351
,338
,352
2026 05 24 13:18:49.154181,350
,344
,348
,360
,356
,346
,352
,360
,355
,341
,350
,356
,353
,344
2026 05 24 13:18:49.215723,363
,356
,336
,342
,362
,363
,349
,354
,358
,347
,343
,358
,359
,343
2026 05 24 13:18:49.276343,340
,367
,358
,344
,351
,353
,341
,350
,362
,360
,353
,351
,361
,358
2026 05 24 13:18:49.342603,351
,349
,362
,354
,348
,348
,355
,352
,347
,362
,350
,346
,354
,358
2026 05 24 13:18:49.403270,362
,347
,354
,356
,350
,342
,356
,354
,346
,347
,362
,356
,343
,342
2026 05 24 13:18:49.469496,356
,350
,341
,352
,363
,348
,350
,364
,353
,346
,349
,356
,356
,343
2026 05 24 13:18:49.530786,358
,359
,344
,347
,355
,357
,347
,351
,354
,339
,351
,355
,352
,348
2026 05 24 13:18:49.592481,352
,357
,358
,339
,348
,363
,349
,344
,348
,358
,346
,337
,358
,352
2026 05 24 13:18:49.658029,345
,348
,360
,349
,341
,351
,354
,350
,342
,349
,348
,345
,347
,360
2026 05 24 13:18:49.718364,350
,344
,348
,356
,351
,335
,344
,361
,353
,351
,360
,353
,344
,341
2026 05 24 13:18:49.785755,355
,355
,343
,348
,355
,348
,344
,350
,355
,343
,347
,356
,355
,343
2026 05 24 13:18:49.846494,343
,342
,351
,340
,348
,349
,343
,356
,357
,360
,355
,352
,354
,347
2026 05 24 13:18:49.907070,338
,351
,359
,354
,351
,358
,350
,336
,342
,348
,345
,340
,338
,347
2026 05 24 13:18:49.973357,342
,334
,355
,351
,347
,350
,365
,348
,343
,341
,348
,345
,340
,348
2026 05 24 13:18:50.035362,351
,349
,338
,358
,351
,341
,341
,351
,350
,338
,347
,353
,348
,347
2026 05 24 13:18:50.101634,352
,352
,344
